Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-10-24 10:47:53.698457,21.3,0.598654525122549,1.16404013996139,1.1819741662985868,0.22986433035714263,55.4,16.89,25.872,170,211,0.0,2.308,0,0,0.02970161661505699
2016-10-24 10:47:56.137812,21.3,0.5986612346813724,1.1640224800916987,1.1819772725265016,0.22986938337053553,55.4,16.67,26.896,170,207,-0.01,1.284,-1,0,0.0
2016-10-24 10:47:58.563669,21.2,0.598646291360294,1.1640174257963318,1.1819730068462897,0.22986851004464282,55.6,16.71,25.872,169,211,0.0,3.332,-1,0,0.0
2016-10-24 10:48:00.983851,21.3,0.5986280070465685,1.1640231521476834,1.1819948840547703,0.2298683370535713,55.5,17.21,25.872,170,211,0.0,2.308,-1,0,0.009965590201318264
2016-10-24 10:48:03.397794,21.3,0.5986456280637253,1.1640295710666024,1.1819615006625441,0.22987205636160704,55.5,16.67,26.896,167,208,-0.01,2.308,-1,0,0.009927378036081791
2016-10-24 10:48:05.828434,21.3,0.5986462499999999,1.1640358741554053,1.181987350927562,0.22986928013392835,55.4,17.2,25.872,168,209,-0.01,2.308,-1,0,0.0
2016-10-24 10:48:08.256259,21.3,0.598647723651961,1.1640278414575291,1.1819681901501766,0.2298580998883929,55.4,17.080000000000002,25.872,165,205,0.0,1.284,0,0,0.0
2016-10-24 10:48:10.679397,21.3,0.5986469500612743,1.1640306672297298,1.1819747482332155,0.22986746930803556,55.3,16.740000000000002,26.896,169,209,0.0,2.308,0,0,0.0
2016-10-24 10:48:13.105039,21.3,0.5986589613970588,1.1640268484555985,1.1819797095848055,0.22987561662946396,55.4,16.92,25.872,170,211,-0.01,3.332,-1,0,0.0
2016-10-24 10:48:15.516380,21.3,0.598661369485294,1.1640281702461388,1.1819771499558305,0.2298699107142856,55.3,17.17,25.872,169,210,0.0,3.332,-1,0,0.0
2016-10-24 10:48:17.942451,21.3,0.5986503737745095,1.1640084942084943,1.1819944147526502,0.22987562220982138,55.3,17.03,26.896,166,208,0.0,2.308,-1,0,0.0
2016-10-24 10:48:20.369382,21.3,0.5986551577818625,1.164018541264479,1.1819753566696112,0.2298641322544642,55.3,16.990000000000002,25.872,166,206,0.0,2.308,0,0,0.009914115071296692
2016-10-24 10:48:22.795047,21.3,0.5986602205882351,1.1640297858349422,1.1819835733215547,0.22986504185267842,55.3,17.330000000000002,26.896,167,207,0.0,2.308,-1,0,0.0
2016-10-24 10:48:25.212298,21.3,0.5986449004289216,1.1640199933638995,1.1819649547261484,0.22987781808035704,55.3,16.93,26.896,167,209,0.0,3.332,0,0,0.02986549399793148
2016-10-24 10:48:27.636449,21.3,0.5986502864583333,1.1640284013030888,1.1819744732773851,0.2298690597098215,55.3,17.06,26.896,166,205,0.0,2.308,0,0,0.0
2016-10-24 10:48:30.077638,21.3,0.5986340287990197,1.1640246458735521,1.181966925795053,0.22987756138392826,55.3,17.09,26.896,170,206,-0.01,2.308,0,0,0.009934375993907452
2016-10-24 10:48:32.493967,21.3,0.5986425612745095,1.1640303468870656,1.18197953180212,0.22986515625,55.3,17.03,26.896,166,206,0.0,1.284,-1,0,0.019825056195259094
2016-10-24 10:48:34.927095,21.3,0.598648846507353,1.1640308952702703,1.1819816409010602,0.22987275390624992,55.3,16.81,26.896,170,212,0.0,2.308,-1,0,0.0
2016-10-24 10:48:37.358097,21.3,0.5986584359681374,1.1640337101833977,1.1819805200971731,0.22986183035714283,55.3,16.92,25.872,170,211,-0.01,2.308,0,0,0.019719528034329414
2016-10-24 10:48:39.784257,21.3,0.5986418075980391,1.164017853523166,1.1819728412102475,0.22986592633928557,55.3,17.04,25.872,171,213,0.0,2.308,0,0,0.00996746402233839
2016-10-24 10:48:42.213384,21.2,0.5986541819852942,1.1640103305984555,1.1819716950088337,0.22987122767857135,55.3,16.67,26.896,167,213,-0.01,2.308,-1,0,0.0
2016-10-24 10:48:44.640268,21.2,0.5986631587009806,1.164031707287645,1.1819829704063602,0.22986558314732142,55.4,17.12,25.872,169,210,0.0,1.284,-1,0,0.0
2016-10-24 10:48:47.058418,21.2,0.5986435064338232,1.164025958011583,1.1819807961572437,0.2298636077008928,55.4,16.94,26.896,166,209,-0.01,2.308,-1,0,0.0
2016-10-24 10:48:49.486606,21.2,0.5986445618872547,1.164023667953668,1.1819744092314488,0.2298733956473214,55.4,16.84,26.896,169,209,-0.01,2.308,-1,0,0.0
2016-10-24 10:48:51.913969,21.2,0.5986590395220586,1.1640190256998069,1.1819627252650176,0.22987757533482137,55.4,17.29,25.872,170,212,-0.01,2.308,0,0,0.009957211092114449
2016-10-24 10:48:54.336649,21.2,0.5986755974264705,1.1640254072152512,1.181972530918728,0.22986321428571424,55.4,16.87,26.896,167,207,-0.01,1.284,-1,0,0.0
2016-10-24 10:48:56.762421,21.2,0.5986390946691177,1.1640026037644786,1.181965594081272,0.22986818359374986,55.4,16.79,25.872,172,214,-0.01,2.308,0,0,0.0099760377779603
2016-10-24 10:48:59.177268,21.2,0.5986444132965687,1.1640259362934362,1.1819742159893991,0.2298672265624999,55.4,16.72,26.896,169,209,0.0,2.308,0,0,0.0
2016-10-24 10:49:01.603183,21.2,0.5986610386029411,1.1640320439189191,1.1819815006625443,0.22985994140625,55.4,16.64,26.896,170,211,-0.01,2.308,-1,0,0.0
2016-10-24 10:49:04.028951,21.2,0.5986639568014706,1.1640274149372587,1.1819716309628976,0.22986156808035707,55.4,16.96,26.896,166,207,0.0,2.308,-1,0,0.009920831769704819
2016-10-24 10:49:06.466538,21.2,0.598653815870098,1.1640151218629344,1.1819781150618374,0.22986350725446433,55.4,17.03,26.896,170,206,-0.01,2.308,0,0,0.0
2016-10-24 10:49:08.895839,21.2,0.5986617340686274,1.164010428933398,1.1819688692579504,0.22987306361607124,55.4,16.92,25.872,169,210,-0.01,1.284,-1,0,0.0
2016-10-24 10:49:11.321500,21.2,0.5986481050857841,1.1640417115106176,1.1819795218639575,0.22987923828124976,55.4,16.76,26.896,168,209,0.0,2.308,-1,0,0.0
2016-10-24 10:49:13.746975,21.2,0.5986499525122548,1.1640289068532819,1.1819782553003535,0.22986706473214277,55.4,16.8,25.872,170,211,-0.01,2.308,0,0,0.019813058897852898
2016-10-24 10:49:16.180984,21.2,0.5986542938112746,1.1640376490106177,1.1819847184187278,0.2298738309151785,55.4,16.69,26.896,168,211,-0.01,2.308,-1,0,0.0
2016-10-24 10:49:18.597722,21.3,0.5986540471813724,1.1640294009411196,1.1819822018551236,0.22986791294642858,55.7,16.68,26.896,170,211,0.0,3.332,-1,0,0.0
2016-10-24 10:49:21.023867,21.3,0.5986647748161764,1.164023548503861,1.181978484982332,0.22987021205357142,55.9,16.85,26.896,167,208,0.0,2.308,-1,0,0.0
2016-10-24 10:49:23.452875,21.3,0.5986575474877451,1.164016788127413,1.1819699646643111,0.22986592633928557,55.8,17.21,25.872,168,211,0.0,2.308,-1,0,0.009900625795125961
2016-10-24 10:49:25.868513,21.3,0.5986790410539212,1.1640227756998067,1.1819908833922261,0.2298767940848212,55.6,17.05,26.896,166,207,-0.01,2.308,-1,0,0.0
2016-10-24 10:49:28.297078,21.3,0.5986458838848038,1.1640162729247103,1.181985562058304,0.22986107421875002,55.5,16.73,24.848,169,209,-0.01,2.308,0,0,0.0
2016-10-24 10:49:30.723268,21.3,0.5986428094362745,1.1640167935569499,1.1820649469964664,0.22986720982142847,55.5,16.95,25.872,168,209,0.0,1.284,-1,0,0.0
2016-10-24 10:49:33.148265,21.3,0.598640534620098,1.1640283813947876,1.1819599933745586,0.22985899274553573,55.5,16.89,26.896,169,210,0.0,2.308,-1,0,0.019891470670700073
2016-10-24 10:49:35.577482,21.3,0.5986642708333333,1.1640329633204636,1.1819726667402828,0.2298634347098213,55.4,17.06,26.896,165,206,-0.01,2.308,-1,0,0.0
2016-10-24 10:49:38.012648,21.2,0.5986653661151959,1.1640296000241313,1.181972831272085,0.22986644810267864,55.4,16.740000000000002,26.896,173,215,0.0,2.308,-1,0,0.0
2016-10-24 10:49:40.444060,21.2,0.5986637576593139,1.1640302316602316,1.181964288869258,0.2298568526785715,55.4,16.740000000000002,26.896,169,215,0.0,1.284,0,0,0.0
2016-10-24 10:49:42.862947,21.3,0.5986596017156861,1.1640233705357144,1.1819632067137809,0.22986338727678554,55.5,17.01,26.896,169,210,0.0,2.308,0,0,1.5669845342636108
2016-10-24 10:49:45.289408,21.3,0.598654433210784,1.164017130791506,1.1819753610865724,0.22987823102678573,55.4,16.72,25.872,169,215,-0.01,2.308,-1,0,0.009893850423395634
2016-10-24 10:49:47.725743,21.3,0.598641383272059,1.164030234073359,1.181988999558304,0.2298697767857141,55.4,16.89,26.896,169,210,-0.01,2.308,0,0,0.0
2016-10-24 10:49:50.156339,21.3,0.5986559237132352,1.1640318448359075,1.1819623995141344,0.2298651227678572,55.4,17.01,25.872,167,207,0.0,3.332,-1,0,0.0
2016-10-24 10:49:52.585164,21.3,0.5986535983455883,1.1640252980212356,1.181982547482332,0.22987419642857126,55.4,16.72,26.896,168,209,-0.01,3.332,0,0,0.009915088303387165
2016-10-24 10:49:55.005405,21.3,0.5986450811887254,1.1640249487210423,1.1819766453180214,0.22986774832589277,55.4,16.96,25.872,172,214,0.0,2.308,0,0,0.0
2016-10-24 10:49:57.423794,21.3,0.5986582613357843,1.1640325772200772,1.1819853213339224,0.22987654017857131,55.4,16.76,25.872,168,209,0.0,2.308,-1,0,0.0
2016-10-24 10:49:59.856723,21.3,0.5986363725490197,1.1640247719594594,1.1819779162985866,0.2298619084821427,55.4,16.87,24.848,170,211,0.0,2.308,0,0,0.009861861355602741
2016-10-24 10:50:02.285250,21.3,0.5986402313112743,1.1640257432432433,1.1819845351148408,0.22986432198660692,55.4,17.09,26.896,167,207,-0.01,2.308,0,0,0.0
2016-10-24 10:50:04.711363,21.3,0.5986485554534314,1.1640070264237452,1.1819864112190814,0.22986717633928566,55.4,16.73,26.896,170,211,0.0,2.308,-1,0,0.0
2016-10-24 10:50:07.136549,21.3,0.5986420710784313,1.1640254790057916,1.1819822162102473,0.22986854910714283,55.3,16.95,25.872,172,214,0.0,2.308,-1,0,0.0
2016-10-24 10:50:09.556274,21.3,0.5986506816789214,1.164040871742278,1.181982096952297,0.22986596819196428,55.3,17.0,26.896,167,210,0.0,3.332,-1,0,0.03900505602359772
2016-10-24 10:50:11.976196,21.3,0.5986454672181372,1.1640242591698842,1.1819619898409894,0.22986617187499994,55.3,16.88,26.896,169,210,-0.01,3.332,-1,0,0.009960158728063107
2016-10-24 10:50:14.396078,21.3,0.5986536565563725,1.1640273184121621,1.181968363515901,0.22987328683035702,55.3,17.080000000000002,26.896,169,209,0.0,2.308,0,0,0.009923365898430347
2016-10-24 10:50:16.822572,21.3,0.5986585768995097,1.164025098938224,1.1819821090989397,0.22986700613839264,55.3,16.82,25.872,169,214,0.0,2.308,0,0,0.009977451525628567
2016-10-24 10:50:19.247717,21.3,0.5986490410539216,1.1640314617519305,1.181981621024735,0.2298785853794643,55.3,16.86,26.896,167,207,-0.01,2.308,0,0,0.0
2016-10-24 10:50:21.679816,21.3,0.5986478462009804,1.1640339527027026,1.1819879008392227,0.2298683510044642,55.3,17.0,26.896,171,213,-0.01,2.308,0,0,0.009967193007469177
2016-10-24 10:50:24.106913,21.3,0.5986505208333333,1.164038252292471,1.181988496024735,0.229869347098214,55.3,17.31,25.872,168,209,-0.01,2.308,-1,0,0.0
2016-10-24 10:50:26.535129,21.3,0.5986412683823528,1.1640342820945946,1.1819801744699647,0.22987282645089277,55.3,16.65,25.872,171,213,0.0,2.308,0,0,0.00997298862785101
2016-10-24 10:50:28.956665,21.3,0.598635818014706,1.1640343852557915,1.1819728014575972,0.22986220982142852,55.4,16.97,26.896,171,213,0.0,2.308,-1,0,0.0
2016-10-24 10:50:31.387756,21.3,0.598643017769608,1.1640243412162163,1.1819810490282685,0.2298595396205355,55.4,16.88,25.872,173,215,-0.01,2.308,-1,0,0.0
2016-10-24 10:50:33.813934,21.3,0.5986321492034312,1.164021151665058,1.1819863416519434,0.22986881417410693,55.4,16.88,26.896,170,212,-0.01,2.308,-1,0,0.0
2016-10-24 10:50:36.242065,21.3,0.5986364384191176,1.1640271241554054,1.1819822924028267,0.22987152064732125,55.4,16.7,26.896,170,212,-0.01,3.332,-1,0,0.0
2016-10-24 10:50:38.668456,21.3,0.5986504381127449,1.1640273835666024,1.1819674238074207,0.22985411551339263,55.4,17.2,26.896,167,208,0.0,2.308,-1,0,0.009992923587560654
2016-10-24 10:50:41.092774,21.3,0.5986493673406863,1.1640210714285715,1.1819702804770316,0.22986181640624995,55.4,16.830000000000002,25.872,169,210,-0.01,2.308,0,0,0.0
2016-10-24 10:50:43.515501,21.3,0.5986444010416667,1.1640499046814672,1.1819763582155476,0.2298645479910714,55.4,17.080000000000002,26.896,167,207,-0.01,1.284,-1,0,0.009963897056877613
2016-10-24 10:50:45.937111,21.3,0.5986500015318627,1.1640111739864867,1.181970432862191,0.22987782645089294,55.4,16.82,25.872,170,211,0.0,2.308,-1,0,0.029735688120126724
2016-10-24 10:50:48.375438,21.3,0.5986407153799019,1.1640175555019305,1.1819861693904594,0.22985802734374983,55.5,16.87,25.872,171,212,-0.01,3.332,-1,0,0.0
2016-10-24 10:50:50.795225,21.3,0.5986575291053924,1.1640186902750964,1.181985797261484,0.22986866629464273,55.5,16.7,26.896,172,214,-0.01,3.332,0,0,0.0
2016-10-24 10:50:53.225257,21.3,0.5986465701593137,1.1640205845801157,1.181996191475265,0.2298721289062499,55.4,16.95,25.872,168,209,0.0,0.26,-1,0,0.0
2016-10-24 10:50:55.654186,21.3,0.5986530836397057,1.164022010135135,1.1819739874116608,0.22986324218749984,55.4,16.830000000000002,27.92,167,208,0.0,1.284,0,0,0.0
2016-10-24 10:50:58.078683,21.3,0.5986542784926471,1.1640250711872586,1.1819756691696113,0.2298577036830356,55.4,16.61,25.872,167,208,-0.01,2.308,0,0,0.0
2016-10-24 10:51:00.508965,21.3,0.5986631755514705,1.16402472007722,1.1819792215106006,0.22987474051339274,55.4,17.01,26.896,170,212,-0.01,2.308,0,0,0.009925839491188526
2016-10-24 10:51:02.940655,21.3,0.5986571323529409,1.1640116843629345,1.1819577031802118,0.22986313895089266,55.5,16.89,26.896,168,209,0.0,2.308,-1,0,0.0
2016-10-24 10:51:05.370145,21.3,0.5986505162377449,1.164023618484556,1.181960226369258,0.22986590959821415,55.4,16.89,26.896,169,210,-0.01,2.308,-1,0,0.0
2016-10-24 10:51:07.803504,21.3,0.5986502680759804,1.1640301490106177,1.1819825298144877,0.2298640094866071,55.4,16.78,26.896,168,209,0.0,2.308,-1,0,0.0
2016-10-24 10:51:10.230104,21.3,0.5986469240196078,1.1640384326737452,1.1819810258392225,0.22986831194196417,55.4,16.87,25.872,170,212,0.0,1.284,-1,0,0.0
2016-10-24 10:51:12.648176,21.3,0.5986439659926471,1.1640354385859073,1.1819784286660777,0.22986986607142856,55.4,16.68,26.896,170,211,0.0,2.308,-1,0,0.0
2016-10-24 10:51:15.074980,21.3,0.5986461504289216,1.1640359513754825,1.181983425353357,0.22987501395089274,55.4,16.77,25.872,172,214,0.0,2.308,0,0,0.0
2016-10-24 10:51:17.499968,21.3,0.5986456464460781,1.1640294703185328,1.1819830200971733,0.22986687500000005,55.4,16.88,26.896,173,215,-0.01,2.308,-1,0,0.0
2016-10-24 10:51:19.949005,21.3,0.5986500245098036,1.1640233807915057,1.1819702175353357,0.22987894810267853,55.4,17.150000000000002,25.872,168,209,0.0,2.308,-1,0,0.0
2016-10-24 10:51:22.376518,21.3,0.5986515502450979,1.164022791385135,1.1819780013250882,0.2298762388392857,55.4,16.79,26.896,170,209,0.0,3.332,0,0,0.009940000250935555
2016-10-24 10:51:24.796413,21.3,0.5986599188112742,1.1640049149372587,1.1819759905035336,0.22987388392857144,55.4,16.71,25.872,169,210,0.0,2.308,0,0,0.0
2016-10-24 10:51:27.222827,21.3,0.5986422472426471,1.1640325271476835,1.1819914498674913,0.22985958984374996,55.4,16.77,26.896,168,210,0.0,2.308,0,0,0.0
2016-10-24 10:51:29.649395,21.3,0.5986758256740194,1.1640093436293435,1.181970417402827,0.22986684988839273,55.4,16.71,26.896,168,209,-0.01,2.308,0,0,0.0
2016-10-24 10:51:32.076615,21.3,0.5986610600490195,1.16402614261583,1.1819685644876323,0.2298721372767858,55.4,17.3,25.872,167,207,0.0,2.308,-1,0,0.0
2016-10-24 10:51:34.510691,21.3,0.598655569852941,1.1640263091216216,1.1819690017667843,0.22986913504464265,55.4,17.01,26.896,168,209,0.0,2.308,0,0,0.0
2016-10-24 10:51:36.956569,21.3,0.5986661764705882,1.1640149167471043,1.181982292402827,0.22986713727678562,55.4,17.11,26.896,171,213,-0.01,2.308,-1,0,0.0
2016-10-24 10:51:39.381427,21.3,0.5986664705882352,1.1640249167471042,1.1819701148409893,0.2298729966517856,55.4,16.88,26.896,171,212,0.0,2.308,-1,0,0.0
2016-10-24 10:51:41.816700,21.3,0.5986518259803923,1.1640353848938223,1.1820660998233217,0.22986761160714275,55.4,17.080000000000002,25.872,170,205,0.0,2.308,0,0,0.0
2016-10-24 10:51:44.256822,21.3,0.5986556142769609,1.1640240305260618,1.1819713924469963,0.2298725948660713,55.4,17.14,25.872,170,211,0.0,1.284,0,0,0.009929994121193886
2016-10-24 10:51:46.675867,21.3,0.5986489828431371,1.164034234435328,1.1819851744699648,0.22986814453124985,55.4,17.240000000000002,25.872,167,207,0.0,1.284,-1,0,0.029125120490789413
2016-10-24 10:51:49.099923,21.3,0.5986585952818627,1.1640259447393821,1.1819714079063603,0.2298601004464286,55.4,16.87,26.896,170,211,-0.01,2.308,-1,0,0.0
2016-10-24 10:51:51.533370,21.3,0.5986453232230392,1.164003309604247,1.1819603213339223,0.22986976841517862,55.5,17.05,26.896,166,209,-0.01,2.308,-1,0,0.0
2016-10-24 10:51:53.961721,21.3,0.5986732000612744,1.1640266716940155,1.1819775220848057,0.22986606584821426,55.6,16.97,25.872,172,209,0.0,2.308,-1,0,0.0
2016-10-24 10:51:56.407010,21.2,0.598644260110294,1.1640330411438227,1.1819752053886925,0.22986422433035716,55.6,16.92,25.872,166,207,-0.01,1.284,-1,0,0.0
2016-10-24 10:51:58.838333,21.3,0.5986420741421571,1.164031290419884,1.1819819368374558,0.22986468191964268,55.7,17.080000000000002,25.872,167,208,-0.01,2.308,-1,0,0.0
2016-10-24 10:52:01.263777,21.2,0.5986597120098038,1.1640345427123553,1.1819814973498235,0.22986687220982113,55.7,16.94,25.872,171,212,-0.01,2.308,0,0,0.010004266165196896
2016-10-24 10:52:03.678180,21.3,0.5986585738357842,1.1640389659749035,1.1819714498674911,0.2298790485491072,55.7,16.740000000000002,26.896,169,214,-0.01,1.284,-1,0,0.0
2016-10-24 10:52:06.104765,21.3,0.5986612499999997,1.1640391475627414,1.1819805841431095,0.22986794921875012,55.7,17.28,25.872,168,209,-0.01,2.308,-1,0,0.0
2016-10-24 10:52:08.531678,21.3,0.5986613817401959,1.1640309694739381,1.1819650121466432,0.22987473214285725,55.6,16.64,25.872,170,211,-0.01,2.308,0,0,0.00991792231798172
2016-10-24 10:52:10.971241,21.2,0.5986380407475488,1.1640378239623552,1.1819797681095408,0.22986278459821433,55.6,16.9,26.896,173,215,0.0,2.308,-1,0,0.0
2016-10-24 10:52:13.397444,21.2,0.5986341773897058,1.1640067465009651,1.1819489443462896,0.2298710407366071,55.6,16.75,25.872,171,213,0.0,2.308,0,0,0.009986964985728264
2016-10-24 10:52:15.818222,21.2,0.5986343673406861,1.1640423208252895,1.1819740746466432,0.22986202287946428,55.6,16.68,25.872,168,209,-0.01,2.308,0,0,0.0
2016-10-24 10:52:18.244546,21.2,0.5986305162377449,1.1640276797779923,1.1819798454063606,0.2298707366071428,55.6,16.7,26.896,172,214,-0.01,2.308,-1,0,0.0
2016-10-24 10:52:20.669564,21.2,0.5986055698529409,1.1640184175916986,1.1819650397526502,0.2298651478794641,55.7,16.79,25.872,169,209,0.0,3.332,0,0,0.0
2016-10-24 10:52:23.096368,21.2,0.5986215410539214,1.164019522804054,1.1819664907243816,0.22986039899553573,55.7,16.9,26.896,170,211,0.0,2.308,0,0,0.0
2016-10-24 10:52:25.523698,21.2,0.598627590379902,1.1640498666747106,1.1819853655035335,0.2298533342633927,55.7,16.66,26.896,171,213,-0.01,2.308,-1,0,0.009899512864649296
2016-10-24 10:52:27.950134,21.2,0.5986268489583333,1.1640263012789573,1.1819725066254418,0.2298530719866071,55.6,17.080000000000002,26.896,169,210,0.0,1.284,-1,0,0.009925958700478077
2016-10-24 10:52:30.376114,21.2,0.5986092064950981,1.16401617519305,1.181978245362191,0.22984959542410702,55.6,16.87,26.896,173,215,-0.01,2.308,-1,0,0.0
2016-10-24 10:52:32.812114,21.2,0.5986253339460784,1.1640264291747104,1.1819652484540637,0.22985888113839265,55.7,17.22,25.872,168,209,-0.01,2.308,-1,0,0.019907403737306595
2016-10-24 10:52:35.227795,21.2,0.5986420159313725,1.164032257480695,1.1819827374116607,0.22986207868303551,55.7,16.85,26.896,167,208,0.0,2.308,0,0,0.0
2016-10-24 10:52:37.654828,21.2,0.5986278155637254,1.164036952823359,1.1819864564929328,0.2298693191964284,55.7,17.01,26.896,169,209,0.0,2.308,-1,0,0.009968834929168224
2016-10-24 10:52:40.089462,21.2,0.5986425490196077,1.1640288941843628,1.1819784573763248,0.22985523995535714,55.7,17.06,24.848,170,212,-0.01,2.308,-1,0,0.009878193959593773
2016-10-24 10:52:42.518290,21.2,0.598633466605392,1.1640231274131276,1.1819744246908128,0.22986939453125013,55.7,17.080000000000002,25.872,169,211,-0.01,1.284,0,0,0.0
2016-10-24 10:52:44.950523,21.2,0.5986476470588237,1.164029087234556,1.181972964885159,0.22987646484374977,55.8,16.95,25.872,168,209,0.0,2.308,0,0,0.009952813386917114
2016-10-24 10:52:47.367312,21.2,0.598648449754902,1.1640426840009652,1.1819809971289752,0.22986476004464274,55.8,16.73,25.872,169,210,-0.01,2.308,0,0,0.0
2016-10-24 10:52:49.795045,21.2,0.5986213357843134,1.164030526665058,1.1819496974381625,0.22987229631696401,55.8,16.77,26.896,167,208,0.0,2.308,-1,0,0.0
2016-10-24 10:52:52.215643,21.2,0.5986330759803921,1.1640383735521236,1.181974276722615,0.22985752232142836,55.8,16.62,26.896,167,207,0.0,1.284,-1,0,0.0
2016-10-24 10:52:54.638872,21.2,0.5986373223039213,1.164016884049228,1.1819758889134275,0.22986447544642852,55.8,16.89,25.872,166,207,-0.01,1.284,-1,0,0.009936930611729622
2016-10-24 10:52:57.069562,21.2,0.5986122395833335,1.1640275802364866,1.181973378975265,0.22985957589285705,55.8,17.04,25.872,166,207,-0.01,2.308,-1,0,0.009907872416079044
2016-10-24 10:52:59.495057,21.2,0.5986409466911762,1.164013232987452,1.181979519655477,0.2298729771205357,55.8,16.92,25.872,170,211,-0.01,2.308,0,0,0.009976686909794807
2016-10-24 10:53:01.920116,21.2,0.5986469944852939,1.164016978161197,1.1819802882067136,0.22986534598214275,55.8,16.72,26.896,169,210,0.0,2.308,0,0,0.0
2016-10-24 10:53:04.349358,21.2,0.5986390931372546,1.1640318201013515,1.1819795605123675,0.22986041294642842,55.7,16.82,26.896,169,209,0.0,2.308,0,0,0.0
2016-10-24 10:53:06.776984,21.2,0.5986517386642157,1.1640298057432432,1.1819721985424028,0.22987067801339287,55.7,16.79,26.896,169,210,-0.01,2.308,-1,0,0.009888446889817715
2016-10-24 10:53:09.205056,21.2,0.5986422319240194,1.1640119226592662,1.1819777915194345,0.22986896763392853,55.7,17.17,25.872,167,208,0.0,3.332,-1,0,0.0
2016-10-24 10:53:11.630498,21.2,0.5986414981617645,1.16403,1.181974506404594,0.22986871651785715,55.7,16.740000000000002,26.896,169,208,-0.01,2.308,-1,0,0.0
