Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-11-01 18:20:53.421832,21.4,4624.324324324325,-1036.0081466395113,6406.30013368984,-183.48817567567568,63.0,0.0,28.928,0,0,-0.01,32.0,0,0,7.859841346740723
2016-11-01 18:20:56.719038,21.5,4625.048262548264,-1036.1303462321794,5951.261697860962,-183.48817567567568,63.1,0.0,28.928,0,0,-0.01,30.976,0,0,5.643787384033203
2016-11-01 18:21:00.007003,21.5,4625.048262548264,-1036.1303462321794,5618.048128342245,-183.48817567567568,63.2,0.0,28.928,-1,0,-0.01,30.976,0,0,6.310108184814453
2016-11-01 18:21:03.311815,21.5,4624.541505791507,-1036.1303462321794,5360.536430481283,-183.48817567567568,63.1,0.0,29.952,0,0,0.0,29.952,-1,0,6.144186019897461
2016-11-01 18:21:06.623160,21.5,4624.541505791507,-1036.1303462321794,5164.01236631016,-183.48817567567568,62.8,0.0,28.928,0,0,0.0,30.976,0,0,4.826452732086182
2016-11-01 18:21:09.925430,21.4,4624.758687258687,-1036.1303462321794,4999.749331550802,-184.12162162162164,62.7,0.0,28.928,0,0,-0.01,30.976,-1,0,5.669735431671143
2016-11-01 18:21:13.247889,21.4,4624.758687258687,-1036.1303462321794,4880.431149732621,-184.12162162162164,62.6,0.0,28.928,0,0,0.0,29.952,0,0,15.449813842773438
2016-11-01 18:21:16.549740,21.4,4624.758687258687,-1036.1303462321794,4780.339237967914,-184.12162162162164,62.6,0.0,28.928,0,0,-0.01,29.952,0,0,30.34135627746582
2016-11-01 18:21:19.848190,21.4,4625.482625482626,-1036.1303462321794,4693.106617647059,-184.75506756756758,62.6,0.0,29.952,0,0,-0.01,30.976,-1,0,12.646913528442383
2016-11-01 18:21:23.148870,21.4,4624.975868725869,-1036.1303462321794,4632.946189839572,-184.12162162162164,62.7,0.0,28.928,0,0,-0.01,29.952,-1,0,7.087374210357666
2016-11-01 18:21:26.448938,21.4,4624.975868725869,-1036.1303462321794,4587.5,-184.75506756756758,62.8,0.0,29.952,0,0,-0.01,30.976,0,0,6.926232814788818
2016-11-01 18:21:29.758268,21.4,4625.699806949807,-1036.2525458248474,4535.8622994652405,-184.75506756756758,62.8,0.0,29.952,0,0,0.0,29.952,0,0,8.84925651550293
2016-11-01 18:21:33.062135,21.4,4625.193050193051,-1036.2525458248474,4504.27807486631,-184.75506756756758,62.8,0.0,28.928,0,0,-0.01,30.976,0,0,33.00226593017578
2016-11-01 18:21:36.379806,21.4,4625.193050193051,-1060.81466395112,4472.3679812834225,-184.75506756756758,62.8,0.0,28.928,0,0,0.0,30.976,-1,0,7.879273414611816
2016-11-01 18:21:39.679790,21.4,4625.916988416989,-1036.3747454175152,4439.7810828877,-184.75506756756758,62.8,0.0,28.928,0,0,-0.01,30.976,-1,0,7.587697505950928
2016-11-01 18:21:42.988453,21.4,4625.410231660233,-1036.4969450101833,4407.194184491978,-184.12162162162164,62.8,0.0,29.952,0,0,0.0,30.976,-1,0,16.219524383544922
2016-11-01 18:21:46.300644,21.4,4626.134169884171,-1036.6191446028513,4388.644719251337,-184.75506756756758,62.8,-0.01,25.856,-1,0,-0.01,29.952,0,0,7.231149196624756
2016-11-01 18:21:49.609025,21.3,4625.627413127414,-1036.7413441955193,4363.753342245989,-184.12162162162164,62.7,0.0,29.952,0,0,0.0,29.952,0,0,6.33158016204834
2016-11-01 18:21:52.910103,21.3,4626.351351351353,-1036.8635437881874,4351.2199197860955,-184.12162162162164,62.7,0.0,28.928,0,0,0.0,30.976,0,0,22.847288131713867
2016-11-01 18:21:56.195260,21.3,4626.351351351353,-1036.9857433808554,4335.177139037432,-184.12162162162164,62.7,0.0,29.952,0,0,-0.01,30.976,0,0,9.259127616882324
2016-11-01 18:21:59.498783,21.3,4626.568532818533,-1060.81466395112,4316.301804812834,-184.12162162162164,62.7,0.0,28.928,0,0,-0.01,29.952,-1,0,10.341447830200195
2016-11-01 18:22:02.792096,21.3,4626.061776061776,-1037.2301425661915,4309.78442513369,-183.48817567567568,62.7,0.0,28.928,0,0,0.0,30.976,-1,0,6.522384166717529
2016-11-01 18:22:06.094344,21.3,4626.785714285715,-1037.3523421588595,4297.251002673796,-183.48817567567568,62.7,0.0,29.952,0,0,0.0,30.976,0,0,4.700702667236328
2016-11-01 18:22:09.394115,21.3,4626.785714285715,-1037.4745417515276,4274.690842245989,-183.48817567567568,62.8,-0.01,29.952,0,0,-0.01,30.976,-1,0,4.94985294342041
2016-11-01 18:22:12.698317,21.3,4626.278957528958,-1037.4745417515276,4267.346256684492,-182.85472972972974,62.8,0.0,30.976,0,0,-0.01,30.976,0,0,7.705084323883057
2016-11-01 18:22:15.999127,21.3,4627.002895752897,-1037.5967413441956,4247.794117647059,-179.05405405405406,62.8,0.0,29.952,0,0,0.0,32.0,-1,0,4.276844024658203
2016-11-01 18:22:19.292554,21.3,4627.220077220079,-1037.5967413441956,4254.812834224599,-179.05405405405406,62.7,0.0,29.952,0,0,-0.01,32.0,-1,0,5.624915599822998
2016-11-01 18:22:22.584215,21.2,4627.220077220079,-1037.7189409368634,4235.762032085561,-179.05405405405406,62.8,0.0,29.952,0,0,0.0,30.976,0,0,4.226162433624268
2016-11-01 18:22:25.895368,21.2,4627.43725868726,-1037.7189409368634,4225.409425133689,-179.05405405405406,62.8,0.0,30.976,-1,0,-0.01,30.976,-1,0,6.1570940017700195
2016-11-01 18:22:29.200663,21.2,4626.930501930502,-1037.7189409368634,4214.881350267379,-179.05405405405406,62.9,0.0,29.952,0,0,0.0,30.976,-1,0,4.735994338989258
2016-11-01 18:22:32.500983,21.2,4627.65444015444,-1037.5967413441956,4217.889371657754,-178.42060810810813,63.0,0.0,30.976,0,0,-0.01,32.0,0,0,6.672116756439209
2016-11-01 18:22:35.801366,21.2,4627.147683397684,-1037.3523421588595,4211.046122994652,-178.42060810810813,63.0,0.0,28.928,0,0,-0.01,30.976,0,0,3.6818041801452637
2016-11-01 18:22:39.098361,21.2,4627.871621621622,-1036.8635437881874,4200.518048128342,-178.42060810810813,63.0,0.0,29.952,0,0,-0.01,30.976,-1,0,4.3848876953125
2016-11-01 18:22:42.387298,21.2,4628.088803088804,-1036.1303462321794,4194.502005347593,-178.42060810810813,63.0,0.0,27.904,0,0,0.0,29.952,0,0,3.8596715927124023
2016-11-01 18:22:45.690669,21.2,4627.582046332047,-1034.908350305499,4191.493983957219,-178.42060810810813,63.0,0.0,29.952,0,0,0.0,30.976,-1,0,5.352951526641846
2016-11-01 18:22:48.973996,21.2,4628.305984555986,-1060.81466395112,4182.645387700534,-178.42060810810813,63.0,0.0,29.952,0,0,-0.01,32.0,-1,0,6.721319198608398
2016-11-01 18:22:52.279197,21.2,4628.5231660231675,-1031.1201629327902,4174.122660427807,-178.42060810810813,63.0,0.0,29.952,-1,0,0.0,30.976,-1,0,6.252827167510986
2016-11-01 18:22:55.588603,21.2,4628.016409266409,-1028.5539714867616,4165.59993315508,-0.4222972972972973,62.9,0.0,29.952,0,0,-0.01,32.0,0,0,5.574857711791992
2016-11-01 18:22:58.878246,21.2,4628.740347490348,-1027.1028513238289,4161.764705882353,-179.05405405405406,63.0,0.0,29.952,0,0,0.0,32.0,-1,0,26.177547454833984
2016-11-01 18:23:02.198273,21.2,4628.95752895753,-1024.2922606924644,4152.239304812834,-178.42060810810813,62.9,0.0,30.976,0,0,0.0,30.976,-1,0,4.521115303039551
2016-11-01 18:23:05.500216,21.2,4628.450772200773,-1022.0926680244398,4150.233957219251,-178.42060810810813,62.9,0.0,28.928,0,0,-0.01,29.952,0,0,5.752167701721191
2016-11-01 18:23:08.782715,21.2,4629.174710424711,-1020.0305498981671,4144.894719251337,-177.15371621621622,62.9,0.0,29.952,0,0,-0.01,32.0,-1,0,26.300159454345703
2016-11-01 18:23:12.091648,21.2,4629.391891891893,-1017.9531568228106,4137.876002673796,-175.88682432432432,62.9,0.0,28.928,0,0,-0.01,30.976,-1,0,9.845741271972656
2016-11-01 18:23:15.384708,21.2,4629.6090733590745,-1015.6313645621182,4132.361296791444,-168.28547297297297,62.9,0.0,29.952,0,0,-0.01,30.976,-1,0,20.786073684692383
2016-11-01 18:23:18.684023,21.2,4629.102316602316,-1013.1873727087577,4126.3452540106955,-157.5168918918919,62.9,0.0,29.952,0,0,0.0,30.976,-1,0,9.006402015686035
2016-11-01 18:23:21.993577,21.2,4629.826254826255,-932.9480651731161,4120.329211229947,-142.3141891891892,62.9,0.0,29.952,0,0,-0.01,32.0,-1,0,5.483797073364258
2016-11-01 18:23:25.293671,21.2,4630.043436293437,-1008.9103869653768,4109.976604278075,-134.0793918918919,63.0,0.0,29.952,0,0,0.0,32.0,-1,0,5.626939296722412
2016-11-01 18:23:28.608013,21.2,4629.53667953668,-1007.3217922606925,4104.963235294117,-127.1114864864865,63.0,0.0,30.976,-1,0,0.0,30.976,-1,0,43.40193557739258
2016-11-01 18:23:31.913785,21.2,4630.2606177606185,-1004.877800407332,4098.9471925133685,-115.07601351351352,63.1,0.0,28.928,0,0,0.0,30.976,-1,0,5.867400169372559
2016-11-01 18:23:35.224523,21.2,4630.4777992278005,-1003.1670061099796,4109.976604278075,-97.33952702702703,63.0,0.0,29.952,0,0,0.0,29.952,0,0,22.247922897338867
2016-11-01 18:23:38.525018,21.2,4629.971042471044,-999.745417515275,4109.475267379679,-92.9054054054054,63.1,0.0,29.952,0,0,0.0,32.0,-1,0,7.914219856262207
2016-11-01 18:23:41.831005,21.2,4630.694980694982,-999.1344195519348,4109.650735294117,-73.26858108108108,63.1,0.0,29.952,0,0,-0.01,32.0,-1,0,5.8186211585998535
2016-11-01 18:23:45.123787,21.2,4630.912162162162,-997.7902240325866,4105.138703208556,-65.66722972972973,63.1,0.0,28.928,0,0,-0.01,32.0,-1,0,9.292972564697266
2016-11-01 18:23:48.434493,21.2,4630.912162162162,-996.2016293279022,4096.615975935829,-51.73141891891892,63.1,0.0,30.976,0,0,-0.01,32.0,0,0,7.66231107711792
2016-11-01 18:23:51.735734,21.2,4631.129343629344,-994.735234215886,4096.615975935829,-44.763513513513516,63.0,0.0,29.952,0,0,0.0,30.976,0,0,4.526407718658447
2016-11-01 18:23:55.037226,21.2,4630.622586872588,-993.1466395112017,4082.578542780748,-33.36148648648649,63.2,0.0,28.928,0,0,0.0,30.976,-1,0,6.503190994262695
2016-11-01 18:23:58.338391,21.2,4628.812741312742,-991.8024439918535,4084.258021390374,-28.927364864864867,63.3,0.0,29.952,0,0,-0.01,32.0,-1,0,5.2268805503845215
2016-11-01 18:24:01.638732,21.2,4607.239382239382,-990.7026476578411,4086.7647058823522,-16.258445945945947,63.4,0.0,28.928,0,0,0.0,29.952,0,0,4.651128768920898
2016-11-01 18:24:04.948977,21.2,929.7055984555994,-1061.8228105906314,4079.745989304812,-9.29054054054054,63.4,0.0,28.928,0,0,0.0,29.952,0,0,4.868342876434326
2016-11-01 18:24:08.258400,21.2,-1722.4420849420837,-987.2810590631365,4082.9294786096257,3.3783783783783785,63.4,0.0,29.952,0,0,-0.01,32.0,0,0,5.413382053375244
2016-11-01 18:24:11.568448,21.2,-3523.6727799227797,-986.1812627291243,4076.412098930481,6.545608108108109,63.3,0.0,29.952,0,0,-0.01,30.976,-1,0,5.333856582641602
2016-11-01 18:24:14.879489,21.2,-4764.575289575288,-985.7077393075357,4078.417446524064,14.780405405405405,63.2,0.0,28.928,0,0,-0.01,29.952,0,0,6.230347156524658
2016-11-01 18:24:18.174765,21.2,-5617.881274131274,-983.6150712830957,4072.4014037433153,22.381756756756758,63.2,0.0,29.952,0,0,-0.01,30.976,0,0,6.122961044311523
2016-11-01 18:24:21.488503,21.2,-6241.48166023166,-983.2637474541752,4064.380013368984,31.25,63.1,0.0,29.952,0,0,-0.01,30.976,-1,0,5.024410724639893
2016-11-01 18:24:24.780087,21.2,-6680.912162162162,-981.7820773930754,4075.4094251336896,40.75168918918919,63.1,0.0,29.952,0,0,-0.01,32.0,0,0,6.47816276550293
2016-11-01 18:24:28.088736,21.2,-7007.191119691119,-903.8187372708758,4097.468248663102,45.185810810810814,63.1,0.0,30.976,0,0,-0.01,30.976,0,0,4.492579460144043
2016-11-01 18:24:31.381823,21.2,-7240.805984555983,-979.5977596741345,4105.489639037433,52.15371621621622,63.1,0.0,27.904,0,0,-0.01,29.952,0,0,9.488041877746582
2016-11-01 18:24:34.682666,21.2,-7424.686293436292,-978.6201629327902,4104.988302139038,57.85472972972973,63.1,0.0,29.952,0,0,-0.01,29.952,-1,0,5.370233535766602
2016-11-01 18:24:37.986496,21.2,-7574.324324324324,-977.5050916496945,4104.486965240641,63.55574324324325,63.1,-0.01,28.928,0,0,-0.01,30.976,-1,0,8.290566444396973
2016-11-01 18:24:41.274194,21.2,-7687.258687258687,-976.78716904277,3910.695187165775,66.72297297297298,63.1,0.0,30.976,0,0,-0.01,32.0,0,0,5.205471038818359
2016-11-01 18:24:44.581802,21.2,-7787.668918918918,-975.8095723014256,3502.080548128342,78.125,63.1,0.0,28.928,0,0,0.0,32.0,0,0,5.27711296081543
2016-11-01 18:24:47.910926,21.1,-7868.026061776061,-974.4501018329938,3124.4234625668446,81.29222972972974,63.2,0.0,28.928,0,0,0.0,30.976,0,0,6.560389518737793
2016-11-01 18:24:51.218439,21.2,-7938.030888030887,-973.9765784114053,2825.200534759358,88.26013513513514,63.3,0.0,29.952,0,0,0.0,0.26,0,0,6.477122783660889
2016-11-01 18:24:54.528088,21.1,-7998.8416988416975,-973.3655804480652,2573.8803475935824,95.86148648648648,63.3,0.0,29.952,0,0,-0.01,32.0,-1,0,4.280945777893066
2016-11-01 18:24:57.819467,21.1,-8062.33108108108,-972.387983706721,2363.093248663102,101.5625,63.5,0.0,29.952,0,0,0.0,32.0,-1,0,6.562869071960449
2016-11-01 18:25:01.118379,21.1,-8105.767374517373,-971.0437881873728,2188.853609625668,102.19594594594595,63.6,0.0,30.976,0,0,0.0,30.976,-1,0,6.244664192199707
2016-11-01 18:25:04.412265,21.1,-8154.054054054052,-970.9215885947048,2034.7426470588234,105.99662162162163,63.6,0.0,29.952,0,0,-0.01,32.0,-1,0,3.4599225521087646
2016-11-01 18:25:07.732194,21.1,-8181.563706563705,-969.9439918533606,1913.4191176470588,115.49831081081082,63.5,0.0,29.952,0,0,-0.01,32.0,-1,0,5.201020240783691
2016-11-01 18:25:11.053641,21.1,-8223.552123552123,-968.9663951120162,1796.9084224598932,119.93243243243244,63.4,0.0,28.928,0,0,-0.01,32.0,0,0,40.235652923583984
2016-11-01 18:25:14.360748,21.1,-8259.531853281853,-968.2331975560082,1721.0812165775403,123.73310810810811,63.4,0.0,28.928,-1,0,0.0,29.952,-1,0,5.606315612792969
2016-11-01 18:25:17.655073,21.1,-8296.452702702702,-967.7443991853361,1640.7169117647059,130.70101351351352,63.3,0.0,29.952,0,0,-0.01,30.976,0,0,6.634859085083008
2016-11-01 18:25:20.953439,21.1,-8317.953667953667,-966.8890020366599,1563.8619652406417,133.86824324324326,63.3,0.01,28.928,0,0,0.0,30.976,0,0,6.152438640594482
2016-11-01 18:25:24.251667,21.1,-8350.530888030888,-965.6670061099796,1501.495655080214,141.4695945945946,63.4,0.0,28.928,0,0,0.0,30.976,-1,0,11.522195816040039
2016-11-01 18:25:27.533893,21.1,-8371.525096525096,-964.9338085539715,1455.197192513369,145.90371621621622,63.5,0.0,30.976,0,0,-0.01,30.976,-1,0,7.035764217376709
2016-11-01 18:25:30.844782,21.1,-8399.541505791505,-964.3228105906314,1404.2613636363633,147.80405405405406,63.5,0.0,29.952,0,0,0.0,30.976,0,0,6.817116737365723
2016-11-01 18:25:34.161379,21.1,-8421.259652509652,-964.2006109979634,1372.301136363636,149.07094594594597,63.5,0.0,29.952,0,0,0.0,29.952,-1,0,9.165971755981445
2016-11-01 18:25:37.455353,21.1,-8457.96332046332,-963.1008146639512,1329.9381684491977,154.77195945945948,63.4,-0.01,29.952,0,0,-0.01,29.952,-1,0,7.500601768493652
