Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-10-28 22:46:01.351956,34.2,305.6116232980151,1346.9309933799952,1069.2240696709825,357.354214254022,48.5,17.16,24.848,172,214,-0.01,0.26,-1,0,31.865530014038086
2016-10-28 22:46:03.664797,34.2,306.016465198264,1348.848007901154,1068.5337076937162,357.37044071075275,48.5,17.29,25.872,170,212,-0.01,0.26,-1,0,17.469758987426758
2016-10-28 22:46:05.975303,34.2,307.59676910713006,1345.6288703090192,1067.932837083873,360.7239084350813,48.5,17.2,25.872,175,217,0.0,0.26,-1,0,10.382753372192383
2016-10-28 22:46:08.283593,34.2,305.4198560821079,1345.9182309914584,1070.436038475517,356.7430177171686,48.5,17.45,24.848,171,212,0.0,0.26,-1,0,35.35386276245117
2016-10-28 22:46:10.597217,34.2,307.59676910713006,1346.099081417983,1067.6285664346333,355.0987367684653,48.5,17.34,25.872,175,218,-0.01,0.26,-1,0,16.693204879760742
2016-10-28 22:46:12.913350,34.2,306.38579465112275,1347.1841839771294,1069.2700938028001,358.4143427604227,48.5,17.03,25.872,174,215,-0.01,1.284,-1,0,12.240084648132324
2016-10-28 22:46:15.225103,34.2,306.0661826246103,1346.1352515032877,1068.5925163065942,358.95522465144353,48.5,17.080000000000002,25.872,172,214,-0.01,0.26,-1,0,14.666498184204102
2016-10-28 22:46:17.535910,34.2,305.6613407243615,1347.5458848301782,1069.5360110088586,358.08440480690007,48.5,17.36,25.872,171,212,-0.01,32.0,0,0,8.150495529174805
2016-10-28 22:46:19.845522,34.2,306.86876393563017,1349.3905591807272,1070.8604832467252,360.2803852844443,48.5,17.25,24.848,173,214,-0.01,0.26,-1,0,16.57284927368164
2016-10-28 22:46:22.156253,34.2,304.22308660505615,1344.6522780057874,1071.8704572505042,356.1534564559558,48.5,17.3,24.848,174,216,-0.01,0.26,-1,0,20.061443328857422
2016-10-28 22:46:24.465867,34.2,305.95254279296165,1346.316101929812,1071.8474451845952,359.35547725079863,48.5,17.330000000000002,24.848,173,214,-0.01,0.26,-1,0,38.619041442871094
2016-10-28 22:46:26.776855,34.2,306.87231518036907,1347.2203540624344,1070.441152267941,357.16490559216464,48.5,17.26,25.872,173,214,-0.01,0.26,-1,0,12.56519889831543
2016-10-28 22:46:29.094598,34.2,304.3722388840953,1349.3543890954227,1070.3363195232453,358.8037777219576,48.5,17.34,25.872,172,214,0.0,0.26,0,0,10.513790130615234
2016-10-28 22:46:31.404109,34.2,303.6016187757266,1345.8458908208486,1072.069895155048,359.8963591418195,48.5,17.09,25.872,172,214,-0.01,0.26,-1,0,73.91085052490234
2016-10-28 22:46:33.724021,34.2,305.11444903455174,1350.2948113133498,1071.8039779489895,358.13849299600196,48.5,17.1,25.872,173,214,-0.01,32.0,-1,0,22.322811126708984
2016-10-28 22:46:36.039054,34.2,307.24164463322757,1347.8352455126173,1072.4508726906506,357.57597582934034,48.5,17.44,24.848,170,212,-0.01,32.0,-1,0,18.11417007446289
2016-10-28 22:46:38.346984,34.2,307.1102485778837,1349.969280545606,1071.3258383573273,357.7598756722876,48.5,17.48,25.872,175,217,-0.01,0.26,0,0,22.429380416870117
2016-10-28 22:46:40.656856,34.2,306.3360772247764,1346.1352515032877,1071.522719365659,358.6956013437534,48.5,17.26,24.848,174,216,-0.01,32.0,-1,0,10.837162971496582
2016-10-28 22:46:42.965620,34.2,305.43406106106386,1344.3990874086533,1072.5940588785281,360.2371147331625,48.6,17.53,24.848,174,215,0.0,0.26,-1,0,13.663232803344727
2016-10-28 22:46:45.272490,34.2,305.7572243323152,1346.7863130387757,1072.8139519527683,357.0891821274217,48.6,17.3,24.848,174,216,-0.01,32.0,0,0,5.396232604980469
2016-10-28 22:46:47.590677,34.2,307.6287303097815,1347.6543950860928,1073.5707932315495,357.92214023959366,48.5,17.330000000000002,24.848,174,217,0.0,1.284,-1,0,25.092296600341797
2016-10-28 22:46:49.897940,34.2,306.0768363588272,1345.122489114751,1071.839774495959,356.9431440168462,48.5,17.32,24.848,175,218,-0.01,0.26,-1,0,27.92220115661621
2016-10-28 22:46:52.208805,34.2,305.04697538451023,1343.1331344229823,1073.069641573978,359.83686213380713,48.5,17.5,24.848,173,215,0.0,0.26,-1,0,18.712343215942383
2016-10-28 22:46:54.517854,34.2,305.8424542060516,1346.6054626122511,1073.115665705796,356.4401238581968,48.6,17.16,25.872,176,218,0.0,0.26,-1,0,17.276674270629883
2016-10-28 22:46:56.829011,34.2,307.7601263651253,1345.4841899677997,1071.9855175800487,357.7598756722876,48.6,17.43,24.848,176,218,0.0,0.26,0,0,21.61199188232422
2016-10-28 22:46:59.149865,34.2,306.72316290133006,1343.9650463849946,1073.6168173633673,360.6157320568772,48.6,17.07,25.872,175,217,-0.01,0.26,-1,0,56.75128936767578
2016-10-28 22:47:01.461386,34.2,306.43551207746907,1345.086319029446,1070.985771161118,356.59697960659287,48.6,17.35,24.848,173,214,-0.01,32.0,-1,0,18.317108154296875
2016-10-28 22:47:03.773405,34.2,307.8062925467327,1346.062911332678,1071.4408986868718,358.91195410016167,48.6,17.31,24.848,174,216,-0.01,0.26,0,0,24.663467407226562
2016-10-28 22:47:06.082267,34.2,303.39919782560247,1346.5692925269464,1072.75514333989,358.63610433574104,48.5,17.150000000000002,25.872,173,214,0.0,0.26,-1,0,12.120077133178711
2016-10-28 22:47:08.393205,34.2,304.6456847290003,1344.3629173233483,1071.4869228186894,358.72805425721464,48.5,17.52,24.848,173,215,-0.01,0.26,0,0,12.63818359375
2016-10-28 22:47:10.694854,34.2,304.8552081686027,1343.3501549348116,1072.85230539595,358.4305692171532,48.5,17.650000000000002,24.848,172,214,0.0,0.26,-1,0,32.88682174682617
2016-10-28 22:47:13.015655,34.2,303.1648156728266,1342.1203720344454,1071.113615971723,357.14327031652374,48.5,17.16,24.848,176,219,-0.01,0.26,-1,0,28.410602569580078
2016-10-28 22:47:15.316598,34.2,303.4347102729927,1347.328864318349,1072.1619434186834,357.90591378286297,48.5,17.43,24.848,175,217,0.0,0.26,-1,0,14.071945190429688
2016-10-28 22:47:17.628528,34.2,303.78628350215615,1342.4097327168845,1071.6659055535365,357.4840259078669,48.5,17.2,25.872,175,217,-0.01,0.26,-1,0,26.360923767089844
2016-10-28 22:47:19.944034,34.2,307.83470250464467,1345.2671694559706,1070.282624702791,355.5801216514739,48.5,17.7,24.848,173,215,-0.01,0.26,-1,0,16.85171890258789
2016-10-28 22:47:22.260366,34.2,307.78853632303753,1345.41184979719,1072.361381323227,359.3446596129783,48.5,17.31,25.872,172,214,-0.01,0.26,-1,0,34.843624114990234
2016-10-28 22:47:24.566496,34.2,305.306216250459,1343.3863250201164,1072.9162278012523,357.5597493726097,48.5,17.31,25.872,171,213,-0.01,0.26,-1,0,15.033994674682617
2016-10-28 22:47:26.875961,34.2,304.69540215534664,1344.1458968115192,1071.8039779489895,357.22440260017686,48.5,17.36,24.848,171,212,-0.01,0.26,-1,0,32.40316390991211
2016-10-28 22:47:29.186142,34.2,304.5178399183954,1342.2288822903602,1073.53499668458,356.49962086620917,48.5,17.3,24.848,174,216,0.0,0.26,-1,0,6.968406677246094
2016-10-28 22:47:31.505286,34.2,304.0632805918002,1345.5203600531047,1071.0573642550569,359.258118510415,48.5,17.34,25.872,171,214,0.0,0.26,-1,0,11.029415130615234
2016-10-28 22:47:33.826660,34.2,303.47022272038276,1347.2203540624344,1070.9755435762697,354.51999314507316,48.5,17.16,25.872,173,215,0.0,0.26,-1,0,46.88265609741211
2016-10-28 22:47:36.136623,34.2,304.4361612893979,1346.8586532093855,1068.9888352194696,360.5237821354037,48.5,17.51,24.848,171,215,-0.01,0.26,0,0,11.643089294433594
2016-10-28 22:47:38.444336,34.2,306.4177558537739,1347.1480138918246,1072.103134805805,360.978122923861,48.5,17.31,24.848,174,215,0.0,0.26,-1,0,91.93580627441406
2016-10-28 22:47:40.743427,34.2,304.69895340008526,1346.316101929812,1071.1264004527836,362.1085660760944,48.5,17.09,25.872,172,214,0.0,0.26,-1,0,16.007301330566406
2016-10-28 22:47:43.054455,34.2,305.292011271503,1346.6416326975561,1072.2667761633793,359.7503210312438,48.5,17.52,25.872,173,214,0.0,0.26,-1,0,28.217538833618164
2016-10-28 22:47:45.367892,34.2,304.1485104655366,1342.337392546275,1071.2082211315708,357.1378614976136,48.5,17.59,25.872,174,216,-0.01,32.0,-1,0,22.136816024780273
2016-10-28 22:47:47.678745,34.2,304.98660422394653,1341.288460072433,1071.2542452633886,357.90050496395276,48.5,17.59,25.872,174,216,0.0,0.26,0,0,18.259119033813477
2016-10-28 22:47:49.987410,34.2,307.5754616386958,1343.0969643376775,1072.6733226611032,360.2100706386115,48.5,17.36,24.848,173,214,0.0,0.26,0,0,16.159833908081055
2016-10-28 22:47:52.289758,34.2,305.6116232980151,1346.4607822710316,1072.3818364929236,359.59346528284794,48.5,17.46,25.872,171,212,0.0,0.26,-1,0,21.112892150878906
2016-10-28 22:47:54.600244,34.2,307.9199323783814,1345.2671694559706,1069.0604283134082,359.4312007155416,48.5,17.32,24.848,174,216,-0.01,32.0,-1,0,32.06219482421875
2016-10-28 22:47:56.914207,34.2,305.4198560821079,1344.3629173233483,1071.4051021399023,360.2641588277136,48.5,17.32,24.848,173,214,-0.01,0.26,0,0,23.578323364257812
2016-10-28 22:47:59.228421,34.2,307.7565751203864,1342.916113911153,1070.3388764194574,360.24252355207284,48.5,17.36,25.872,170,211,0.0,0.26,-1,0,13.017037391662598
2016-10-28 22:48:01.536568,34.2,306.57756186702994,1343.9288762996898,1071.8039779489895,359.2202567780436,48.5,17.18,25.872,174,216,-0.01,0.26,-1,0,41.85848617553711
2016-10-28 22:48:03.845462,34.2,306.6485867618104,1344.9416386882265,1070.4667212300621,358.21962527965513,48.5,17.07,24.848,175,217,-0.01,0.26,-1,0,23.92098617553711
2016-10-28 22:48:06.163283,34.2,305.4198560821079,1345.3756797118851,1071.034352189148,359.11208039983944,48.5,17.16,24.848,173,215,-0.01,0.26,0,0,19.49325180053711
2016-10-28 22:48:08.483008,34.2,306.6485867618104,1345.737380564934,1071.5252762618709,357.07836448960137,48.5,17.3,25.872,171,215,0.0,0.26,-1,0,15.802242279052734
2016-10-28 22:48:10.789525,34.2,304.8552081686027,1342.8076036552382,1069.7917006300684,360.52919095431383,48.5,17.05,24.848,171,212,-0.01,0.26,-1,0,44.72742462158203
2016-10-28 22:48:13.092490,34.2,304.61727477108803,1344.796958347007,1069.9783540535514,359.0471745729169,48.5,17.2,25.872,171,213,0.0,0.26,0,0,4.788033485412598
2016-10-28 22:48:15.407990,34.2,305.93833781400537,1344.9778087735315,1071.6838038270212,357.9762284286959,48.5,17.52,24.848,175,217,-0.01,1.284,-1,0,25.645273208618164
2016-10-28 22:48:17.721667,34.2,306.5313956854225,1347.3650344036537,1069.441405849011,355.5801216514739,48.5,17.240000000000002,25.872,171,213,-0.01,0.26,-1,0,11.808302879333496
2016-10-28 22:48:20.030528,34.2,305.3665874110222,1345.0501489441413,1069.9527850914305,360.3344734735462,48.5,17.48,25.872,174,212,-0.01,0.26,0,0,10.635610580444336
2016-10-28 22:48:22.352935,34.2,310.1891777666184,1345.5927002237145,1070.2084747126403,358.43597803606355,48.5,17.31,24.848,173,215,0.0,32.0,-1,0,14.932595252990723
2016-10-28 22:48:24.664632,34.2,308.98175455535,1343.820366043775,1072.1056917020173,360.5454174110444,48.5,17.09,25.872,171,213,0.0,0.26,-1,0,40.10902404785156
2016-10-28 22:48:26.976939,34.2,308.5449514524497,1343.567175446641,1070.5229729467285,359.1337156754802,48.5,17.32,25.872,176,219,-0.01,32.0,0,0,22.538997650146484
2016-10-28 22:48:29.287091,34.2,305.6933019270126,1343.3863250201164,1068.9632662573486,357.68956102645467,48.5,17.44,25.872,173,214,0.0,0.26,0,0,38.25904083251953
2016-10-28 22:48:31.597410,34.2,300.10009146304793,1345.4841899677997,1070.4641643338502,358.63610433574104,48.5,17.54,24.848,173,215,0.0,0.26,-1,0,37.31224822998047
2016-10-28 22:48:33.902701,34.2,302.66409016462427,1345.5565301384095,1072.990377791403,359.99371788220327,48.5,17.45,24.848,174,216,0.0,0.26,-1,0,45.332298278808594
2016-10-28 22:48:36.215075,34.2,305.44826604002,1342.952283996458,1073.2562949974615,358.39270748478174,48.5,17.14,24.848,175,217,-0.01,32.0,0,0,15.076887130737305
2016-10-28 22:48:38.527074,34.2,303.47377396512167,1346.7863130387757,1071.630109006567,360.81585835655466,48.5,17.52,25.872,172,214,0.0,0.26,-1,0,33.75043869018555
2016-10-28 22:48:40.828834,34.2,305.95254279296165,1348.920348071764,1071.4306711020233,358.86868354888014,48.5,17.34,25.872,171,213,-0.01,0.26,0,0,44.19738006591797
2016-10-28 22:48:43.136640,34.2,305.48377848741023,1346.5692925269464,1073.0006053762515,359.0471745729169,48.5,17.1,24.848,171,213,-0.01,0.26,0,0,23.032102584838867
2016-10-28 22:48:45.445426,34.2,305.4056511031516,1345.6650403943243,1070.6380332762728,358.0952224447203,48.5,17.16,24.848,173,218,0.0,0.26,-1,0,15.395637512207031
2016-10-28 22:48:47.763051,34.2,304.40420008674676,1344.6161079204826,1071.5815279785372,356.73220007934805,48.5,17.400000000000002,25.872,170,211,-0.01,0.26,-1,0,51.1336669921875
2016-10-28 22:48:50.076836,34.2,304.9830529792076,1347.292694233044,1070.014150600521,357.8572344126713,48.5,17.150000000000002,24.848,173,218,-0.01,0.26,-1,0,43.41914367675781
2016-10-28 22:48:52.390586,34.2,305.94899154822247,1345.701210479629,1070.3030798724878,357.9491843341447,48.5,17.12,25.872,171,213,-0.01,0.26,-1,0,57.87462615966797
2016-10-28 22:48:54.694282,34.2,305.37013865576154,1344.1097267262141,1071.3974314512661,357.80314622356906,48.5,17.44,25.872,170,211,-0.01,0.26,0,0,27.12196159362793
2016-10-28 22:48:57.007359,34.2,306.2579498405178,1347.1480138918246,1069.4772023959804,356.99182338703804,48.5,17.16,24.848,174,217,-0.01,0.26,-1,0,17.81244468688965
2016-10-28 22:48:59.316721,34.2,307.000159990974,1348.4501369628003,1070.8272435959682,357.7111963020957,48.5,17.150000000000002,25.872,173,214,-0.01,0.26,0,0,25.066051483154297
2016-10-28 22:49:01.627892,34.2,306.65924049602745,1349.3905591807277,1067.7103871134207,357.3866671674832,48.5,17.17,24.848,173,214,-0.01,0.26,-1,0,60.48088455200195
2016-10-28 22:49:03.938410,34.2,304.93333555286125,1346.4607822710316,1069.6408437535547,356.1696829126863,48.5,17.29,25.872,173,216,-0.01,0.26,-1,0,51.829925537109375
2016-10-28 22:49:06.249858,34.2,306.46392203538085,1346.2437617592025,1070.25705574067,356.7862882684502,48.5,17.67,25.872,173,214,0.0,0.26,-1,0,11.396602630615234
2016-10-28 22:49:08.560949,34.3,307.3091182832691,1345.5565301384095,1072.128703767926,356.45635031492765,48.5,17.29,25.872,174,216,0.0,0.26,0,0,24.336795806884766
2016-10-28 22:49:10.869816,34.2,303.6300287336391,1343.133134422982,1070.794003945211,357.11081740306264,48.4,17.51,24.848,173,215,-0.01,0.26,-1,0,31.594711303710938
2016-10-28 22:49:13.185430,34.3,307.16351724896896,1346.9671634653,1070.3158643535485,356.7051559847971,48.4,17.12,24.848,171,213,-0.01,0.26,-1,0,95.99032592773438
2016-10-28 22:49:15.493174,34.2,306.0626313798714,1345.701210479629,1068.7791697300775,360.3993793004689,48.4,17.34,25.872,172,214,-0.01,32.0,-1,0,67.74601745605469
2016-10-28 22:49:17.809435,34.2,304.5000836947002,1344.6884480910924,1070.8937228974826,360.9727141049507,48.4,17.16,24.848,173,215,0.0,0.26,-1,0,19.87006378173828
2016-10-28 22:49:20.128779,34.2,305.80694175866154,1343.531005361336,1068.474899080838,355.2826366114125,48.4,17.1,25.872,174,216,-0.01,0.26,-1,0,78.89604187011719
2016-10-28 22:49:22.438836,34.2,305.3594849215442,1343.3501549348116,1070.978100472482,358.4089339415125,48.4,17.35,25.872,172,214,-0.01,0.26,-1,0,9.742149353027344
2016-10-28 22:49:24.748444,34.3,305.1925764188103,1345.3395096265801,1068.1425025732651,354.9094281066081,48.4,17.03,24.848,171,213,0.0,0.26,-1,0,31.693618774414062
2016-10-28 22:49:27.058382,34.3,306.38934589586165,1347.7629053420078,1067.2706009649396,357.6625169319037,48.4,17.1,25.872,173,214,-0.01,0.26,-1,0,17.42711639404297
2016-10-28 22:49:29.363325,34.3,306.9504425646276,1346.8586532093855,1063.969647955121,354.75798117712236,48.4,17.3,25.872,173,214,-0.01,0.26,0,0,15.104970932006836
2016-10-28 22:49:31.680653,34.2,307.4866805202203,1342.6629233140188,1064.1639720672406,351.84803660343084,48.4,17.31,24.848,174,217,0.0,32.0,-1,0,11.212430000305176
2016-10-28 22:49:33.995298,34.2,307.95189358103255,1345.5203600531047,1066.4319390073715,355.88301551044555,48.4,17.41,24.848,170,211,-0.01,1.284,-1,0,18.205364227294922
2016-10-28 22:49:36.303893,34.2,309.4505188609011,1346.9309933799952,1066.1430097354043,357.0567292139606,48.4,17.05,25.872,171,217,-0.01,0.26,-1,0,9.29695987701416
2016-10-28 22:49:38.613965,34.3,306.6308305381152,1347.618225000788,1067.6643629816026,356.92691756011544,48.4,17.48,25.872,174,216,0.0,1.284,0,0,28.10363006591797
2016-10-28 22:49:40.934839,34.3,306.886520159325,1347.003333550605,1069.3723696512843,358.3872986658716,48.4,17.11,25.872,172,214,0.0,0.26,-1,0,32.021392822265625
2016-10-28 22:49:43.246161,34.3,307.174170983186,1343.3863250201164,1067.884256055843,358.2520781931165,48.4,17.1,25.872,173,215,0.0,1.284,-1,0,8.877266883850098
2016-10-28 22:49:45.557397,34.3,307.3375282411813,1344.0012164702996,1067.119744088426,358.85245709214945,48.4,17.05,25.872,174,217,0.0,0.26,-1,0,5.751369476318359
2016-10-28 22:49:47.869204,34.3,303.38854409138526,1344.0012164702996,1069.0348593512872,357.1594967732544,48.4,17.26,25.872,173,214,0.0,0.26,-1,0,18.23345184326172
2016-10-28 22:49:50.172753,34.3,304.82324696595157,1346.2437617592025,1070.014150600521,358.9822687459945,48.4,17.41,25.872,170,213,-0.01,0.26,-1,0,38.12275695800781
2016-10-28 22:49:52.483354,34.3,302.90557480687784,1345.9905711620681,1070.9653159914212,361.4324637123184,48.4,17.05,24.848,171,213,-0.01,32.0,-1,0,35.99269485473633
2016-10-28 22:49:54.795191,34.3,304.0171144101928,1346.8586532093855,1068.1885267050827,360.4751027652117,48.4,17.21,25.872,175,217,-0.01,0.26,0,0,22.220535278320312
2016-10-28 22:49:57.104613,34.3,304.8090419869953,1345.9182309914584,1068.4212042603838,354.7038929880202,48.4,17.330000000000002,25.872,170,211,0.0,0.26,-1,0,15.005901336669922
2016-10-28 22:49:59.413638,34.3,306.4319608327297,1345.1948292853608,1065.3043477778363,356.7971059062705,48.4,17.34,25.872,172,214,-0.01,1.284,-1,0,10.915753364562988
2016-10-28 22:50:01.720384,34.3,305.0008092029028,1345.1586592000558,1067.2910561346364,356.84578527646244,48.4,17.03,24.848,174,216,0.0,0.26,-1,0,10.42581558227539
2016-10-28 22:50:04.030249,34.3,305.68975068227354,1345.4841899677997,1067.0149113437299,352.10225109221045,48.4,17.17,23.824,175,217,-0.01,1.284,-1,0,30.62293815612793
2016-10-28 22:50:06.338998,34.3,306.5456006643788,1348.558647218715,1071.3846469702055,354.7471635393018,48.4,17.48,25.872,174,216,-0.01,0.26,-1,0,22.39113998413086
2016-10-28 22:50:08.644431,34.3,303.9354357811953,1347.943755768532,1066.733652760399,357.2893084270995,48.4,17.35,25.872,173,214,0.0,0.26,-1,0,11.043708801269531
2016-10-28 22:50:10.963716,34.3,304.031319389149,1348.0884361097515,1069.7814730452199,358.0303166177979,48.4,17.45,24.848,174,216,-0.01,0.26,-1,0,46.73826599121094
2016-10-28 22:50:13.275635,34.3,303.2749042597366,1347.9075856832271,1072.2105244467134,355.5530775569228,48.4,17.330000000000002,24.848,174,216,-0.01,1.284,0,0,23.028438568115234
2016-10-28 22:50:15.585732,34.3,302.4652204592388,1345.701210479629,1066.7643355149444,355.0608750360938,48.4,17.05,25.872,175,217,0.0,0.26,-1,0,56.04197692871094
2016-10-28 22:50:17.896831,34.3,305.7288143744027,1347.943755768532,1068.6871214664418,357.84641677485075,48.4,17.31,25.872,172,214,-0.01,0.26,0,0,50.27003479003906
2016-10-28 22:50:20.204951,34.3,307.5470516807837,1345.1948292853608,1067.3958888793325,356.5807531498622,48.4,17.150000000000002,24.848,173,214,-0.01,0.26,0,0,11.597249031066895
2016-10-28 22:50:22.516037,34.3,307.14576102527406,1344.3267472380435,1067.851016405086,355.2231396034001,48.4,17.330000000000002,24.848,171,213,-0.01,0.26,-1,0,31.71493148803711
2016-10-28 22:50:24.827358,34.3,307.8062925467327,1348.2692865362758,1067.4777095581196,357.8896873261325,48.4,17.29,25.872,171,213,0.0,32.0,-1,0,26.995323181152344
2016-10-28 22:50:27.138877,34.3,306.6308305381152,1349.3905591807277,1066.3731303944933,354.0331994431544,48.4,17.05,25.872,173,215,0.0,0.26,-1,0,55.40980529785156
2016-10-28 22:50:29.449067,34.3,305.19612766354896,1347.2565241477391,1066.5367717520676,354.8986104687877,48.4,17.05,25.872,171,217,-0.01,0.26,0,0,21.863536834716797
2016-10-28 22:50:31.756873,34.3,305.10024405559545,1345.7735506502388,1066.779676892217,358.00327252324684,48.4,17.400000000000002,24.848,174,216,-0.01,0.26,0,0,9.271648406982422
2016-10-28 22:50:34.067819,34.3,306.29701353264653,1348.1246061950565,1066.7668924111563,356.42389740146626,48.4,17.18,24.848,173,214,-0.01,1.284,-1,0,16.984600067138672
2016-10-28 22:50:36.384276,34.3,305.1286540135077,1349.028858327679,1069.5129989429497,357.63006401844245,48.4,17.31,24.848,175,217,0.0,32.0,-1,0,22.274646759033203
2016-10-28 22:50:38.693885,34.3,304.64213348426125,1346.9671634653,1068.7459300793203,356.77547063062974,48.4,17.66,24.848,170,212,-0.01,0.26,0,0,31.084758758544922
