Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-10-24 11:19:10.883762,21.2,0.5986594561887255,1.1640188410955599,1.181973949867491,0.22987155691964278,55.6,16.62,26.896,166,207,0.0,2.308,0,0,2.088373899459839
2016-10-24 11:19:13.308474,21.2,0.5986479518995097,1.1640198117760618,1.1820544710689045,0.22986980468749993,55.6,16.93,25.872,171,213,-0.01,2.308,-1,0,4.1639885902404785
2016-10-24 11:19:15.736264,21.2,0.5986465088848039,1.1640256841216217,1.1819718849381624,0.22987125279017845,55.6,17.3,26.896,167,207,0.0,3.332,0,0,1.8730419874191284
2016-10-24 11:19:18.151743,21.2,0.5986553370098037,1.1640207830598455,1.1819734154151944,0.2298642885044643,55.6,16.75,26.896,171,212,-0.01,2.308,-1,0,2.077812671661377
2016-10-24 11:19:20.576576,21.2,0.5986526853553921,1.1640304645270272,1.1819693606448762,0.22987280970982138,55.6,17.01,26.896,169,209,-0.01,2.308,-1,0,2.739169120788574
2016-10-24 11:19:23.000446,21.2,0.5986642601102943,1.1640090980936295,1.1819575187720848,0.22987041573660708,55.6,16.86,25.872,167,207,-0.01,2.308,-1,0,1.9238156080245972
2016-10-24 11:19:25.436469,21.2,0.5986583563112743,1.1640219962596525,1.1819798509275619,0.2298684849330355,55.6,16.78,26.896,167,208,-0.01,2.308,-1,0,2.3488211631774902
2016-10-24 11:19:27.862082,21.1,0.5986616253063727,1.1640231056949808,1.18199144545053,0.22986348214285682,55.7,16.82,26.896,170,211,-0.01,2.308,-1,0,2.349029064178467
2016-10-24 11:19:30.286592,21.1,0.5986530238970589,1.1640276417712356,1.1819822659010601,0.2298738448660714,55.7,16.89,25.872,167,208,-0.01,0.26,-1,0,6.054790496826172
2016-10-24 11:19:32.712604,21.1,0.5986551516544115,1.1640337940395753,1.1819700684628975,0.22987404296874964,55.7,17.17,25.872,168,209,0.0,2.308,-1,0,2.369786262512207
2016-10-24 11:19:35.136391,21.1,0.5986533670343136,1.1640186251206561,1.1819787974823321,0.22987082031249986,55.7,16.67,26.896,169,210,0.0,2.308,-1,0,2.4949400424957275
2016-10-24 11:19:37.567086,21.1,0.598651001838235,1.1640294944498069,1.181973229902827,0.22986157924107126,55.7,16.740000000000002,25.872,168,211,0.0,2.308,0,0,2.327208995819092
2016-10-24 11:19:39.994086,21.1,0.5986414629289216,1.1640372345559844,1.1820047725265017,0.22986039062499983,55.7,16.580000000000002,25.872,167,208,0.0,2.308,0,0,2.729262113571167
2016-10-24 11:19:42.410121,21.1,0.5986569561887256,1.164023708373552,1.1819758204505302,0.2298640290178572,55.7,16.66,26.896,170,211,-0.01,1.284,-1,0,6.500418663024902
2016-10-24 11:19:44.838477,21.1,0.598655877757353,1.1640260907335906,1.1819698785335688,0.2298686300223212,55.8,16.69,27.92,167,210,0.0,2.308,-1,0,1.8165634870529175
2016-10-24 11:19:47.263046,21.1,0.5986568305759801,1.164019534869691,1.1819729008392228,0.22987288225446423,55.7,17.07,25.872,169,210,-0.01,2.308,-1,0,1.8588899374008179
2016-10-24 11:19:49.682225,21.1,0.5986444025735294,1.164014609073359,1.1819801656360425,0.22986424665178556,55.7,17.13,25.872,170,211,-0.01,2.308,-1,0,9.726189613342285
2016-10-24 11:19:52.106697,21.1,0.5986525444240195,1.1640362210424713,1.181975949646643,0.22986077008928568,55.7,17.02,25.872,169,210,-0.01,2.308,-1,0,2.330331563949585
2016-10-24 11:19:54.529868,21.1,0.5986654595588231,1.1640366825530888,1.1819567424911661,0.22986811941964272,55.8,16.86,25.872,169,209,0.0,2.308,-1,0,2.4029269218444824
2016-10-24 11:19:56.955133,21.1,0.5986492677696079,1.164020994811776,1.1819767126766785,0.2298685239955355,55.8,17.01,26.896,170,212,-0.01,3.332,0,0,1.8221492767333984
2016-10-24 11:19:59.370738,21.1,0.5986513020833334,1.164013128619691,1.1819634628975264,0.22986569475446408,55.8,16.63,26.896,166,214,-0.01,3.332,-1,0,1.82323157787323
2016-10-24 11:20:01.795861,21.1,0.5986698851102941,1.1640320053088804,1.1819753964222615,0.2298679492187499,55.8,16.79,26.896,168,209,-0.01,2.308,-1,0,1.8056641817092896
2016-10-24 11:20:04.241765,21.1,0.5986330438112745,1.1640217995897684,1.181984245803887,0.22987254185267858,55.8,17.01,26.896,165,205,-0.01,1.284,-1,0,1.970083475112915
2016-10-24 11:20:06.667989,21.1,0.5986366559436274,1.1640238103281855,1.1819696157243815,0.2298754994419641,55.9,16.91,25.872,170,211,-0.01,1.284,-1,0,1.7968450784683228
2016-10-24 11:20:09.095879,21.1,0.598642962622549,1.1640151743484555,1.181982418286219,0.22987260602678572,55.9,16.72,25.872,168,209,0.0,1.284,0,0,1.9401640892028809
2016-10-24 11:20:11.536339,21.1,0.5986162224264707,1.1640304699565636,1.181960488074205,0.22986524274553558,55.9,16.71,25.872,168,209,-0.01,2.308,-1,0,2.4844179153442383
2016-10-24 11:20:13.963897,21.1,0.5985972778799017,1.1640210479005793,1.1819805123674914,0.22985437220982122,55.9,16.580000000000002,26.896,171,212,-0.01,2.308,0,0,45.214237213134766
2016-10-24 11:20:16.387950,21.1,0.5985866314338233,1.1640311745897682,1.1819711428886928,0.22985423828124993,55.9,17.27,26.896,168,209,-0.01,2.308,-1,0,1.9459246397018433
2016-10-24 11:20:18.814852,21.1,0.5986201822916666,1.164022639358108,1.1819869522968198,0.22986142857142855,55.9,17.11,26.896,171,213,0.0,2.308,-1,0,1.807140588760376
2016-10-24 11:20:21.232509,21.1,0.5986269194240196,1.1640223178088804,1.1819843694787986,0.22985392578124972,55.9,16.95,25.872,168,209,-0.01,2.308,-1,0,2.2442049980163574
2016-10-24 11:20:23.656675,21.1,0.5986378446691174,1.1640344992760618,1.1819854549469964,0.22985548828124983,55.9,16.97,26.896,166,206,-0.01,3.332,0,0,2.016127824783325
2016-10-24 11:20:26.084549,21.1,0.5986622319240195,1.1640259634411196,1.181981325088339,0.22987496930803572,55.9,16.87,25.872,169,210,-0.01,1.284,-1,0,2.0640692710876465
2016-10-24 11:20:28.510351,21.1,0.5986581280637254,1.1640367935569498,1.1819652992491165,0.22986687499999983,55.9,16.79,26.896,171,213,0.0,2.308,-1,0,2.2768900394439697
2016-10-24 11:20:30.954043,21.1,0.5986584267769609,1.1640212964527028,1.1819750971731449,0.22986277343749972,55.8,17.1,26.896,165,205,0.0,2.308,-1,0,1.9451452493667603
2016-10-24 11:20:33.378404,21.1,0.598640209865196,1.1640237493967183,1.1819638968639576,0.2298649888392855,55.8,17.01,25.872,169,210,0.0,2.308,-1,0,1.966078758239746
2016-10-24 11:20:35.816581,21.1,0.5986610447303918,1.1640324613899613,1.181990711130742,0.22986338169642856,55.8,17.11,25.872,167,208,-0.01,1.284,-1,0,2.086864948272705
2016-10-24 11:20:38.249777,21.1,0.5986536381740196,1.1640313296332045,1.181980925353357,0.229870337611607,55.8,16.69,26.896,169,210,-0.01,2.308,-1,0,1.6693010330200195
2016-10-24 11:20:40.674327,21.1,0.5986517340686274,1.1640265021718148,1.1819896952296818,0.22987051339285725,55.8,17.06,26.896,167,208,-0.01,2.308,0,0,2.1771514415740967
2016-10-24 11:20:43.098227,21.1,0.5986645450367647,1.1640242103040541,1.1819786484098942,0.22986450055803564,55.9,16.89,26.896,167,208,0.0,2.308,0,0,1.816460371017456
2016-10-24 11:20:45.522375,21.1,0.5986651102941176,1.1640232335907335,1.1819911749116607,0.22987305524553575,55.9,16.86,26.896,173,215,-0.01,2.308,-1,0,2.0959348678588867
2016-10-24 11:20:47.943118,21.0,0.5986539062499999,1.1640096989623554,1.1819745428445227,0.22986376116071403,55.9,16.62,27.92,172,211,-0.01,2.308,0,0,2.9591712951660156
2016-10-24 11:20:50.366939,21.0,0.5986594178921566,1.164000366192085,1.181977395097173,0.2298685267857142,55.9,16.68,26.896,169,211,-0.01,2.308,0,0,1.8154397010803223
2016-10-24 11:20:52.780428,21.0,0.5986465686274509,1.1640068762065636,1.1819556007067138,0.22986642299107152,56.0,16.67,25.872,167,208,-0.01,2.308,0,0,2.4098939895629883
2016-10-24 11:20:55.210406,21.0,0.5986585431985295,1.1640347236969113,1.1820137731890459,0.22987648158482138,56.0,16.78,26.896,171,213,-0.01,1.284,-1,0,2.5523715019226074
2016-10-24 11:20:57.633669,21.0,0.5986600995710784,1.1640245632239383,1.1819809816696114,0.22987077008928583,56.1,16.95,25.872,171,213,0.0,1.284,0,0,2.55818510055542
2016-10-24 11:21:00.055620,21.0,0.5986715042892155,1.1640209441361002,1.1819832011925795,0.22988075892857132,56.1,17.07,26.896,171,213,-0.01,2.308,-1,0,2.2195053100585938
2016-10-24 11:21:02.504338,21.0,0.598676885723039,1.16402820644305,1.18196913979682,0.22987054687499986,56.2,17.080000000000002,26.896,170,205,-0.01,2.308,-1,0,1.947124719619751
2016-10-24 11:21:04.923781,21.0,0.5986545297181373,1.1640286329633205,1.181965292623675,0.22987897879464286,56.2,16.91,26.896,173,215,-0.01,1.284,0,0,2.8010993003845215
2016-10-24 11:21:07.342730,20.9,0.5986625888480392,1.163999938465251,1.1819444291077739,0.22987686383928554,56.2,17.13,25.872,168,209,0.0,2.308,-1,0,1.7159943580627441
2016-10-24 11:21:09.767304,20.9,0.5986621476715687,1.1640094546332045,1.1819813460689046,0.22986966517857121,56.2,17.18,26.896,168,209,-0.01,3.332,-1,0,2.2302913665771484
2016-10-24 11:21:12.187651,20.9,0.5986713495710786,1.1640386697635134,1.1819883811837455,0.22986969308035704,56.3,16.85,26.896,167,209,-0.01,2.308,-1,0,2.108144760131836
2016-10-24 11:21:14.609975,20.9,0.5986614016544116,1.1640263350627413,1.1819433071996466,0.2298753794642857,56.4,17.04,25.872,166,206,-0.01,2.308,-1,0,2.281764507293701
2016-10-24 11:21:17.032988,20.9,0.5986720986519606,1.1640403758445947,1.1819819048144877,0.2298608231026784,56.4,16.87,26.896,167,208,-0.01,2.308,0,0,1.9707541465759277
2016-10-24 11:21:19.457853,20.9,0.5986680729166666,1.1640265462113901,1.181976968860424,0.22987057477678546,56.5,17.07,25.872,170,211,0.0,2.308,-1,0,2.147728443145752
2016-10-24 11:21:21.880975,20.9,0.5986641314338235,1.1640323003137063,1.1819934772526504,0.22987223493303555,56.5,16.66,25.872,167,207,0.0,2.308,-1,0,2.148040294647217
2016-10-24 11:21:24.317304,20.9,0.5986584482230392,1.1640265431949806,1.1819999116607773,0.2298758119419643,56.5,17.06,25.872,166,207,0.0,2.308,-1,0,2.7133970260620117
2016-10-24 11:21:26.742824,20.9,0.5986546966911764,1.1640313266167952,1.1819856846289754,0.229875694754464,56.5,16.89,26.896,169,210,-0.01,2.308,0,0,2.080824851989746
2016-10-24 11:21:29.167295,20.9,0.5986412714460784,1.164025677485521,1.1819933690371025,0.22987223772321427,56.5,17.17,26.896,168,209,-0.01,0.26,-1,0,2.2074148654937744
2016-10-24 11:21:31.590765,20.8,0.5986670205269607,1.1640237958494208,1.1819664763692581,0.22986985491071438,56.6,16.87,26.896,169,210,-0.01,2.308,0,0,2.3574931621551514
2016-10-24 11:21:34.033036,20.9,0.5986456694240195,1.1640172870415055,1.1819774944787986,0.2298684849330355,56.6,17.14,26.896,171,213,0.0,2.308,0,0,1.8563036918640137
2016-10-24 11:21:36.474966,20.8,0.5986489843749999,1.1640131949806949,1.18197253975265,0.22987295758928558,56.5,16.72,25.872,169,209,0.0,2.308,-1,0,1.8755297660827637
2016-10-24 11:21:38.895003,20.8,0.5986596246936272,1.1640209163851352,1.1819647294611306,0.22985961495535706,56.6,16.88,26.896,166,207,0.0,2.308,-1,0,2.249849319458008
2016-10-24 11:21:41.316707,20.8,0.5986546063112744,1.1640287904198843,1.181974561616608,0.22986333984374982,56.6,16.7,25.872,171,209,0.0,1.284,0,0,1.4360507726669312
2016-10-24 11:21:43.728654,20.8,0.5986511642156862,1.164031121500965,1.1819792866607775,0.22987143136160718,56.6,17.0,25.872,168,209,-0.01,2.308,-1,0,2.356306552886963
2016-10-24 11:21:46.151728,20.8,0.5986481525735291,1.1640402298503862,1.1819900750883392,0.22986933593749978,56.7,16.85,25.872,173,215,0.0,2.308,-1,0,2.6377182006835938
2016-10-24 11:21:48.575565,20.8,0.5986773376225489,1.164024662765444,1.1819772835689046,0.22987658203124986,56.7,17.13,25.872,168,209,-0.01,2.308,0,0,2.5180153846740723
2016-10-24 11:21:50.993942,20.8,0.5986460646446079,1.1640388815154439,1.1819773321554772,0.2298676478794643,56.7,16.85,26.896,169,210,0.0,1.284,0,0,1.6832510232925415
2016-10-24 11:21:53.415115,20.8,0.5986612990196079,1.1640427624276062,1.181970823763251,0.2298714174107143,56.7,17.17,25.872,171,212,0.0,2.308,-1,0,2.3467769622802734
2016-10-24 11:21:55.819920,20.8,0.5986546231617647,1.164027010135135,1.1819703897968197,0.2298797293526787,56.8,16.86,25.872,170,211,-0.01,2.308,-1,0,1.616916537284851
2016-10-24 11:21:58.252676,20.8,0.59866306372549,1.1640238821187259,1.1819657122349823,0.22987195312500006,56.8,16.93,26.896,166,207,-0.01,1.284,-1,0,2.309389591217041
2016-10-24 11:22:00.675256,20.8,0.5986514537377451,1.1640454060086871,1.1819571919169611,0.22986922991071412,56.8,17.05,25.872,166,206,0.0,2.308,-1,0,1.999035358428955
2016-10-24 11:22:03.093538,20.8,0.5986409635416665,1.164046365226834,1.1819923652826854,0.2298662779017854,56.8,16.79,25.872,170,212,-0.01,2.308,0,0,1.9317630529403687
2016-10-24 11:22:05.525048,20.8,0.5986472625612745,1.1640272200772201,1.1819728058745582,0.22987985212053558,56.8,17.150000000000002,26.896,168,209,-0.01,1.284,-1,0,1.9894418716430664
2016-10-24 11:22:07.950622,20.8,0.5986546537990196,1.1640162656853281,1.1819773310512367,0.22986327008928567,56.8,17.01,25.872,166,206,-0.01,2.308,0,0,2.585421323776245
2016-10-24 11:22:10.377996,20.8,0.598663869485294,1.164033992519305,1.1819571930212014,0.22986652901785698,56.9,16.79,26.896,170,211,-0.01,2.308,-1,0,2.1292002201080322
2016-10-24 11:22:12.801670,20.8,0.5986382107843136,1.1640294709218146,1.1819729935954064,0.2298692020089285,56.9,16.6,26.896,167,213,-0.01,2.308,-1,0,1.9316291809082031
2016-10-24 11:22:15.223025,20.8,0.5986403707107841,1.1640152859555986,1.181969285556537,0.22986369698660708,57.0,16.86,26.896,170,212,0.0,3.332,0,0,2.127182722091675
2016-10-24 11:22:17.647979,20.8,0.5986711029411765,1.1640385159266409,1.1819690183303888,0.22987085100446417,57.0,16.79,26.896,169,210,-0.01,2.308,0,0,1.6618787050247192
2016-10-24 11:22:20.069784,20.7,0.5986527297794118,1.1640165546573358,1.1819639631183745,0.229856314174107,57.0,16.93,25.872,166,206,0.0,2.308,-1,0,2.44792103767395
2016-10-24 11:22:22.496398,20.7,0.5986404564950979,1.164037474662162,1.1819823487190815,0.22988355468749994,57.0,16.7,25.872,167,208,-0.01,2.308,0,0,2.1413304805755615
2016-10-24 11:22:24.920257,20.7,0.5986512239583331,1.1640375187017376,1.1819819081272087,0.2298679464285712,57.0,16.66,26.896,167,213,-0.01,2.308,0,0,2.6750335693359375
2016-10-24 11:22:27.350767,20.7,0.5986638511029412,1.1640375530888032,1.1819884109982333,0.2298732589285712,57.0,16.85,26.896,168,209,0.0,0.26,-1,0,2.53389310836792
2016-10-24 11:22:29.775204,20.7,0.598665127144608,1.1640281986003862,1.181979793507067,0.22986335379464293,57.0,16.740000000000002,26.896,173,215,-0.01,2.308,-1,0,1.704588770866394
2016-10-24 11:22:32.193845,20.7,0.5986614445465686,1.1640075802364864,1.181970695671378,0.22985880022321428,57.0,16.990000000000002,25.872,170,206,0.0,2.308,0,0,1.715303659439087
2016-10-24 11:22:34.617201,20.7,0.598657852328431,1.1640286969111968,1.1819717215106007,0.22986252232142854,57.0,16.64,26.896,167,207,-0.01,2.308,-1,0,3.443213939666748
2016-10-24 11:22:37.045866,20.7,0.5986451485906862,1.1640347321428572,1.1819805112632509,0.22987105189732152,57.0,16.67,26.896,167,208,0.0,2.308,0,0,2.1011130809783936
2016-10-24 11:22:39.479342,20.7,0.5986433792892155,1.164033278233591,1.1819743330388695,0.22987098772321396,57.0,17.080000000000002,26.896,169,210,0.0,2.308,0,0,2.574044942855835
2016-10-24 11:22:41.903841,20.7,0.5986622748161764,1.164023946669884,1.1819781857332157,0.22986165457589283,57.0,16.97,26.896,171,213,-0.01,2.308,0,0,1.917656660079956
2016-10-24 11:22:44.331974,20.7,0.5986620986519607,1.1640209755067568,1.181972609319788,0.22986946986607149,57.1,17.12,26.896,170,206,-0.01,2.308,-1,0,1.715431809425354
2016-10-24 11:22:46.745381,20.7,0.5986460493259804,1.1640222882480695,1.1819748939929329,0.2298692103794642,57.1,17.06,25.872,166,207,-0.01,2.308,-1,0,2.37695050239563
2016-10-24 11:22:49.162906,20.7,0.5986779580269608,1.1640255954391894,1.1819790028710249,0.22988005859374994,57.1,16.9,25.872,166,207,-0.01,2.308,0,0,1.8699172735214233
2016-10-24 11:22:51.586975,20.7,0.5986517769607842,1.1640053028474904,1.1819714399293286,0.22986372488839268,57.1,17.21,26.896,167,207,-0.01,2.308,0,0,1.573315143585205
2016-10-24 11:22:54.011079,20.7,0.59865603247549,1.164011690395753,1.181983354681979,0.2298682114955355,57.1,16.72,25.872,168,209,-0.01,2.308,0,0,2.2106876373291016
2016-10-24 11:22:56.437908,20.7,0.5986431081495099,1.1640287928330117,1.1819784319787987,0.2298731361607143,57.1,16.87,26.896,173,215,-0.01,2.308,-1,0,1.8921302556991577
2016-10-24 11:22:58.865915,20.7,0.5986566145833332,1.1640162083735521,1.181966585689046,0.2298616573660713,57.1,16.65,26.896,167,207,-0.01,1.284,0,0,2.0980331897735596
2016-10-24 11:23:01.288885,20.7,0.5986553017769606,1.1640307878861005,1.1819760181095407,0.22985955915178544,57.1,16.97,26.896,167,207,-0.01,1.284,0,0,2.2222471237182617
2016-10-24 11:23:03.713846,20.7,0.5986507965686275,1.16402620113417,1.1819733778710249,0.2298717215401786,57.2,17.18,26.896,168,207,-0.01,0.26,-1,0,1.5313754081726074
2016-10-24 11:23:06.132107,20.7,0.5986458639705882,1.164036274734556,1.1819891629858659,0.22986043526785704,57.2,16.86,26.896,169,209,-0.01,1.284,-1,0,1.6596828699111938
2016-10-24 11:23:08.564555,20.7,0.5986516498161766,1.1640321862934362,1.181988257508834,0.22986214843749966,57.3,16.84,26.896,166,209,0.0,2.308,-1,0,3.239515781402588
2016-10-24 11:23:10.984521,20.7,0.5986551608455882,1.1639989249517373,1.1819674646643108,0.22986825055803572,57.3,17.150000000000002,26.896,171,213,-0.01,1.284,-1,0,2.477402925491333
2016-10-24 11:23:13.404962,20.7,0.5986623161764704,1.1640309429295366,1.181980047482332,0.2298634347098213,57.3,17.02,25.872,169,209,0.0,2.308,0,0,3.452881336212158
2016-10-24 11:23:15.826273,20.6,0.5986571032475491,1.1640218056225868,1.1819911771201412,0.2298669363839287,57.3,16.82,25.872,169,209,0.0,1.284,-1,0,1.6148892641067505
2016-10-24 11:23:18.245426,20.6,0.5986614537377452,1.164025796935328,1.1819839664310954,0.22986734654017849,57.4,17.150000000000002,26.896,169,206,-0.01,1.284,-1,0,3.4021143913269043
2016-10-24 11:23:20.670937,20.6,0.5986684114583332,1.164025695583977,1.1819723332597172,0.22986601283482133,57.3,16.79,26.896,170,212,0.0,1.284,-1,0,1.8725602626800537
2016-10-24 11:23:23.094771,20.6,0.5986700888480391,1.1639938827220078,1.181977141121908,0.22986939732142844,57.4,16.91,26.896,172,214,-0.01,2.308,-1,0,1.592057704925537
2016-10-24 11:23:25.517998,20.6,0.5986608318014703,1.1640204844353281,1.1819773133833922,0.22986392020089264,57.4,17.31,25.872,166,207,0.0,1.284,-1,0,3.82513689994812
2016-10-24 11:23:27.948220,20.6,0.5986674831495096,1.164030201496139,1.1819880697879859,0.22987663225446409,57.4,16.8,26.896,168,209,0.0,1.284,0,0,2.1977102756500244
2016-10-24 11:23:30.379780,20.6,0.598667313112745,1.1640142851110038,1.181984214885159,0.2298706417410711,57.4,16.87,25.872,173,214,-0.01,1.284,0,0,2.5985376834869385
2016-10-24 11:23:32.804134,20.6,0.5986734574142157,1.1640138784990348,1.1819794280035336,0.22986914341517856,57.4,17.13,25.872,166,206,-0.01,2.308,-1,0,1.9664695262908936
2016-10-24 11:23:35.228108,20.6,0.5986491145833333,1.1640330574324325,1.1819647802561837,0.2298716043526785,57.4,16.71,26.896,168,209,-0.01,2.308,-1,0,3.7241032123565674
2016-10-24 11:23:37.652802,20.6,0.598650559129902,1.1640253631756756,1.1819809010600706,0.2298722739955356,57.4,17.35,26.896,166,206,-0.01,2.308,0,0,1.3942826986312866
2016-10-24 11:23:40.083101,20.6,0.5986596308210784,1.1640248184121622,1.181965257287986,0.22987010602678554,57.4,17.05,26.896,167,208,0.0,2.308,-1,0,2.1130905151367188
2016-10-24 11:23:42.502190,20.6,0.5986458440563727,1.1640305532094595,1.181973597614841,0.22987168526785706,57.5,17.04,25.872,170,213,-0.01,2.308,0,0,5.519956588745117
2016-10-24 11:23:44.928007,20.6,0.5986722809436272,1.1640357378137067,1.1819697471289754,0.22987117466517862,57.5,16.7,26.896,168,209,0.0,2.308,-1,0,3.2557146549224854
2016-10-24 11:23:47.349775,20.6,0.598664753370098,1.1640215468146717,1.1819636738074206,0.22986147879464258,57.5,17.01,26.896,166,211,-0.01,2.308,-1,0,2.145883321762085
2016-10-24 11:23:49.777601,20.6,0.5986475796568625,1.1640269178330116,1.1819765967314488,0.22985792968750007,57.5,17.080000000000002,25.872,169,210,0.0,2.308,-1,0,1.639778971672058
2016-10-24 11:23:52.205508,20.6,0.5986479687499998,1.1640227117519304,1.1819803158127207,0.22986774553571426,57.5,17.27,26.896,166,207,-0.01,3.332,-1,0,1.9762718677520752
2016-10-24 11:23:54.626715,20.6,0.5986616482843136,1.164033441119691,1.181983081934629,0.22987772042410687,57.5,16.88,26.896,170,212,0.0,2.308,0,0,34.6485710144043
2016-10-24 11:23:57.049534,20.6,0.598654007352941,1.164015217181467,1.1819923741166078,0.2298677762276786,57.5,17.31,26.896,166,207,0.0,2.308,0,0,1.5487526655197144
2016-10-24 11:23:59.479871,20.6,0.5986593688725489,1.1640305139961389,1.1819739211572438,0.22986389508928573,57.4,16.98,25.872,171,213,-0.01,2.308,-1,0,1.6697161197662354
2016-10-24 11:24:01.903425,20.6,0.5986641161151961,1.1639993810328186,1.1819888692579505,0.22987149832589285,57.5,16.75,26.896,169,209,-0.01,2.308,-1,0,2.2039849758148193
2016-10-24 11:24:04.330224,20.6,0.5986557398897059,1.1640356931708495,1.1819787831272084,0.22987199497767838,57.5,16.71,25.872,168,209,-0.01,1.284,-1,0,2.585022211074829
2016-10-24 11:24:06.756719,20.6,0.5986502328431371,1.1640230863899614,1.1819693010159011,0.22986924665178554,57.5,17.14,25.872,168,209,-0.01,2.308,0,0,1.6754118204116821
2016-10-24 11:24:09.178831,20.6,0.598639151348039,1.1640301085907334,1.1819659816696113,0.2298750976562498,57.6,17.16,25.872,167,207,-0.01,2.308,0,0,1.9043523073196411
2016-10-24 11:24:11.609682,20.6,0.5986491590073529,1.1640425675675676,1.1819885147968199,0.22987267020089266,57.7,16.8,26.896,167,210,-0.01,2.308,-1,0,6.362331390380859
2016-10-24 11:24:14.033850,20.6,0.5986417784926471,1.1640266885859074,1.181975183303887,0.22987786551339257,57.6,16.85,25.872,170,212,-0.01,2.308,-1,0,1.726690411567688
2016-10-24 11:24:16.452847,20.6,0.5986516773897059,1.1640228740347491,1.181993491607774,0.22986825055803572,57.6,16.69,26.896,167,208,0.0,2.308,-1,0,2.217794418334961
2016-10-24 11:24:18.873738,20.6,0.5986407827818628,1.1640265323359074,1.181973378975265,0.22986719308035686,57.6,17.02,26.896,167,207,0.0,3.332,-1,0,1.7929502725601196
2016-10-24 11:24:21.296435,20.6,0.5986577221200983,1.1640255345077222,1.1819802782685511,0.22987288225446423,57.6,16.64,25.872,170,211,-0.01,2.308,-1,0,2.3998608589172363
2016-10-24 11:24:23.754010,20.6,0.5986499111519608,1.1640216282577218,1.1819762091431094,0.22986677176339287,57.7,16.86,25.872,173,215,-0.01,1.284,0,0,5.922677993774414
