Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-10-28 23:29:04.059096,34.1,302.774178751534,-1349.1011984982883,-1074.9387327050217,357.8734608694017,48.1,18.01,23.824,179,223,-0.01,0.26,0,0,36.24757385253906
2016-10-28 23:29:06.366514,34.1,303.3778903571679,-1350.9458728488378,-1073.6270449482156,360.1830265440606,48.1,17.64,25.872,177,219,0.0,0.26,-1,0,4.194480895996094
2016-10-28 23:29:08.683643,34.1,305.231640110939,-1348.0160959391417,-1074.2688258974522,360.9294435536692,48.1,17.75,24.848,174,217,0.0,0.26,0,0,12.83873462677002
2016-10-28 23:29:11.000341,34.1,304.904925594949,-1347.4373745742635,-1072.067338258836,358.65233079247184,48.1,17.89,24.848,178,221,0.0,32.0,0,0,12.266277313232422
2016-10-28 23:29:13.312628,34.1,304.4184050657027,-1344.0735566409094,-1069.5104420467376,358.94440701362294,48.1,17.47,24.848,175,218,0.0,0.26,0,0,22.66582489013672
2016-10-28 23:29:15.633898,34.1,305.88862038765905,-1349.0288583276786,-1070.3491040043057,357.7328315777364,48.1,17.69,25.872,174,216,-0.01,0.26,0,0,33.4146614074707
2016-10-28 23:29:17.954126,34.1,302.66764140936294,-1346.2799318445072,-1068.8814455785614,355.6504362973065,48.1,17.51,24.848,177,219,-0.01,0.26,-1,0,20.35373306274414
2016-10-28 23:29:20.269024,34.1,302.21308208276776,-1343.4948352760312,-1069.807042007341,356.2291799206987,48.1,17.91,25.872,174,216,-0.01,0.26,-1,0,39.72607421875
2016-10-28 23:29:22.568563,34.1,303.210981854434,-1347.5458848301782,-1068.837978342956,353.4652734575827,48.1,17.94,24.848,176,219,0.0,0.26,0,0,34.79442596435547
2016-10-28 23:29:24.874420,34.1,305.85310794026896,-1344.1097267262141,-1072.0366555042906,358.3494369335001,48.1,17.66,24.848,175,217,0.0,0.26,-1,0,11.235159873962402
2016-10-28 23:29:27.194010,34.1,305.54770089271284,-1346.099081417983,-1066.9535458346395,354.2603698373832,48.1,17.87,24.848,178,222,-0.01,0.26,-1,0,26.22545051574707
2016-10-28 23:29:29.509428,34.1,309.3546352529477,-1347.2565241477391,-1065.7211218604084,358.8795011867004,48.1,17.77,25.872,174,217,-0.01,0.26,0,0,10.140695571899414
2016-10-28 23:29:31.820053,34.1,308.53429771823266,-1347.6543950860928,-1066.0126080285875,355.8451537780739,48.1,17.5,24.848,177,220,-0.01,0.26,0,0,10.433618545532227
2016-10-28 23:29:34.129556,34.1,307.422758114918,-1345.448019882495,-1068.086250856599,358.4143427604227,48.1,17.490000000000002,25.872,176,218,-0.01,0.26,0,0,20.277673721313477
2016-10-28 23:29:36.438754,34.1,306.453268301164,-1345.448019882495,-1068.012100866448,360.0694413469461,48.1,17.5,24.848,176,218,-0.01,0.26,-1,0,8.959053039550781
2016-10-28 23:29:38.740423,34.1,305.7749805560104,-1346.5331224416414,-1067.64902160433,361.4162372555879,48.1,17.63,24.848,177,220,0.0,0.26,0,0,14.921317100524902
2016-10-28 23:29:41.044537,34.1,305.5015347111054,-1344.9054686029217,-1071.1161728679351,359.92881205528084,48.1,17.48,25.872,177,220,-0.01,0.26,-1,0,11.918211936950684
2016-10-28 23:29:43.362423,34.1,305.341728697849,-1343.7480258731653,-1074.0617173042722,357.57597582934034,48.1,17.64,25.872,174,216,-0.01,0.26,-1,0,6.976037502288818
2016-10-28 23:29:45.680420,34.1,307.02856994888623,-1345.6650403943243,-1070.175235061883,358.85245709214945,48.1,17.44,24.848,176,223,0.0,32.0,-1,0,28.92220687866211
2016-10-28 23:29:47.990077,34.1,299.805338149709,-1348.1607762803612,-1069.7431196020384,357.65169929408347,48.1,18.0,24.848,173,215,-0.01,0.26,-1,0,18.7318115234375
2016-10-28 23:29:50.299900,34.1,302.67829514358027,-1349.0650284129833,-1070.906507378543,356.68892952806635,48.1,17.37,25.872,176,218,-0.01,0.26,-1,0,46.12352752685547
2016-10-28 23:29:52.603380,34.1,303.19677687547806,-1346.4607822710316,-1073.662841495185,355.899241967176,48.1,17.57,24.848,173,215,0.0,0.26,-1,0,15.62161636352539
2016-10-28 23:29:54.919046,34.1,303.6655411810292,-1346.2075916738975,-1070.978100472482,355.3313159816043,48.1,17.990000000000002,24.848,176,218,0.0,0.26,-1,0,4.530348300933838
2016-10-28 23:29:57.224581,34.1,303.4098515598194,-1347.4012044889587,-1072.1389313527745,355.0338309415429,48.1,17.43,25.872,177,219,-0.01,0.26,-1,0,31.235511779785156
2016-10-28 23:29:59.535381,34.1,299.808889394448,-1348.7394976452395,-1071.4997072997498,358.3386192956797,48.1,17.76,25.872,176,218,0.0,0.26,0,0,11.338905334472656
2016-10-28 23:30:01.847601,34.1,300.90622401880665,-1350.5480019104841,-1070.6380332762728,356.5807531498622,48.1,17.89,24.848,173,215,-0.01,0.26,0,0,63.77934265136719
2016-10-28 23:30:04.159256,34.1,301.7265615535217,-1348.3416267068856,-1070.71985395506,358.65233079247184,48.1,17.3,24.848,173,215,0.0,0.26,-1,0,18.034381866455078
2016-10-28 23:30:06.474116,34.1,304.9368867976005,-1348.9565181570692,-1069.443962745223,359.0850363052884,48.1,17.64,25.872,174,216,-0.01,0.26,0,0,21.88376808166504
2016-10-28 23:30:08.784246,34.1,303.75787354424403,-1346.5692925269464,-1070.3158643535485,352.11847754894114,48.1,17.52,25.872,173,214,-0.01,0.26,-1,0,34.83720397949219
2016-10-28 23:30:11.100041,34.1,305.17837143985406,-1348.9926882423736,-1070.2417143633975,357.58138464825055,48.1,17.47,25.872,175,218,-0.01,0.26,-1,0,8.095190048217773
2016-10-28 23:30:13.424973,34.1,302.8025887094461,-1350.6565121663987,-1072.3409261535303,355.93710369954755,48.1,17.73,24.848,173,218,-0.01,0.26,0,0,9.754228591918945
2016-10-28 23:30:15.739970,34.1,302.22373581698525,-1348.1246061950565,-1073.0798691588266,357.7003786642752,48.1,17.73,25.872,176,218,0.0,0.26,0,0,15.558187484741211
2016-10-28 23:30:18.051155,34.1,302.14560843272653,-1347.9075856832271,-1073.3151036103395,356.72679126043784,48.1,17.51,24.848,175,218,0.0,32.0,0,0,23.53217315673828
2016-10-28 23:30:20.372738,34.1,303.41695404929766,-1348.4139668774953,-1072.2667761633793,358.7064189815738,48.1,17.41,25.872,176,220,0.0,32.0,0,0,42.88123321533203
