Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-10-28 23:05:33.488864,34.3,305.51573969006137,-1348.7033275599345,-1070.7786625679382,358.6956013437534,48.0,17.12,25.872,173,213,0.0,0.26,0,0,36.55049133300781
2016-10-28 23:05:35.799197,34.3,307.873766196774,-1347.9075856832271,-1069.942557506582,354.63898716109776,48.0,17.09,24.848,175,217,-0.01,32.0,-1,0,42.863582611083984
2016-10-28 23:05:38.115481,34.3,307.98385478368397,-1348.5224771334101,-1069.6996523664327,357.9221402395937,48.0,17.330000000000002,24.848,172,214,-0.01,0.26,-1,0,14.761795997619629
2016-10-28 23:05:40.423281,34.3,307.0179162146692,-1347.328864318349,-1066.4805200354015,360.6698202459792,48.0,17.07,25.872,171,213,0.0,0.26,0,0,20.907581329345703
2016-10-28 23:05:42.745339,34.3,305.3381774531101,-1353.8033095879236,-1066.544442440704,359.1445333133006,48.0,17.11,24.848,172,214,0.0,0.26,0,0,7.96226167678833
2016-10-28 23:05:45.058417,34.3,307.9057273994254,-1350.258641228045,-1065.6188460119242,359.1012627620191,48.0,17.43,24.848,174,216,-0.01,0.26,-1,0,24.141212463378906
2016-10-28 23:05:47.362632,34.3,308.2466468943717,-1347.0395036359098,-1063.1667825445222,358.54415441426767,48.0,17.16,25.872,176,218,-0.01,0.26,0,0,16.97977638244629
2016-10-28 23:05:49.673632,34.3,307.3091182832691,-1344.3629173233483,-1062.6656308869512,356.0615065344822,48.0,17.3,24.848,174,217,-0.01,0.26,0,0,13.343284606933594
2016-10-28 23:05:51.984478,34.3,305.93833781400537,-1345.6650403943243,-1065.373383975563,356.18590936941706,48.0,17.14,25.872,172,214,-0.01,0.26,0,0,41.076263427734375
2016-10-28 23:05:54.299169,34.3,306.7302653908079,-1342.1927122050552,-1066.3040941967668,359.05258339182717,48.0,17.29,25.872,170,212,0.0,0.26,0,0,38.97075653076172
2016-10-28 23:05:56.604595,34.3,307.436963093874,-1347.6905651713978,-1068.4646714959895,358.0249077988877,48.0,17.2,25.872,173,215,-0.01,32.0,-1,0,24.73670196533203
2016-10-28 23:05:58.919141,34.3,307.17772222792524,-1350.005450630911,-1069.1652610581043,358.53874559535745,48.0,17.42,23.824,174,216,0.0,0.26,0,0,30.565969467163086
2016-10-28 23:06:01.226451,34.3,304.8090419869953,-1344.0735566409094,-1069.1882731240132,359.0039040216352,48.0,17.62,25.872,173,211,-0.01,1.284,-1,0,21.136741638183594
2016-10-28 23:06:03.534301,34.3,305.2280888662004,-1344.8692985176167,-1069.6740834043117,356.75383535498895,48.0,17.19,25.872,175,217,0.0,32.0,-1,0,6.6148481369018555
2016-10-28 23:06:05.845838,34.3,304.8054907422564,-1345.6650403943243,-1068.7817266262896,354.514584326163,48.0,17.37,25.872,172,214,-0.01,0.26,0,0,25.400371551513672
2016-10-28 23:06:08.157342,34.3,304.7238121132589,-1347.328864318349,-1068.8737748899252,357.2298114190871,48.0,17.68,24.848,173,212,-0.01,32.0,-1,0,13.742349624633789
2016-10-28 23:06:10.468410,34.3,304.35803390513905,-1349.4267292660327,-1070.2672833255185,357.2027673245361,48.0,17.490000000000002,24.848,170,211,0.0,0.26,-1,0,23.619403839111328
2016-10-28 23:06:12.770398,34.3,304.5320448973516,-1345.7735506502388,-1071.6991452042937,357.73824039664663,48.0,17.17,25.872,173,214,-0.01,32.0,0,0,24.57665252685547
2016-10-28 23:06:15.079999,34.3,306.22243739312734,-1348.0522660244467,-1069.942557506582,358.2574870120266,48.0,17.53,25.872,173,215,-0.01,0.26,0,0,59.129486083984375
2016-10-28 23:06:17.380343,34.3,303.9531920048902,-1345.41184979719,-1070.5459850126372,357.1162262219727,48.0,17.06,24.848,175,217,0.0,0.26,-1,0,33.212799072265625
2016-10-28 23:06:19.690285,34.3,303.0192146385268,-1346.8224831240805,-1071.6991452042937,357.0242763004993,48.0,17.53,24.848,175,217,-0.01,0.26,0,0,44.161983489990234
2016-10-28 23:06:22.006712,34.3,304.7557733159099,-1351.2714036165817,-1069.2675369065882,355.2988630681431,48.0,17.37,24.848,171,213,0.0,0.26,-1,0,10.393478393554688
2016-10-28 23:06:24.313607,34.3,305.19967890828786,-1347.1118438065196,-1067.1299716732742,356.82955881973174,48.0,17.14,25.872,175,217,0.0,1.284,-1,0,51.35055923461914
2016-10-28 23:06:26.623960,34.3,307.22743965427156,-1347.1118438065196,-1067.7691957262987,357.7057874831855,48.0,17.32,25.872,171,213,-0.01,0.26,-1,0,36.48695373535156
2016-10-28 23:06:28.939978,34.3,305.92058159031023,-1342.7352634846284,-1066.4933045164619,358.00868134215716,48.0,17.080000000000002,26.896,171,213,0.0,32.0,-1,0,15.852500915527344
2016-10-28 23:06:31.246397,34.3,306.38579465112275,-1349.4628993513375,-1066.6748441475208,355.4340835408982,48.0,17.17,24.848,173,215,-0.01,0.26,-1,0,31.46957778930664
2016-10-28 23:06:33.562863,34.3,309.51444126620373,-1344.182066896824,-1069.5948196217366,354.7471635393018,48.0,17.150000000000002,24.848,176,219,-0.01,0.26,-1,0,44.048988342285156
2016-10-28 23:06:35.874291,34.3,307.54350043604467,-1348.9203480717642,-1066.6313769119151,357.68415220754446,48.0,17.52,24.848,173,215,0.0,32.0,-1,0,26.818248748779297
2016-10-28 23:06:38.190718,34.4,305.7252631296641,-1348.4139668774953,-1067.9763043194787,359.3013890616967,48.0,17.17,24.848,173,215,-0.01,0.26,0,0,24.893512725830078
2016-10-28 23:06:40.509145,34.3,304.9368867976005,-1347.328864318349,-1067.8484595088737,354.5848989719957,48.0,17.35,25.872,170,211,-0.01,0.26,0,0,10.607275009155273
2016-10-28 23:06:42.825235,34.4,303.03341961748276,-1350.0416207162157,-1068.3265991005362,360.5940967812363,48.0,17.45,25.872,174,211,-0.01,1.284,0,0,17.297666549682617
2016-10-28 23:06:45.139018,34.3,302.57886029088775,-1349.028858327679,-1070.8834953126343,356.4455326771071,48.0,17.62,24.848,173,214,-0.01,0.26,0,0,22.501964569091797
2016-10-28 23:06:47.449185,34.4,305.8424542060516,-1347.979925853837,-1070.4437091641535,358.1925811851042,48.0,17.34,25.872,171,212,-0.01,0.26,-1,0,37.18206787109375
2016-10-28 23:06:49.761529,34.3,306.1478612536078,-1349.4628993513375,-1072.5096813035286,358.41975157933274,48.0,17.19,25.872,175,217,-0.01,0.26,-1,0,42.63270568847656
2016-10-28 23:06:52.073093,34.3,305.93833781400537,-1348.8118378158492,-1070.6047936255154,357.53270527805876,48.0,17.240000000000002,25.872,173,214,-0.01,0.26,0,0,12.610075950622559
2016-10-28 23:06:54.391540,34.3,307.8382537493839,-1350.1139608868255,-1071.3028262914186,353.9466583405912,48.0,17.36,25.872,171,213,0.0,0.26,-1,0,27.855466842651367
2016-10-28 23:06:56.703352,34.4,307.4511680728302,-1348.884177986459,-1069.6255023762822,356.95937047357677,48.0,17.29,25.872,170,211,0.0,0.26,-1,0,20.206470489501953
2016-10-28 23:06:59.012691,34.4,306.4213070985128,-1347.2565241477391,-1069.5820351406762,356.23999755851924,48.0,17.29,24.848,174,216,0.0,0.26,-1,0,41.994956970214844
2016-10-28 23:07:01.330386,34.3,305.2742550478078,-1346.062911332678,-1069.7789161490077,357.11622622197297,47.9,17.66,24.848,170,212,-0.01,0.26,-1,0,43.03685760498047
2016-10-28 23:07:03.650282,34.3,305.8246979823567,-1347.3650344036537,-1072.2105244467134,357.64629047517315,48.0,17.36,25.872,173,214,-0.01,0.26,-1,0,30.35431671142578
2016-10-28 23:07:05.962638,34.4,304.3083164787927,-1347.7629053420076,-1071.8244331186863,359.1445333133006,48.0,17.3,24.848,174,216,0.0,0.26,0,0,15.366942405700684
2016-10-28 23:07:08.285092,34.3,307.9447910915546,-1350.7288523370084,-1072.3946209739843,357.7815109479283,48.0,17.31,24.848,172,214,-0.01,0.26,0,0,11.504966735839844
2016-10-28 23:07:10.599287,34.4,303.0192146385268,-1347.1118438065196,-1073.141234667917,358.61446906010036,48.0,17.53,25.872,173,217,0.0,32.0,-1,0,53.37834930419922
2016-10-28 23:07:12.900490,34.4,307.0498774173203,-1348.1969463656662,-1072.0929072209567,357.86805205049177,48.0,17.48,25.872,173,214,-0.01,32.0,-1,0,13.982583999633789
2016-10-28 23:07:15.209510,34.3,304.0029094312365,-1346.8948232946902,-1072.8113950565562,357.22440260017686,48.0,17.400000000000002,24.848,171,213,0.0,0.26,0,0,14.746784210205078
2016-10-28 23:07:17.510573,34.4,303.6797461599855,-1343.4224951054214,-1074.3583172648757,358.41975157933274,48.0,17.29,24.848,173,214,0.0,0.26,-1,0,11.475166320800781
2016-10-28 23:07:19.826419,34.3,302.00710988790456,-1344.182066896824,-1072.1159192868656,357.0405027572299,48.0,17.31,25.872,171,213,0.0,32.0,-1,0,20.126907348632812
2016-10-28 23:07:22.133126,34.3,304.99725795816374,-1345.5565301384095,-1072.6733226611032,359.88013268508894,48.0,17.13,24.848,175,217,-0.01,0.26,-1,0,58.02086639404297
2016-10-28 23:07:24.444009,34.3,302.56465531193163,-1346.8948232946902,-1073.5682363353374,358.371072209141,48.0,17.3,25.872,171,215,-0.01,0.26,0,0,4.643587589263916
2016-10-28 23:07:26.760104,34.3,302.8061399541855,-1347.8352455126173,-1074.187005218665,357.60842874280166,47.9,17.14,25.872,171,213,-0.01,0.26,-1,0,15.595928192138672
2016-10-28 23:07:29.069977,34.4,302.5078353961069,-1348.1246061950565,-1073.0364019232209,356.97559693030735,48.0,17.21,25.872,175,217,0.0,0.26,-1,0,39.31340789794922
2016-10-28 23:07:31.384639,34.3,303.03341961748276,-1347.4373745742635,-1074.5449706883587,358.8578659110595,48.0,17.45,25.872,174,216,0.0,0.26,0,0,17.076736450195312
2016-10-28 23:07:33.695024,34.4,303.80759097059035,-1350.0416207162157,-1073.2077139694316,357.05132039505037,47.9,17.67,24.848,173,215,0.0,32.0,0,0,13.646404266357422
2016-10-28 23:07:36.005776,34.4,303.5838625520317,-1348.0522660244467,-1072.1619434186834,361.0268022940529,48.0,17.34,25.872,175,217,-0.01,32.0,0,0,52.47052764892578
2016-10-28 23:07:38.325278,34.4,304.70960713430287,-1346.8586532093855,-1073.2307260353402,362.40064229724555,48.0,17.14,24.848,173,214,-0.01,0.26,-1,0,17.901229858398438
2016-10-28 23:07:40.637669,34.4,304.1129980181465,-1346.7863130387757,-1072.7883829906475,356.2940857476213,48.0,17.64,24.848,174,215,0.0,0.26,0,0,30.98414421081543
2016-10-28 23:07:42.943329,34.3,306.016465198264,-1346.9671634653,-1073.6500570141245,359.62591819630916,47.9,17.19,24.848,173,214,-0.01,0.26,-1,0,31.190383911132812
2016-10-28 23:07:45.253707,34.3,305.38434363471737,-1344.7246181763971,-1071.3488504232362,358.93358937580246,47.9,17.490000000000002,25.872,173,215,0.0,0.26,-1,0,5.856419563293457
2016-10-28 23:07:47.563487,34.4,306.2011299246932,-1345.737380564934,-1074.3480896800272,356.67270307133583,47.9,17.1,25.872,172,214,0.0,0.26,0,0,22.81268310546875
2016-10-28 23:07:49.873195,34.4,308.0051622521178,-1346.6416326975561,-1071.601983148234,358.11685772036105,47.9,17.09,25.872,172,214,-0.01,0.26,0,0,38.514869689941406
2016-10-28 23:07:52.183960,34.4,302.0532760695117,-1346.8948232946902,-1072.6861071421633,356.08314181012315,47.9,17.14,24.848,173,214,0.0,0.26,-1,0,20.983097076416016
2016-10-28 23:07:54.507397,34.4,304.8587594133416,-1351.0182130194476,-1073.197486384583,355.63961865948613,47.9,17.57,24.848,173,215,0.0,0.26,-1,0,11.40184211730957
2016-10-28 23:07:56.818182,34.4,306.38579465112275,-1351.5607642990208,-1071.972733098988,358.43597803606355,47.9,17.3,24.848,175,217,-0.01,0.26,0,0,14.554803848266602
2016-10-28 23:07:59.126966,34.3,304.5178399183954,-1342.6629233140186,-1073.1616898376137,358.5333367764471,47.9,17.18,25.872,174,217,-0.01,0.26,0,0,46.3206787109375
2016-10-28 23:08:01.434917,34.4,306.2082324141715,-1351.0543831047526,-1071.4511262717203,359.19862150240255,47.9,17.3,24.848,175,217,0.0,0.26,-1,0,24.151226043701172
2016-10-28 23:08:03.745063,34.4,306.1940274352152,-1346.7863130387757,-1070.0576178361264,357.0134586626788,47.9,17.150000000000002,24.848,173,218,-0.01,0.26,-1,0,17.349411010742188
2016-10-28 23:08:06.058309,34.4,305.778531800749,-1346.677802782861,-1069.4081661982536,355.4827629110901,47.9,17.45,24.848,170,215,-0.01,0.26,0,0,24.165929794311523
2016-10-28 23:08:08.368829,34.4,305.7252631296641,-1348.8118378158495,-1072.698891623224,356.7862882684501,47.9,17.05,25.872,171,213,0.0,0.26,-1,0,26.083911895751953
2016-10-28 23:08:10.674050,34.4,304.7912857633004,-1349.6437497778616,-1070.8707108315737,357.6733345697242,47.9,17.13,24.848,174,216,-0.01,32.0,-1,0,26.549184799194336
2016-10-28 23:08:12.976633,34.3,305.90282536661533,-1346.2799318445072,-1071.5099348845984,358.7713248084962,47.9,17.3,24.848,174,216,0.0,32.0,0,0,33.57713317871094
2016-10-28 23:08:15.293528,34.4,304.70960713430287,-1345.086319029446,-1071.136628037632,356.61861488223366,47.9,17.150000000000002,24.848,173,214,-0.01,32.0,-1,0,16.22374725341797
2016-10-28 23:08:17.617932,34.4,305.341728697849,-1345.5565301384095,-1070.9320763406643,360.41560575719944,47.9,17.44,25.872,170,213,0.0,0.26,-1,0,27.355426788330078
2016-10-28 23:08:19.923124,34.4,305.88862038765905,-1347.7629053420076,-1071.6838038270212,358.6252866979208,47.9,17.42,25.872,171,213,0.0,0.26,-1,0,22.563579559326172
2016-10-28 23:08:22.248331,34.3,306.34317971425423,-1347.5458848301782,-1072.4304175209536,359.20943914022325,47.9,17.39,24.848,171,212,-0.01,32.0,-1,0,14.12643814086914
2016-10-28 23:08:24.569753,34.4,304.9688480002516,-1345.6650403943243,-1069.3698127550722,358.4467956738838,47.9,17.53,23.824,175,217,-0.01,0.26,0,0,45.24089813232422
2016-10-28 23:08:26.889776,34.4,305.18192268459296,-1351.0182130194476,-1070.535757427789,354.7201194447509,47.9,17.31,25.872,173,214,-0.01,0.26,-1,0,18.812416076660156
2016-10-28 23:08:29.205586,34.4,307.99805976263997,-1345.8097207355438,-1070.2698402217306,355.50439818673095,47.9,17.06,25.872,171,213,0.0,0.26,-1,0,72.518798828125
2016-10-28 23:08:31.514484,34.4,305.5050859558443,-1347.003333550605,-1070.223816089913,359.1337156754802,47.9,17.46,24.848,174,216,-0.01,0.26,0,0,23.845691680908203
2016-10-28 23:08:33.828852,34.4,303.5661063283365,-1347.328864318349,-1067.6873750475118,359.4582448100926,47.9,17.07,25.872,171,212,-0.01,0.26,-1,0,13.148714065551758
2016-10-28 23:08:36.139883,34.3,307.3091182832691,-1347.0756737212148,-1069.0118472853785,359.07421866746796,47.9,17.52,25.872,173,218,-0.01,0.26,-1,0,18.184022903442383
2016-10-28 23:08:38.436653,34.4,304.4077513314854,-1347.292694233044,-1068.8149662770468,358.5657896899084,47.9,17.3,24.848,174,216,-0.01,0.26,0,0,33.26873779296875
2016-10-28 23:08:40.746399,34.4,306.453268301164,-1346.2799318445072,-1064.3864220376931,358.0357254367081,47.9,17.1,25.872,173,214,-0.01,0.26,0,0,22.382545471191406
2016-10-28 23:08:43.058502,34.4,307.03212119362513,-1346.099081417983,-1063.5247480142161,355.0825103117347,47.9,17.45,25.872,170,211,0.0,32.0,0,0,16.12796401977539
2016-10-28 23:08:45.367696,34.4,306.2934622879079,-1348.6671574746297,-1065.5625942952581,359.1661685889415,47.9,17.14,25.872,173,215,-0.01,0.26,-1,0,15.191797256469727
2016-10-28 23:08:47.690795,34.4,306.1940274352152,-1346.6416326975561,-1065.6981097944995,359.3771125264397,47.9,17.42,25.872,170,211,0.0,0.26,-1,0,5.0226664543151855
2016-10-28 23:08:50.000881,34.4,305.7962880244442,-1346.7501429534707,-1067.9200526028126,355.72075094313925,47.9,17.52,24.848,173,217,0.0,0.26,0,0,11.74893569946289
2016-10-28 23:08:52.313490,34.4,306.6130743144203,-1348.4863070481051,-1065.8387390861647,360.62114087578726,47.9,17.63,25.872,170,211,0.0,0.26,-1,0,38.910484313964844
2016-10-28 23:08:54.630621,34.4,305.1641664608978,-1345.8458908208486,-1066.0688597452536,357.35962307293204,47.9,17.55,26.896,170,211,0.0,32.0,-1,0,14.352797508239746
2016-10-28 23:08:56.940073,34.4,306.6947529434178,-1348.7756677305442,-1067.1044027111534,357.54893173478956,47.9,17.53,24.848,174,216,-0.01,0.26,-1,0,10.65282917022705
2016-10-28 23:08:59.249851,34.4,307.6926527150838,-1349.4267292660327,-1068.2217663558401,358.00327252324684,47.9,17.3,25.872,174,216,-0.01,0.26,-1,0,12.428733825683594
2016-10-28 23:09:01.566071,34.3,304.904925594949,-1346.1352515032877,-1067.4674819732713,358.630695516831,47.9,17.43,24.848,176,218,-0.01,0.26,-1,0,12.452759742736816
2016-10-28 23:09:03.870440,34.4,309.3546352529477,-1345.3756797118851,-1066.1455666316165,358.554972052088,47.9,17.14,26.896,174,216,0.0,32.0,-1,0,24.489543914794922
