Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-11-02 07:54:14.730698,29.6,60.47297297297296,44.49974541751528,-4.595588235294118,29.349662162162165,47.5,0.0,26.88,0,0,0.0,28.928,0,0,176.52906799316406
2016-11-02 07:54:46.057382,29.6,60.69015444015444,53.19501018329939,-9.107620320855615,19.214527027027028,47.4,-0.01,26.88,0,0,0.0,26.88,-1,0,132.82122802734375
2016-11-02 07:55:17.365615,29.6,56.34652509652509,56.532586558044805,-8.856951871657754,22.381756756756758,47.4,0.0,26.88,0,0,-0.01,28.928,0,0,135.4561309814453
2016-11-02 07:55:48.702261,29.6,62.5,42.95315682281059,-7.352941176470588,40.75168918918919,47.3,0.0,27.904,0,0,0.0,27.904,-1,0,117.6683349609375
2016-11-02 07:56:20.033967,29.7,60.18339768339768,44.25152749490835,-5.347593582887701,39.4847972972973,47.3,0.01,26.88,0,0,0.0,26.88,0,0,118.39573669433594
2016-11-02 07:56:51.344497,29.7,66.19208494208493,52.12958248472505,-12.867647058823529,39.4847972972973,47.3,0.0,26.88,0,0,0.0,27.904,-1,0,90.35554504394531
2016-11-02 07:57:22.660488,29.7,62.2104247104247,56.30346232179227,-8.856951871657754,44.55236486486487,47.3,0.0,26.88,0,0,0.0,28.928,-1,0,83.01823425292969
2016-11-02 07:57:53.956643,29.7,63.07915057915057,51.2856415478615,-10.36096256684492,30.616554054054056,47.2,0.0,27.904,0,0,-0.01,27.904,0,0,96.69047546386719
2016-11-02 07:58:25.259970,29.7,60.11100386100385,31.328920570264767,-11.864973262032086,26.81587837837838,47.1,0.0,25.856,0,0,0.0,26.88,-1,0,77.07466125488281
2016-11-02 07:58:56.557519,29.8,64.02027027027026,47.955702647657844,-3.342245989304813,33.78378378378378,47.0,0.0,26.88,0,0,0.0,28.928,-1,0,103.53284454345703
2016-11-02 07:59:27.860094,29.8,57.21525096525095,31.328920570264767,-5.848930481283422,40.11824324324324,46.9,0.0,25.856,0,0,0.0,27.904,-1,0,79.11937713623047
2016-11-02 07:59:59.192579,29.8,57.21525096525095,44.599032586558046,-10.110294117647058,42.65202702702703,46.8,0.0,25.856,0,0,-0.01,28.928,-1,0,83.91914367675781
2016-11-02 08:00:30.510066,29.8,63.006756756756744,42.91878818737271,-11.363636363636363,42.65202702702703,46.8,0.0,26.88,0,0,0.0,27.904,-1,0,109.20467376708984
2016-11-02 08:01:01.820737,29.8,56.63610038610038,50.05982688391038,-13.368983957219251,42.01858108108108,46.7,0.0,27.904,0,0,-0.01,28.928,-1,0,104.73602294921875
2016-11-02 08:01:33.134570,29.9,57.28764478764478,44.88161914460286,-6.350267379679145,33.78378378378378,46.7,0.0,27.904,0,0,0.0,27.904,0,0,196.13156127929688
2016-11-02 08:02:04.432305,29.9,55.33301158301157,29.667769857433807,-8.856951871657754,34.41722972972973,46.6,0.0,26.88,0,0,0.0,27.904,-1,0,109.77799224853516
2016-11-02 08:02:35.730431,29.9,64.02027027027026,50.460794297352344,-46.70788770053476,37.58445945945946,46.5,0.0,25.856,0,0,-0.01,27.904,-1,0,136.42306518554688
2016-11-02 08:03:07.037150,29.9,59.53185328185328,21.675152749490834,-9.107620320855615,32.516891891891895,46.4,0.0,27.904,0,0,-0.01,27.904,0,0,98.78643035888672
2016-11-02 08:03:38.349962,30.0,58.518339768339764,27.563645621181266,-9.608957219251337,40.11824324324324,46.3,0.0,25.856,0,0,-0.01,26.88,0,0,93.42628479003906
2016-11-02 08:04:09.691661,30.0,64.09266409266408,19.25025458248473,-9.358288770053475,34.41722972972973,46.2,0.0,25.856,0,0,-0.01,26.88,-1,0,158.30686950683594
2016-11-02 08:04:41.033844,30.0,60.76254826254825,3.814918533604888,-8.104946524064172,34.41722972972973,46.1,0.0,26.88,0,0,-0.01,27.904,-1,0,83.97856140136719
2016-11-02 08:05:12.327081,30.0,62.71718146718146,22.866598778004075,-14.622326203208557,37.58445945945946,46.1,0.0,25.856,0,0,-0.01,25.856,0,0,85.21372985839844
2016-11-02 08:05:43.620596,30.1,50.627413127413114,13.52214867617108,-46.95855614973262,33.78378378378378,46.0,0.0,25.856,0,0,-0.01,27.904,0,0,62.32791519165039
2016-11-02 08:06:14.939875,30.1,61.05212355212355,24.730142566191446,-7.85427807486631,33.78378378378378,46.0,0.0,27.904,0,0,-0.01,28.928,-1,0,146.95831298828125
2016-11-02 08:06:46.248093,30.1,50.265444015444004,49.97199592668025,-16.12633689839572,43.91891891891892,45.9,0.0,26.88,0,0,0.0,27.904,-1,0,173.92984008789062
2016-11-02 08:07:17.570498,30.1,60.038610038610024,44.95417515274949,-12.616978609625669,30.616554054054056,45.8,-0.01,26.88,0,0,0.0,27.904,-1,0,80.47679901123047
2016-11-02 08:07:48.902036,30.1,50.04826254826254,29.6066700610998,-14.872994652406417,31.25,45.7,0.0,26.88,0,0,0.0,27.904,-1,0,169.63980102539062
2016-11-02 08:08:20.197499,30.1,54.753861003861,32.902240325865584,-11.112967914438503,47.08614864864865,45.7,0.0,26.88,0,0,0.0,27.904,0,0,253.8470458984375
2016-11-02 08:08:51.508544,30.2,56.99806949806949,37.40453156822811,-7.85427807486631,33.15033783783784,45.7,0.0,25.856,0,0,-0.01,26.88,0,0,94.445068359375
2016-11-02 08:09:22.830031,30.2,60.2557915057915,30.175661914460285,-8.856951871657754,38.21790540540541,45.5,0.0,26.88,0,0,-0.01,28.928,-1,0,64.87185668945312
2016-11-02 08:09:54.145859,30.2,56.56370656370655,43.09826883910387,-7.85427807486631,36.951013513513516,45.4,0.0,26.88,0,0,-0.01,27.904,-1,0,82.66902923583984
2016-11-02 08:10:25.457209,30.3,55.550193050193045,20.582993890020365,-8.355614973262032,41.38513513513514,45.3,0.0,26.88,-1,0,0.0,28.928,-1,0,105.213134765625
2016-11-02 08:10:56.771981,30.3,62.13803088803088,30.255855397148675,-9.608957219251337,38.851351351351354,45.3,0.0,25.856,0,0,-0.01,26.88,-1,0,89.19281768798828
2016-11-02 08:11:28.100002,30.3,58.30115830115829,31.179989816700612,-8.606283422459892,42.01858108108108,45.2,0.0,26.88,0,0,-0.01,27.904,0,0,151.6072540283203
2016-11-02 08:11:59.412689,30.3,62.282818532818524,20.361507128309572,-46.206550802139034,51.520270270270274,45.1,0.0,26.88,0,0,-0.01,27.904,0,0,24.151968002319336
2016-11-02 08:12:30.738248,30.4,55.550193050193045,13.541242362525457,-8.856951871657754,45.81925675675676,45.1,0.0,26.88,0,0,-0.01,28.928,-1,0,137.8904571533203
2016-11-02 08:13:02.050036,30.4,63.947876447876446,46.01196537678208,-6.099598930481283,47.08614864864865,45.1,0.0,27.904,0,0,-0.01,27.904,-1,0,101.05516052246094
2016-11-02 08:13:33.341377,30.4,56.34652509652509,35.796843177189416,-9.358288770053475,40.75168918918919,45.0,-0.01,27.904,0,0,0.0,27.904,-1,0,111.68328857421875
2016-11-02 08:14:04.660025,30.4,60.32818532818533,28.30066191446029,-11.112967914438503,47.08614864864865,44.9,0.0,26.88,0,0,-0.01,27.904,0,0,207.6637725830078
2016-11-02 08:14:35.970200,30.5,62.86196911196911,29.473014256619148,-11.363636363636363,48.98648648648649,44.8,-0.01,26.88,0,0,0.0,27.904,-1,0,134.7324981689453
2016-11-02 08:15:07.280963,30.5,53.37837837837837,46.16089613034623,-5.598262032085562,43.285472972972975,44.8,0.0,26.88,0,0,-0.01,27.904,0,0,89.10526275634766
2016-11-02 08:15:38.619631,30.5,57.794401544401545,48.272657841140536,-8.355614973262032,38.21790540540541,44.6,0.0,26.88,0,0,-0.01,27.904,-1,0,88.10844421386719
2016-11-02 08:16:09.910377,30.5,59.09749034749034,27.563645621181266,-9.608957219251337,48.98648648648649,44.5,0.0,26.88,-1,0,0.0,26.88,0,0,74.73155212402344
2016-11-02 08:16:41.253504,30.6,57.72200772200772,13.930753564154788,-2.59024064171123,47.08614864864865,44.5,0.0,25.856,0,0,-0.01,26.88,-1,0,85.74821472167969
2016-11-02 08:17:12.580180,30.6,57.72200772200772,37.83986761710794,-6.350267379679145,55.954391891891895,44.5,0.0,25.856,0,0,0.0,26.88,-1,0,69.62895965576172
2016-11-02 08:17:43.892866,30.6,52.944015444015434,38.214103869653776,-5.598262032085562,45.185810810810814,44.4,0.0,26.88,0,0,-0.01,27.904,-1,0,81.80331420898438
2016-11-02 08:18:15.205297,30.6,50.5550193050193,19.6168533604888,-10.36096256684492,45.185810810810814,44.3,0.0,25.856,0,0,0.0,26.88,0,0,48.80296325683594
2016-11-02 08:18:46.497953,30.7,51.930501930501926,38.16064154786151,-10.862299465240643,39.4847972972973,44.3,-0.01,25.856,0,0,-0.01,27.904,-1,0,68.60344696044922
2016-11-02 08:19:17.812580,30.7,59.6042471042471,35.70901221995926,-7.603609625668449,31.883445945945947,44.3,0.0,24.832,0,0,-0.01,26.88,-1,0,64.37564086914062
2016-11-02 08:19:49.142294,30.7,58.01158301158301,20.361507128309572,-6.099598930481283,43.91891891891892,44.3,0.0,26.88,0,0,0.0,27.904,-1,0,98.28338623046875
2016-11-02 08:20:20.442745,30.7,56.70849420849421,21.39256619144603,-5.598262032085562,35.68412162162162,44.2,0.0,26.88,0,0,0.0,28.928,0,0,101.93074798583984
2016-11-02 08:20:51.766066,30.8,65.90250965250964,19.765784114052952,-6.600935828877005,45.185810810810814,44.1,0.0,26.88,0,0,0.0,27.904,-1,0,99.24409484863281
2016-11-02 08:21:23.080006,30.8,58.663127413127405,19.189154786150713,-2.339572192513369,48.98648648648649,44.0,0.0,26.88,0,0,0.0,27.904,0,0,97.12979125976562
2016-11-02 08:21:54.399838,30.9,65.757722007722,27.36125254582485,-7.352941176470588,47.08614864864865,43.9,-0.01,26.88,0,0,-0.01,27.904,-1,0,90.03001403808594
2016-11-02 08:22:25.720019,30.9,56.34652509652509,20.63645621181263,-7.1022727272727275,43.91891891891892,43.8,0.0,26.88,0,0,-0.01,27.904,0,0,106.41117858886719
2016-11-02 08:22:57.062803,30.9,58.663127413127405,34.07459266802444,-6.350267379679145,48.98648648648649,43.7,0.0,26.88,0,0,-0.01,27.904,0,0,78.08250427246094
2016-11-02 08:23:28.381634,31.0,63.87548262548262,11.223268839103872,-9.608957219251337,45.185810810810814,43.5,0.0,26.88,0,0,-0.01,27.904,0,0,63.47932815551758
2016-11-02 08:23:59.707422,31.0,61.341698841698836,17.79531568228106,-5.347593582887701,55.32094594594595,43.4,0.0,26.88,0,0,0.0,27.904,0,0,77.01420593261719
2016-11-02 08:24:30.993494,31.0,56.780888030888015,18.398676171079433,-7.1022727272727275,45.185810810810814,43.3,0.0,26.88,0,0,-0.01,27.904,-1,0,84.77632904052734
2016-11-02 08:25:02.318470,31.1,60.83494208494208,18.28411405295316,-4.595588235294118,59.75506756756757,43.2,0.0,27.904,0,0,-0.01,27.904,0,0,108.68915557861328
2016-11-02 08:25:33.641804,31.1,53.30598455598455,43.480142566191454,-5.347593582887701,52.15371621621622,43.1,0.0,25.856,0,0,-0.01,27.904,-1,0,103.65831756591797
2016-11-02 08:26:04.966311,31.2,56.92567567567567,22.431262729124235,-6.350267379679145,50.88682432432433,43.0,0.0,25.856,0,0,-0.01,27.904,0,0,124.77537536621094
2016-11-02 08:26:36.268529,31.2,53.59555984555983,4.800152749490835,-8.355614973262032,53.42060810810811,42.8,0.0,25.856,0,0,0.0,27.904,0,0,108.69459533691406
2016-11-02 08:27:07.580815,31.2,62.282818532818524,1.1074338085539719,-5.848930481283422,52.15371621621622,42.7,-0.01,26.88,0,0,0.0,27.904,0,0,71.22065734863281
2016-11-02 08:27:38.912147,31.3,60.979729729729726,-4.5328411405295315,-7.603609625668449,56.58783783783784,42.6,0.0,25.856,0,0,0.0,27.904,0,0,86.97460174560547
2016-11-02 08:28:10.229922,31.3,56.056949806949795,29.08350305498982,-2.088903743315508,62.288851351351354,42.6,0.0,24.832,0,0,-0.01,25.856,-1,0,96.3212661743164
2016-11-02 08:28:41.548016,31.4,56.34652509652509,27.34215885947047,-51.219919786096256,48.98648648648649,42.6,0.0,25.856,0,0,-0.01,26.88,-1,0,85.57901763916016
2016-11-02 08:29:12.876053,31.4,63.947876447876446,20.86939918533605,-9.608957219251337,54.6875,42.5,0.0,26.88,0,0,-0.01,27.904,0,0,88.42450714111328
2016-11-02 08:29:44.201742,31.4,55.11583011583011,21.96155804480652,-5.347593582887701,54.054054054054056,42.5,-0.01,26.88,0,0,-0.01,27.904,0,0,81.7578353881836
2016-11-02 08:30:15.520378,31.5,63.73069498069497,9.508655804480652,-2.840909090909091,58.48817567567568,42.3,0.0,25.856,-1,0,-0.01,27.904,0,0,104.21162414550781
2016-11-02 08:30:46.840058,31.5,58.807915057915054,21.579684317718943,-7.1022727272727275,49.619932432432435,42.2,0.0,24.832,0,0,-0.01,25.856,-1,0,105.87690734863281
2016-11-02 08:31:18.159973,31.6,56.20173745173744,22.209775967413446,-5.347593582887701,47.08614864864865,42.1,0.0,26.88,0,0,-0.01,28.928,-1,0,99.54833984375
2016-11-02 08:31:49.481942,31.6,57.07046332046332,16.073065173116092,-7.1022727272727275,52.78716216216216,42.1,-0.01,26.88,0,0,0.0,26.88,-1,0,67.6041488647461
2016-11-02 08:32:20.806018,31.6,57.43243243243243,29.83961303462322,-3.091577540106952,50.88682432432433,42.0,0.0,26.88,0,0,-0.01,27.904,0,0,51.407100677490234
2016-11-02 08:32:52.124174,31.7,55.477799227799224,25.238034623217924,-49.214572192513366,65.45608108108108,42.0,0.0,25.856,0,0,-0.01,26.88,0,0,65.09639739990234
2016-11-02 08:33:23.451418,31.7,57.93918918918918,22.324338085539715,-5.096925133689839,55.32094594594595,41.9,0.0,26.88,0,0,0.0,28.928,-1,0,91.44007873535156
2016-11-02 08:33:54.774833,31.7,60.32818532818533,53.336303462321794,-5.848930481283422,71.79054054054055,41.8,0.0,25.856,0,0,-0.01,26.88,0,0,92.27184295654297
2016-11-02 08:34:26.103679,31.8,56.27413127413127,46.099796334012225,-1.3368983957219251,52.78716216216216,41.7,-0.01,26.88,0,0,-0.01,27.904,-1,0,59.24733352661133
2016-11-02 08:34:57.426033,31.8,53.66795366795366,53.00025458248473,-8.104946524064172,62.288851351351354,41.7,0.0,26.88,0,0,0.0,27.904,-1,0,125.48031616210938
2016-11-02 08:35:28.718025,31.9,54.24710424710423,35.54862525458248,-4.846256684491979,64.1891891891892,41.6,0.0,25.856,0,0,0.0,26.88,-1,0,87.2330551147461
2016-11-02 08:36:00.030337,31.9,60.61776061776062,43.82764765784114,-50.718582887700535,66.08952702702703,41.6,0.0,25.856,0,0,-0.01,25.856,0,0,80.94744110107422
2016-11-02 08:36:31.330555,31.9,57.14285714285713,23.897657841140532,-2.088903743315508,69.25675675675676,41.4,0.0,26.88,0,0,-0.01,27.904,-1,0,72.0860366821289
2016-11-02 08:37:02.630262,32.0,56.129343629343616,21.037423625254583,-8.856951871657754,52.78716216216216,41.3,0.0,25.856,0,0,0.0,27.904,-1,0,58.38117599487305
2016-11-02 08:37:33.974007,32.0,51.8581081081081,25.745926680244402,-4.595588235294118,50.25337837837838,41.1,0.0,25.856,0,0,0.0,25.856,0,0,50.9406852722168
2016-11-02 08:38:05.264560,32.0,55.33301158301157,11.933553971486761,-8.606283422459892,54.054054054054056,41.0,0.0,26.88,0,0,0.0,26.88,-1,0,62.26197814941406
2016-11-02 08:38:36.578142,32.1,55.405405405405396,27.903513238289207,-1.3368983957219251,42.65202702702703,40.9,0.0,25.856,0,0,-0.01,26.88,0,0,90.29090881347656
2016-11-02 08:39:07.880052,32.1,55.767374517374506,24.909623217922608,-7.603609625668449,58.48817567567568,40.8,0.0,26.88,0,0,0.0,27.904,-1,0,110.8361587524414
2016-11-02 08:39:39.184947,32.2,60.40057915057914,52.96588594704685,-4.595588235294118,60.388513513513516,40.7,0.0,26.88,0,0,0.0,26.88,-1,0,95.66092681884766
2016-11-02 08:40:10.507194,32.2,58.30115830115829,40.807026476578415,-5.096925133689839,58.48817567567568,40.6,0.0,25.856,0,0,0.0,25.856,0,0,66.08634948730469
2016-11-02 08:40:41.820116,32.2,58.01158301158301,21.881364562118126,-6.851604278074866,74.95777027027027,40.5,0.0,25.856,0,0,-0.01,27.904,0,0,47.22835159301758
2016-11-02 08:41:13.135448,32.3,52.871621621621614,25.398421588594704,0.4177807486631016,66.08952702702703,40.5,0.0,25.856,0,0,0.0,27.904,0,0,55.896480560302734
2016-11-02 08:41:44.447197,32.3,62.2104247104247,17.493635437881874,-5.347593582887701,51.520270270270274,40.4,0.0,26.88,0,0,0.0,26.88,-1,0,51.23704528808594
2016-11-02 08:42:15.746843,32.3,56.49131274131273,20.434063136456214,-5.096925133689839,58.48817567567568,40.4,0.0,27.904,0,0,-0.01,27.904,0,0,67.43394470214844
2016-11-02 08:42:47.080599,32.4,66.40926640926641,26.899185336048884,-54.22794117647059,64.82263513513514,40.2,0.0,25.856,0,0,0.0,26.88,-1,0,66.3917236328125
2016-11-02 08:43:18.400021,32.4,59.74903474903474,23.8709266802444,-5.347593582887701,62.288851351351354,40.1,0.0,25.856,0,0,-0.01,27.904,-1,0,61.518951416015625
2016-11-02 08:43:49.688404,32.4,56.49131274131273,24.38645621181263,-1.0862299465240641,62.9222972972973,40.1,0.0,25.856,0,0,-0.01,27.904,-1,0,61.5999870300293
2016-11-02 08:44:21.002020,32.5,60.32818532818533,27.945519348268842,-5.598262032085562,67.98986486486487,40.0,0.0,26.88,0,0,0.0,26.88,-1,0,69.64105987548828
2016-11-02 08:44:52.321861,32.5,56.92567567567567,47.085030549898164,-2.088903743315508,67.35641891891892,40.0,0.0,24.832,0,0,-0.01,25.856,0,0,66.4048080444336
2016-11-02 08:45:23.654728,32.5,58.22876447876447,24.065682281059065,-5.848930481283422,67.35641891891892,39.9,0.0,26.88,0,0,-0.01,27.904,0,0,62.81959533691406
2016-11-02 08:45:54.954259,32.5,52.292471042471036,45.52316700610998,-1.838235294117647,57.85472972972973,39.9,0.0,25.856,-1,0,-0.01,26.88,-1,0,71.93428802490234
2016-11-02 08:46:26.277123,32.6,61.631274131274125,27.41471486761711,-1.0862299465240641,73.05743243243244,39.8,0.0,26.88,0,0,-0.01,26.88,-1,0,69.75846862792969
2016-11-02 08:46:57.592720,32.6,58.51833976833975,36.84699592668025,-5.347593582887701,57.22128378378379,39.8,0.0,25.856,0,0,-0.01,27.904,-1,0,77.68458557128906
2016-11-02 08:47:28.910183,32.6,54.826254826254825,27.735488798370675,-3.091577540106952,72.42398648648648,39.7,0.0,25.856,-1,0,-0.01,25.856,-1,0,52.35927200317383
2016-11-02 08:48:00.233361,32.7,55.11583011583011,21.713340122199593,-6.851604278074866,62.288851351351354,39.6,0.0,25.856,0,0,-0.01,26.88,-1,0,60.13882827758789
2016-11-02 08:48:31.530267,32.7,64.09266409266408,33.57051934826884,-2.59024064171123,74.95777027027027,39.6,0.01,25.856,0,0,0.0,27.904,0,0,79.63069152832031
2016-11-02 08:49:02.830385,32.8,58.735521235521226,37.42362525458248,-55.230614973262036,69.25675675675676,39.5,0.0,26.88,0,0,-0.01,26.88,-1,0,59.560482025146484
2016-11-02 08:49:34.160098,32.8,56.85328185328184,44.07586558044807,-3.5929144385026737,76.85810810810811,39.4,0.0,24.832,0,0,-0.01,23.808,0,0,67.91674041748047
2016-11-02 08:50:05.492681,32.8,59.387065637065625,18.36430753564155,-6.099598930481283,78.125,39.3,0.0,25.856,0,0,0.0,26.88,-1,0,55.532379150390625
2016-11-02 08:50:36.800263,32.8,50.627413127413114,1.0463340122199591,-5.096925133689839,69.89020270270271,39.3,-0.01,25.856,0,0,-0.01,26.88,0,0,71.3780746459961
2016-11-02 08:51:08.114518,32.9,50.12065637065637,17.88696537678208,-6.350267379679145,67.98986486486487,39.3,0.0,25.856,0,0,-0.01,26.88,0,0,72.12142181396484
2016-11-02 08:51:39.436005,32.9,56.92567567567567,27.949338085539715,-3.342245989304813,78.75844594594595,39.3,0.0,25.856,0,0,0.0,26.88,-1,0,75.59207153320312
2016-11-02 08:52:10.765511,32.9,56.27413127413127,30.737016293279027,-7.603609625668449,78.125,39.3,0.0,24.832,0,0,-0.01,25.856,0,0,102.14020538330078
2016-11-02 08:52:42.090867,33.0,56.20173745173744,41.830448065173115,-5.848930481283422,67.98986486486487,39.3,0.0,25.856,0,0,-0.01,27.904,-1,0,103.01591491699219
2016-11-02 08:53:13.430212,33.0,53.233590733590724,22.007382892057027,-1.3368983957219251,81.92567567567568,39.2,0.0,25.856,0,0,-0.01,25.856,-1,0,76.69693756103516
2016-11-02 08:53:44.752206,33.0,54.02992277992277,15.950865580448065,-2.339572192513369,85.72635135135135,39.1,0.0,25.856,0,0,0.0,26.88,-1,0,89.94639587402344
2016-11-02 08:54:16.075256,33.1,55.33301158301157,17.64638492871691,-4.094251336898396,71.1570945945946,39.1,0.0,24.832,0,0,-0.01,26.88,-1,0,62.288021087646484
2016-11-02 08:54:47.363231,33.1,59.387065637065625,47.69220977596741,-5.096925133689839,83.82601351351352,39.1,0.0,25.856,0,0,-0.01,25.856,-1,0,82.70161437988281
2016-11-02 08:55:18.659980,33.1,52.07528957528956,47.66547861507129,-5.347593582887701,78.75844594594595,38.9,-0.01,25.856,0,0,-0.01,27.904,-1,0,87.54279327392578
2016-11-02 08:55:49.970083,33.2,50.98938223938222,39.439918533604896,-10.61163101604278,80.65878378378379,38.8,0.0,25.856,0,0,-0.01,26.88,-1,0,118.20245361328125
2016-11-02 08:56:21.286347,33.2,53.81274131274131,36.87372708757638,-12.115641711229946,56.58783783783784,38.8,0.0,25.856,0,0,-0.01,26.88,0,0,81.66029357910156
2016-11-02 08:56:52.598235,33.2,49.324324324324316,37.63747454175153,-4.595588235294118,85.72635135135135,38.8,0.0,24.832,0,0,0.0,25.856,0,0,64.03119659423828
2016-11-02 08:57:23.934390,33.3,55.11583011583011,26.97174134419552,-5.598262032085562,75.59121621621622,38.6,0.0,25.856,0,0,0.0,24.832,0,0,77.82459259033203
2016-11-02 08:57:55.240088,33.3,56.63610038610038,16.06542769857434,1.9217914438502675,85.0929054054054,38.5,0.0,25.856,0,0,-0.01,26.88,0,0,76.7921142578125
2016-11-02 08:58:26.530077,33.3,53.59555984555983,16.01196537678208,-0.08355614973262032,73.05743243243244,38.4,0.0,24.832,0,0,-0.01,26.88,-1,0,49.64811706542969
2016-11-02 08:58:57.841755,33.4,51.06177606177605,32.78004073319755,-5.096925133689839,78.75844594594595,38.3,0.0,24.832,0,0,0.0,24.832,0,0,65.1427001953125
2016-11-02 08:59:29.159960,33.4,57.93918918918918,11.73116089613035,-6.600935828877005,83.19256756756756,38.2,0.0,25.856,0,0,0.0,26.88,0,0,62.10900115966797
2016-11-02 09:00:00.471664,33.4,53.088803088803076,17.83350305498982,-9.358288770053475,67.35641891891892,38.2,0.0,25.856,0,0,0.0,26.88,0,0,64.63406372070312
2016-11-02 09:00:31.775701,33.5,57.93918918918918,15.924134419551939,-7.352941176470588,78.75844594594595,38.2,0.0,25.856,0,0,0.0,25.856,0,0,67.44261169433594
2016-11-02 09:01:03.089966,33.5,51.71332046332045,7.335794297352345,-0.5848930481283422,82.55912162162163,38.2,0.0,24.832,0,0,0.0,26.88,0,0,50.9306640625
2016-11-02 09:01:34.430850,33.6,55.839768339768334,18.10081466395112,0.6684491978609626,74.95777027027027,38.2,0.0,24.832,0,0,-0.01,25.856,-1,0,69.82169342041016
2016-11-02 09:02:05.754089,33.6,55.405405405405396,-1.3403767820773895,-4.094251336898396,83.82601351351352,38.1,0.0,26.88,0,0,-0.01,26.88,-1,0,86.18296813964844
2016-11-02 09:02:37.083240,33.6,47.58687258687258,15.213849287169044,-3.843582887700535,92.06081081081082,38.1,0.0,24.832,0,0,-0.01,26.88,-1,0,72.64739990234375
2016-11-02 09:03:08.389958,33.6,52.871621621621614,12.132128309572302,-5.848930481283422,82.55912162162163,37.9,0.0,24.832,0,0,0.0,26.88,0,0,49.83981704711914
2016-11-02 09:03:39.703917,33.7,54.39189189189189,13.197556008146641,-2.59024064171123,93.32770270270271,38.0,0.0,24.832,0,0,-0.01,26.88,-1,0,56.44459533691406
2016-11-02 09:04:11.017731,33.7,50.12065637065637,23.252291242362528,-3.342245989304813,88.26013513513514,37.9,0.0,25.856,-1,0,0.0,26.88,-1,0,57.31966781616211
2016-11-02 09:04:42.343722,33.7,56.418918918918905,28.075356415478616,-2.59024064171123,89.52702702702703,37.8,0.0,25.856,0,0,-0.01,25.856,-1,0,61.527252197265625
2016-11-02 09:05:13.660045,33.8,52.582046332046325,12.097759674134423,-3.091577540106952,83.82601351351352,37.7,0.0,24.832,0,0,0.0,26.88,0,0,51.001380920410156
2016-11-02 09:05:44.984900,33.8,45.48745173745172,5.835030549898168,-1.3368983957219251,91.42736486486487,37.6,0.0,24.832,0,0,-0.01,25.856,-1,0,66.72184753417969
2016-11-02 09:06:16.297486,33.8,52.5096525096525,19.65504073319756,-5.598262032085562,88.26013513513514,37.5,0.01,25.856,0,0,0.0,25.856,0,0,82.08300018310547
2016-11-02 09:06:47.604972,33.9,61.631274131274125,16.16471486761711,2.4231283422459895,97.12837837837839,37.5,0.0,25.856,0,0,0.0,26.88,-1,0,67.00698852539062
2016-11-02 09:07:18.915025,33.9,58.01158301158301,0.46206720977597043,-4.3449197860962565,93.96114864864866,37.3,0.0,25.856,0,0,-0.01,27.904,-1,0,66.62616729736328
