Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-10-28 09:39:03.864291,31.7,0.6188308057598038,1.441334761100386,1.1702069920494702,0.5401491406249999,47.3,17.1,29.968,172,210,-0.01,1.284,-1,0,33.82653045654297
2016-10-28 09:39:06.200845,31.7,0.6188142953431369,1.4413369329150578,1.170203069787986,0.5401464620535713,47.2,17.04,30.992,168,209,-0.01,1.284,-1,0,25.404510498046875
2016-10-28 09:39:08.556698,31.7,0.6188132107843135,1.441336932915058,1.1702053621908128,0.5401484709821428,47.2,16.87,29.968,171,213,-0.01,1.284,0,0,10.673158645629883
2016-10-28 09:39:10.909464,31.7,0.6188140533088234,1.4413432673745172,1.170211749116608,0.5401405022321429,47.2,17.06,30.992,167,209,0.0,0.26,0,0,11.642252922058105
2016-10-28 09:39:13.253345,31.7,0.6188267218137254,1.4413430863899614,1.1702104902826858,0.5401440178571428,47.3,17.03,29.968,171,213,0.0,0.26,-1,0,16.645492553710938
2016-10-28 09:39:15.590477,31.7,0.618815,1.4413468870656367,1.1702146378091873,0.5401380580357144,47.3,17.07,29.968,168,209,-0.01,0.26,0,0,40.72931671142578
2016-10-28 09:39:17.933855,31.7,0.6188201072303922,1.441348515926641,1.170212530918728,0.5401377566964284,47.3,17.09,29.968,172,214,-0.01,0.26,0,0,33.68042755126953
2016-10-28 09:39:20.276532,31.8,0.61881671875,1.441348153957529,1.170208992932862,0.5401485044642856,47.3,17.1,30.992,171,213,-0.01,0.26,0,0,6.417484283447266
2016-10-28 09:39:22.630737,31.8,0.618815150122549,1.4413448962355213,1.1702152473498235,0.5401439508928572,47.2,17.37,29.968,170,213,-0.01,1.284,-1,0,34.14875793457031
2016-10-28 09:39:24.976526,31.8,0.6188202420343136,1.4413456201737451,1.1702175397526502,0.5401425446428572,47.2,16.66,29.968,168,214,-0.01,0.26,-1,0,26.11035919189453
2016-10-28 09:39:27.320277,31.8,0.618824580269608,1.4413508687258687,1.1702114045936396,0.540153058035714,47.2,16.71,29.968,167,214,-0.01,0.26,0,0,6.177519798278809
2016-10-28 09:39:29.660414,31.8,0.6188109466911764,1.4413537644787644,1.170222535335689,0.5401423102678572,47.3,16.7,29.968,170,212,-0.01,1.284,-1,0,46.16120910644531
2016-10-28 09:39:32.004643,31.8,0.618806381740196,1.4413506877413127,1.170217367491166,0.5401484375,47.3,16.85,29.968,171,213,0.0,0.26,-1,0,9.78841781616211
2016-10-28 09:39:34.340925,31.8,0.6188146384803921,1.4413512306949807,1.1702161086572438,0.54015359375,47.2,17.17,30.992,170,211,-0.01,32.0,0,0,10.642755508422852
2016-10-28 09:39:36.683256,31.8,0.6188069546568625,1.441356841216216,1.1702230786219083,0.5401359821428571,47.2,17.36,29.968,167,209,-0.01,1.284,0,0,22.509716033935547
2016-10-28 09:39:39.022432,31.8,0.618796755514706,1.4413595559845562,1.170222601590106,0.5401426450892857,47.2,16.7,30.992,170,212,0.0,1.284,-1,0,25.624176025390625
2016-10-28 09:39:41.367085,31.8,0.6188024632352939,1.4413528595559844,1.1702230918727916,0.5401374888392857,47.2,17.04,29.968,172,214,0.0,0.26,-1,0,32.06889343261719
2016-10-28 09:39:43.711550,31.9,0.618802012867647,1.4413615468146717,1.1702266431095407,0.5401360825892857,47.2,16.92,30.992,173,216,-0.01,0.26,-1,0,10.179530143737793
2016-10-28 09:39:46.058614,31.9,0.6188018780637256,1.4413555743243243,1.1702171422261485,0.5401514508928571,47.2,17.03,30.992,168,212,-0.01,1.284,0,0,37.9603271484375
2016-10-28 09:39:48.401211,31.9,0.6188122855392154,1.4413619087837837,1.1702253842756185,0.540138392857143,47.2,16.93,29.968,167,209,0.0,0.26,-1,0,23.028919219970703
2016-10-28 09:39:50.745708,31.9,0.6187959712009804,1.4413635376447878,1.170222906360424,0.5401454910714283,47.2,17.04,29.968,167,208,-0.01,0.26,-1,0,30.77558135986328
2016-10-28 09:39:53.094515,31.9,0.6188106740196078,1.4413624517374517,1.170222800353357,0.5401557031249999,47.2,16.88,30.992,169,210,0.0,0.26,0,0,52.60888671875
2016-10-28 09:39:55.439539,31.9,0.6187931525735294,1.4413608228764478,1.1702242446996467,0.5401428794642857,47.2,17.03,30.992,167,210,0.0,0.26,-1,0,18.090747833251953
2016-10-28 09:39:57.783682,31.9,0.6188039705882352,1.4413651665057914,1.1702203356890462,0.5401545312500001,47.2,17.240000000000002,30.992,171,214,-0.01,0.26,-1,0,29.039104461669922
2016-10-28 09:40:00.130275,31.9,0.6188106433823528,1.4413655284749034,1.1702202164310955,0.5401561718749999,47.2,17.03,29.968,171,210,-0.01,0.26,-1,0,41.828147888183594
2016-10-28 09:40:02.487301,31.9,0.6187966176470588,1.4413666143822395,1.1702279814487633,0.5401402008928573,47.2,16.63,30.992,168,209,0.0,0.26,-1,0,17.374492645263672
2016-10-28 09:40:04.841119,31.9,0.6187947640931373,1.441367700289575,1.170227491166078,0.5401466964285715,47.2,16.65,30.992,167,208,0.0,0.26,0,0,27.840173721313477
2016-10-28 09:40:07.183437,31.9,0.6188022824754901,1.4413644425675676,1.1702226943462897,0.5401599888392856,47.3,17.14,29.968,171,214,0.0,0.26,-1,0,27.290935516357422
2016-10-28 09:40:09.520907,31.9,0.6187987867647057,1.4413678812741313,1.1702267226148408,0.5401590848214285,47.3,16.96,29.968,167,208,-0.01,1.284,-1,0,30.388935089111328
2016-10-28 09:40:11.860026,31.9,0.618788526348039,1.441370958011583,1.170229969081272,0.540144017857143,47.3,16.8,29.968,169,211,0.0,0.26,0,0,6.841903209686279
2016-10-28 09:40:14.204095,32.0,0.618796225490196,1.441370053088803,1.1702276899293285,0.5401551339285712,47.3,17.05,30.992,166,207,0.0,0.26,0,0,17.094715118408203
2016-10-28 09:40:16.545729,31.9,0.618788707107843,1.4413725868725868,1.1702315326855124,0.5401494754464284,47.3,16.78,30.992,168,210,0.0,0.26,-1,0,29.980716705322266
2016-10-28 09:40:18.905365,32.0,0.6187793229166668,1.4413704150579152,1.170232089222615,0.5401474665178571,47.3,16.990000000000002,30.992,170,212,0.0,0.26,0,0,34.773834228515625
2016-10-28 09:40:21.245969,32.0,0.6187929258578432,1.441370415057915,1.1702286042402827,0.5401585825892857,47.3,17.080000000000002,29.968,166,212,-0.01,0.26,0,0,36.27155685424805
2016-10-28 09:40:23.597199,32.0,0.6187892493872549,1.4413736727799227,1.170233652826855,0.5401480691964284,47.3,16.93,30.992,168,210,-0.01,0.26,-1,0,4.243131160736084
2016-10-28 09:40:25.950253,32.0,0.6187927604166668,1.4413736727799227,1.1702292667844523,0.540158515625,47.3,17.07,30.992,170,212,0.0,30.976,-1,0,52.248779296875
2016-10-28 09:40:28.294961,32.0,0.6187946874999999,1.4413778354247104,1.170233109540636,0.5401438169642858,47.3,16.62,29.968,171,214,-0.01,1.284,-1,0,27.763671875
2016-10-28 09:40:30.639576,32.0,0.6188054136029412,1.4413747586872587,1.1702286042402827,0.5401588169642858,47.4,17.06,29.968,170,212,0.0,0.26,-1,0,38.31287384033203
2016-10-28 09:40:32.980894,32.0,0.6187878186274508,1.441373853764479,1.1702281272084807,0.5401642745535714,47.4,16.87,30.992,167,210,-0.01,1.284,-1,0,9.575300216674805
2016-10-28 09:40:35.329468,32.0,0.6187840502450979,1.4413809121621621,1.1702372703180213,0.5401499441964285,47.4,16.76,30.992,171,214,-0.01,1.284,-1,0,30.370880126953125
2016-10-28 09:40:37.673373,32.0,0.6187837193627448,1.4413769305019306,1.1702346201413427,0.540147935267857,47.5,16.97,29.968,167,209,0.0,0.26,-1,0,48.48371505737305
2016-10-28 09:40:40.010456,32.0,0.6187888725490195,1.4413769305019306,1.1702325265017666,0.5401609933035713,47.5,16.97,29.968,170,212,0.0,0.26,-1,0,41.691322326660156
2016-10-28 09:40:42.348499,32.0,0.6187942647058822,1.4413814551158302,1.1702348719081272,0.5401610602678572,47.4,17.05,30.992,167,209,0.0,0.26,0,0,21.98233413696289
2016-10-28 09:40:44.703379,32.1,0.61878921875,1.4413783783783785,1.1702318639575973,0.5401561383928573,47.4,17.02,30.992,166,207,-0.01,0.26,-1,0,8.410568237304688
2016-10-28 09:40:47.045586,32.1,0.6187860692401961,1.441379826254826,1.1702337323321557,0.5401617299107142,47.4,17.080000000000002,30.992,168,209,0.0,0.26,-1,0,28.079923629760742
2016-10-28 09:40:49.396564,32.1,0.6187773468137254,1.441383988899614,1.1702370980565373,0.540160189732143,47.4,17.17,29.968,171,213,-0.01,0.26,-1,0,12.601015090942383
2016-10-28 09:40:51.753164,32.1,0.6187697977941173,1.44138236003861,1.1702394434628975,0.54015078125,47.4,17.14,30.992,169,210,-0.01,0.26,-1,0,14.273452758789062
2016-10-28 09:40:54.101774,32.1,0.6187885386029411,1.441382722007722,1.170233851590106,0.5401554017857141,47.4,17.32,29.968,170,212,-0.01,0.26,-1,0,10.54637336730957
2016-10-28 09:40:56.444767,32.1,0.6187862346813725,1.4413848938223939,1.1702348719081272,0.5401677901785715,47.4,16.76,30.992,173,216,-0.01,0.26,0,0,21.90337371826172
2016-10-28 09:40:58.782415,32.1,0.618778520220588,1.4413841698841698,1.1702383568904593,0.540151517857143,47.4,17.05,29.968,171,213,-0.01,0.26,-1,0,6.773910045623779
2016-10-28 09:41:01.127166,32.1,0.6187816237745097,1.441382902992278,1.1702378798586572,0.5401470647321428,47.4,16.97,30.992,172,214,0.0,0.26,0,0,6.957782745361328
2016-10-28 09:41:03.474691,32.1,0.6187828615196077,1.4413803692084943,1.1702342756183746,0.5401612946428573,47.4,16.67,30.992,167,209,-0.01,0.26,-1,0,41.760520935058594
2016-10-28 09:41:05.817806,32.1,0.6187796384803921,1.4413762065637066,1.1702309628975265,0.5401612946428573,47.4,16.68,30.992,167,209,-0.01,1.284,-1,0,27.820953369140625
2016-10-28 09:41:08.161018,32.1,0.6187787928921568,1.441380188223938,1.1702381183745583,0.5401530915178571,47.3,16.76,30.992,169,211,0.0,0.26,-1,0,33.117828369140625
2016-10-28 09:41:10.505644,32.1,0.6187856464460785,1.441379826254826,1.1702342093639575,0.540150111607143,47.3,17.04,30.992,170,212,-0.01,0.26,0,0,13.028421401977539
2016-10-28 09:41:12.850449,32.2,0.61877993872549,1.4413814551158302,1.170236621024735,0.5401590513392858,47.3,16.72,30.992,168,210,-0.01,0.26,-1,0,66.68157958984375
2016-10-28 09:41:15.189592,32.2,0.6187953186274507,1.4413809121621624,1.1702326457597174,0.5401632366071427,47.3,16.72,30.992,169,211,-0.01,0.26,-1,0,21.94036865234375
2016-10-28 09:41:17.543150,32.2,0.6187848039215685,1.441383083976834,1.1702352959363957,0.5401595870535713,47.3,17.06,30.992,170,212,-0.01,0.26,-1,0,28.96222686767578
2016-10-28 09:41:19.886703,32.2,0.6187853155637254,1.4413792833011583,1.1702310159010603,0.5401609263392857,47.3,16.7,30.992,169,209,0.0,0.26,-1,0,81.57911682128906
2016-10-28 09:41:22.234703,32.2,0.6187887499999998,1.4413805501930501,1.1702372173144875,0.5401541294642858,47.3,16.92,30.992,172,214,0.0,0.26,0,0,14.877079010009766
2016-10-28 09:41:24.577573,32.2,0.6187937530637255,1.44138236003861,1.1702347526501768,0.5401577120535713,47.3,17.0,30.992,169,211,-0.01,1.284,-1,0,39.66405487060547
2016-10-28 09:41:26.929158,32.2,0.6187769393382352,1.4413863416988415,1.1702381183745583,0.5401510825892857,47.3,16.96,30.992,172,212,-0.01,0.26,-1,0,15.577484130859375
2016-10-28 09:41:29.272244,32.2,0.6187840349264704,1.4413845318532819,1.170241007067138,0.5401465290178572,47.3,17.2,29.968,168,209,-0.01,1.284,-1,0,17.139965057373047
2016-10-28 09:41:31.616731,32.2,0.6187894730392156,1.4413832649613898,1.1702358259717316,0.5401537611607141,47.3,16.86,30.992,168,210,-0.01,0.26,0,0,33.094661712646484
2016-10-28 09:41:33.972767,32.2,0.6187759926470586,1.4413814551158302,1.1702340901060073,0.5401600223214286,47.3,17.31,30.992,166,208,0.0,1.284,-1,0,34.186668395996094
2016-10-28 09:41:36.310738,32.2,0.6187884191176467,1.4413781973938227,1.170233785335689,0.5401498772321428,47.3,17.19,29.968,166,208,-0.01,1.284,-1,0,23.163467407226562
2016-10-28 09:41:38.655659,32.2,0.6187882230392155,1.4413814551158302,1.170238714664311,0.5401496428571431,47.3,17.31,30.992,169,210,-0.01,1.284,-1,0,23.100322723388672
2016-10-28 09:41:41.011653,32.2,0.6187844577205883,1.4413805501930501,1.17023246024735,0.5401639732142858,47.3,16.98,30.992,169,211,-0.01,32.0,0,0,40.40795135498047
2016-10-28 09:41:43.348914,32.2,0.6187869424019605,1.4413772924710424,1.1702345671378094,0.5401521205357144,47.3,17.09,30.992,167,208,0.0,0.26,-1,0,33.315643310546875
2016-10-28 09:41:45.694065,32.3,0.6187856924019608,1.4413758445945946,1.1702317977031802,0.5401544977678571,47.3,16.7,30.992,171,214,-0.01,0.26,-1,0,52.06694030761719
2016-10-28 09:41:48.038759,32.3,0.61879337622549,1.4413729488416986,1.1702301148409895,0.5401561383928573,47.3,17.02,29.968,166,208,-0.01,0.26,-1,0,16.365253448486328
2016-10-28 09:41:50.391261,32.3,0.6187842922794118,1.4413812741312741,1.1702346863957598,0.5401511495535712,47.3,17.17,30.992,170,213,-0.01,0.26,-1,0,22.201990127563477
2016-10-28 09:41:52.738951,32.3,0.6187910416666664,1.4413778354247107,1.170230300353357,0.5401590513392858,47.3,16.92,30.992,167,209,0.0,0.26,0,0,75.03417205810547
2016-10-28 09:41:55.082715,32.3,0.6187810386029412,1.441380369208494,1.1702322217314487,0.5401583816964286,47.3,17.0,30.992,166,207,-0.01,0.26,-1,0,56.40757751464844
2016-10-28 09:41:57.409596,32.3,0.6187782659313725,1.4413834459459458,1.1702394434628975,0.5401465959821429,47.3,17.05,30.992,166,207,-0.01,0.26,0,0,53.07965087890625
2016-10-28 09:41:59.754301,32.3,0.6187909957107843,1.4413787403474905,1.1702352826855125,0.5401525558035715,47.3,17.13,29.968,171,214,-0.01,0.26,0,0,10.409188270568848
2016-10-28 09:42:02.101321,32.3,0.6187875306372549,1.4413794642857143,1.1702325132508835,0.540151517857143,47.3,17.09,29.968,170,212,-0.01,0.26,0,0,79.16546630859375
2016-10-28 09:42:04.438270,32.3,0.6187835386029412,1.4413729488416989,1.1702303533568905,0.5401568080357143,47.3,17.03,30.992,167,208,-0.01,0.26,0,0,30.11513900756836
2016-10-28 09:42:06.781959,32.3,0.6187874111519608,1.4413809121621621,1.170236965547703,0.5401444196428569,47.3,16.95,30.992,168,209,0.0,32.0,-1,0,32.231842041015625
2016-10-28 09:42:09.121198,32.3,0.6187918535539214,1.4413740347490347,1.170233109540636,0.5401503125000001,47.3,17.150000000000002,30.992,170,213,0.0,0.26,-1,0,45.87074661254883
2016-10-28 09:42:11.461562,32.3,0.6187920189950982,1.441383626930502,1.1702392579505303,0.5401505468750001,47.3,17.17,30.992,168,210,0.0,0.26,-1,0,75.29719543457031
2016-10-28 09:42:13.794755,32.4,0.6187761427696079,1.4413765685328186,1.170235163427562,0.5401480022321427,47.3,16.86,30.992,169,211,0.0,32.0,-1,0,12.925577163696289
