Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-10-25 09:53:36.818802,21.4,0.5990741268382351,1.16442069015444,1.1810520163427563,0.22974640624999998,54.9,16.87,29.968,167,208,0.0,3.332,-1,0,3.4938316345214844
2016-10-25 09:53:39.250085,21.4,0.599044806985294,1.1643920294401544,1.181081676236749,0.2297464397321426,54.9,17.21,29.968,168,209,0.0,3.332,-1,0,3.546449899673462
2016-10-25 09:53:41.699465,21.4,0.5990575888480392,1.1644019835907333,1.181115969522968,0.22975404017857143,54.9,17.2,29.968,169,210,0.0,2.308,-1,0,2.3468735218048096
2016-10-25 09:53:44.133254,21.4,0.5990491636029412,1.1643881237934364,1.1811675982773853,0.2297577901785713,54.9,17.18,29.968,171,213,0.0,2.308,0,0,7.056474208831787
2016-10-25 09:53:46.559170,21.4,0.5990398498774508,1.1643722333494206,1.1811735004416961,0.22975404017857143,54.9,16.85,29.968,170,212,-0.01,1.284,-1,0,3.238309383392334
2016-10-25 09:53:48.990868,21.4,0.5989979656862744,1.1643927171814672,1.1812303533568906,0.2297621763392856,54.9,16.78,29.968,172,214,0.0,3.332,-1,0,2.384483575820923
2016-10-25 09:53:51.422010,21.4,0.5990100398284312,1.1643766493725867,1.1812410622791518,0.22976318080357133,54.8,17.03,29.968,173,215,0.0,2.308,-1,0,4.045610427856445
2016-10-25 09:53:53.850725,21.4,0.59900265625,1.1643669956563705,1.1812610887809187,0.22977188616071414,54.9,16.67,29.968,167,209,0.0,1.284,0,0,7.376422882080078
2016-10-25 09:53:56.286124,21.4,0.5990030177696076,1.1643351459942084,1.181250167844523,0.22976659598214277,54.8,17.37,29.968,166,207,0.0,2.308,0,0,3.6061525344848633
2016-10-25 09:53:58.712948,21.4,0.5989996109068627,1.1643365359555984,1.181279234761484,0.2297740959821427,54.9,17.26,29.968,172,214,-0.01,2.308,-1,0,2.8992772102355957
2016-10-25 09:54:01.152306,21.4,0.5989672625612746,1.1643349867277992,1.1812943275176677,0.2297753013392856,54.9,16.79,28.944,170,212,-0.01,3.332,-1,0,2.900827169418335
2016-10-25 09:54:03.584666,21.4,0.5989470128676468,1.1643169172297296,1.1813059993374557,0.22976991071428554,54.8,16.89,29.968,170,211,0.0,2.308,0,0,3.0893263816833496
2016-10-25 09:54:06.010251,21.4,0.5989626485906863,1.1643143979247104,1.1813202285777384,0.2297798214285714,54.9,16.7,29.968,168,209,-0.01,2.308,-1,0,3.0736682415008545
2016-10-25 09:54:08.450290,21.4,0.5989553278186275,1.1643090516409267,1.1813476921378092,0.2297861160714285,54.9,16.97,29.968,166,207,0.0,2.308,0,0,3.7282614707946777
2016-10-25 09:54:10.884463,21.4,0.5989619592524509,1.1642843834459458,1.1813624436837455,0.22978142857142855,54.9,17.02,30.992,167,209,-0.01,3.332,-1,0,2.9929068088531494
2016-10-25 09:54:13.310967,21.4,0.5989663327205881,1.1642943593146717,1.1813456327296818,0.22977597098214264,54.9,17.240000000000002,30.992,168,209,0.0,2.308,-1,0,2.752868413925171
2016-10-25 09:54:15.742760,21.4,0.5989492754289216,1.1643043388030887,1.181389066916961,0.22978651785714277,54.9,17.27,29.968,169,210,0.0,3.332,-1,0,2.4904069900512695
2016-10-25 09:54:18.176854,21.4,0.5989231433823529,1.16429361003861,1.1813843219964666,0.22978551339285705,54.9,16.73,29.968,169,211,0.0,2.308,0,0,2.7398366928100586
2016-10-25 09:54:20.608659,21.4,0.5989185416666666,1.1642891469594594,1.1813788140459365,0.2297938504464284,54.9,17.18,29.968,172,214,-0.01,3.332,-1,0,39.342994689941406
2016-10-25 09:54:23.029920,21.4,0.598933460477941,1.1642751677123553,1.1813811020318021,0.22979381696428558,54.9,16.85,29.968,166,206,0.0,2.308,-1,0,3.473245859146118
2016-10-25 09:54:25.470621,21.4,0.5989349356617646,1.1642987572393821,1.1814028489399293,0.2297862834821428,54.9,17.25,30.992,169,211,0.0,3.332,0,0,3.274731397628784
2016-10-25 09:54:27.910760,21.4,0.5989196706495099,1.1642756889478765,1.1814104129858656,0.22979358258928562,54.9,16.67,30.992,167,209,0.0,3.332,0,0,3.4171905517578125
2016-10-25 09:54:30.356200,21.4,0.5989149785539215,1.164292853523166,1.1814309286660776,0.2298049330357141,55.0,17.37,29.968,169,210,0.0,3.332,-1,0,2.6212615966796875
2016-10-25 09:54:32.790531,21.4,0.5989309757965685,1.164295662403475,1.1814308403268552,0.22979733258928547,55.0,16.57,29.968,166,214,0.0,2.308,0,0,7.173336029052734
2016-10-25 09:54:35.226540,21.4,0.5989271997549018,1.1642860014478764,1.1814620837014134,0.22979780133928562,55.0,17.04,29.968,171,206,-0.01,2.308,-1,0,2.600351333618164
2016-10-25 09:54:37.644453,21.4,0.5989049908088233,1.164273260135135,1.1814613295053003,0.22979944196428578,55.0,16.72,30.992,169,208,-0.01,2.308,-1,0,3.0054049491882324
2016-10-25 09:54:40.077092,21.4,0.5989062545955883,1.1642715552606178,1.1814585125883392,0.22979020089285698,55.0,16.67,29.968,168,209,-0.01,2.308,0,0,2.7027835845947266
2016-10-25 09:54:42.501553,21.4,0.5989192738970589,1.1642745342664094,1.181468097393993,0.22980078124999995,55.0,17.2,29.968,167,209,0.0,3.332,-1,0,2.673914670944214
2016-10-25 09:54:44.929830,21.4,0.5988981985294118,1.1642672876447877,1.1814620936395759,0.22980265624999988,55.0,16.97,30.992,165,206,-0.01,2.308,-1,0,3.868256092071533
2016-10-25 09:54:47.368093,21.3,0.5989081295955884,1.1642631394787644,1.1814728058745585,0.22979210937499975,55.0,16.76,29.968,167,209,0.0,3.332,0,0,2.815473794937134
2016-10-25 09:54:49.800803,21.3,0.5989046599264704,1.1642633566602318,1.1814957420494698,0.22980168526785696,55.1,16.72,29.968,172,214,0.0,2.308,0,0,3.0355753898620605
2016-10-25 09:54:52.234713,21.3,0.5989043397671567,1.1642603885135134,1.1814866099823322,0.2298022879464284,55.1,16.740000000000002,29.968,167,208,0.0,3.332,0,0,2.730919361114502
2016-10-25 09:54:54.664604,21.3,0.5988924739583331,1.1642605043436294,1.181485335689046,0.2297951227678569,55.1,17.080000000000002,32.016,165,206,0.0,3.332,0,0,4.372486591339111
2016-10-25 09:54:57.090109,21.3,0.5988774463848039,1.1642573298745171,1.181486761263251,0.2298087499999998,55.1,16.94,30.992,173,210,0.0,3.332,0,0,3.4173922538757324
2016-10-25 09:54:59.521733,21.3,0.598869397977941,1.1642426556467182,1.1815095108215548,0.22980751116071413,55.1,16.92,29.968,165,206,-0.01,3.332,0,0,3.710498332977295
2016-10-25 09:55:01.952643,21.3,0.5988896966911764,1.1642415914575293,1.1815065680212016,0.2298093191964284,55.1,16.72,30.992,169,211,-0.01,2.308,-1,0,3.715794324874878
2016-10-25 09:55:04.386732,21.3,0.5988685646446077,1.164242865588803,1.1815101943462898,0.22980794642857144,55.1,16.76,29.968,169,211,-0.01,2.308,0,0,3.1638245582580566
2016-10-25 09:55:06.817003,21.3,0.5988722855392156,1.1642438175675676,1.1815066331713782,0.22980664062499992,55.1,17.1,29.968,171,214,0.0,3.332,-1,0,11.344664573669434
2016-10-25 09:55:09.247267,21.3,0.5988672594975489,1.1642415697393824,1.181499284452297,0.22980272321428552,55.1,16.830000000000002,30.992,168,209,0.0,2.308,0,0,3.4838027954101562
2016-10-25 09:55:11.686633,21.3,0.5988958731617645,1.1642313585907336,1.181500004416961,0.22980757812499977,55.1,16.98,30.992,168,210,-0.01,2.308,-1,0,2.8890185356140137
2016-10-25 09:55:14.111118,21.3,0.5988623437499999,1.1642364514961392,1.1815269710689047,0.22981404017857138,55.1,17.11,29.968,170,212,-0.01,2.308,0,0,4.723090171813965
2016-10-25 09:55:16.552809,21.3,0.5988672947303922,1.1642390250965249,1.1815279229240283,0.22981410714285702,55.1,17.16,30.992,169,210,-0.01,3.332,0,0,2.503868818283081
2016-10-25 09:55:18.989482,21.3,0.5988379457720588,1.1642388585907335,1.1815159805653712,0.22980262276785704,55.1,16.94,30.992,168,209,0.0,3.332,0,0,3.0407447814941406
2016-10-25 09:55:21.422550,21.3,0.5988217693014707,1.1642290166505793,1.1815006261042404,0.2298024218749997,55.2,16.62,30.992,167,209,0.0,3.332,-1,0,3.0820541381835938
2016-10-25 09:55:23.851202,21.3,0.5988255943627451,1.16422746742278,1.181531363736749,0.2298092857142856,55.2,16.52,30.992,167,208,-0.01,2.308,0,0,44.09095001220703
2016-10-25 09:55:26.293739,21.3,0.5988442846200979,1.164219942084942,1.181514168507067,0.2298091517857141,55.2,16.78,30.992,167,208,-0.01,2.308,0,0,2.950645923614502
2016-10-25 09:55:28.730197,21.3,0.5988179335171566,1.164227232142857,1.1815406459805653,0.22979830357142836,55.2,16.53,30.992,167,208,-0.01,2.308,-1,0,2.3433141708374023
2016-10-25 09:55:31.172256,21.3,0.5988131954656861,1.1642254512548262,1.181527242712014,0.22980041294642847,55.2,17.36,29.968,170,212,0.0,2.308,0,0,2.989100694656372
2016-10-25 09:55:33.603072,21.3,0.5988078002450977,1.1642424963803089,1.1815622283568905,0.22980854910714266,55.2,16.84,30.992,165,212,-0.01,2.308,-1,0,2.4840760231018066
2016-10-25 09:55:36.039571,21.3,0.5988173544730393,1.1642173540057914,1.1815337334363958,0.22979920758928563,55.2,16.88,30.992,165,206,0.0,2.308,0,0,2.310656785964966
2016-10-25 09:55:38.480670,21.3,0.598824036458333,1.1642357130791507,1.181549464443463,0.22981591517857133,55.2,17.2,29.968,167,209,0.0,3.332,-1,0,3.0252773761749268
2016-10-25 09:55:40.921374,21.3,0.5988395450367644,1.164211262065637,1.1815453975265018,0.22981564732142834,55.2,17.330000000000002,30.992,169,210,-0.01,2.308,0,0,2.6476502418518066
2016-10-25 09:55:43.353235,21.3,0.5988371966911764,1.1642110919401545,1.1815438504858657,0.22980875,55.2,16.740000000000002,30.992,169,210,0.0,2.308,-1,0,2.879749298095703
2016-10-25 09:55:45.784555,21.3,0.5988385723039215,1.164206748310811,1.181552698763251,0.22980808035714273,55.2,16.72,30.992,168,209,-0.01,3.332,-1,0,2.3779959678649902
2016-10-25 09:55:48.227113,21.3,0.5988284466911764,1.164207095801158,1.1815604781360425,0.22982428571428548,55.2,17.17,30.992,166,208,0.0,1.284,-1,0,2.191758632659912
2016-10-25 09:55:50.661764,21.3,0.5988283961397058,1.1642251942567565,1.1815590680212014,0.2298172879464283,55.1,16.54,30.992,171,214,-0.01,2.308,-1,0,2.188899278640747
2016-10-25 09:55:53.093143,21.3,0.5988355514705881,1.164215435569498,1.1815490470406362,0.22981260044642834,55.1,16.67,30.992,168,210,0.0,2.308,0,0,3.4989750385284424
2016-10-25 09:55:55.527982,21.3,0.5988287316176468,1.1642195475386101,1.1815515260600706,0.22980764508928542,55.1,16.79,30.992,170,212,-0.01,2.308,0,0,2.654301643371582
2016-10-25 09:55:57.963013,21.3,0.5988295726102942,1.1642153269787645,1.1815600971731448,0.22980895089285697,55.1,16.88,30.992,169,211,-0.01,2.308,-1,0,2.9445221424102783
2016-10-25 09:56:00.395172,21.3,0.5988379595588231,1.1642122502413128,1.181573405477032,0.22981635044642842,55.1,16.62,29.968,171,213,0.0,2.308,-1,0,7.320870399475098
2016-10-25 09:56:02.819759,21.3,0.5988191237745097,1.1642110629826254,1.1815782641342756,0.22981578124999982,55.1,17.06,32.016,165,207,0.0,3.332,0,0,2.1290595531463623
2016-10-25 09:56:05.250577,21.3,0.5988423483455881,1.1641900361969113,1.1815840359982333,0.22981537946428574,55.0,16.69,30.992,172,214,0.0,2.308,0,0,2.792017936706543
2016-10-25 09:56:07.679424,21.3,0.5988295496323527,1.164213527992278,1.1815732089222615,0.2298150111607143,55.0,16.82,30.992,173,216,-0.01,3.332,-1,0,2.727726697921753
2016-10-25 09:56:10.110957,21.3,0.5988530943627448,1.1642011088320463,1.181582281360424,0.22981159598214265,55.0,17.330000000000002,30.992,170,212,-0.01,2.308,-1,0,2.550382137298584
2016-10-25 09:56:12.541609,21.3,0.5988391084558825,1.1642039864864864,1.1815887753975265,0.22982130580357135,55.0,16.830000000000002,30.992,170,207,-0.01,3.332,-1,0,2.531608819961548
2016-10-25 09:56:14.970769,21.3,0.5988527757352939,1.16422326496139,1.1815845649293286,0.22982438616071416,55.0,16.64,32.016,166,208,-0.01,2.308,0,0,2.2555923461914062
2016-10-25 09:56:17.409797,21.3,0.598809255514706,1.164204815395753,1.1815825099381625,0.22982552455357136,55.0,16.96,29.968,165,206,-0.01,1.284,0,0,2.4083313941955566
2016-10-25 09:56:19.853898,21.3,0.5988146063112744,1.1642217048745174,1.1815771886042403,0.22981959821428555,55.0,17.36,30.992,166,207,0.0,2.308,0,0,2.923165798187256
2016-10-25 09:56:22.285575,21.3,0.5988310968137255,1.164201398407336,1.1815842358657245,0.22981564732142853,55.0,17.16,30.992,170,212,-0.01,2.308,0,0,3.918487548828125
2016-10-25 09:56:24.726612,21.3,0.5988291743259803,1.1642097526544404,1.1815938383392226,0.22982398437499987,55.0,16.69,30.992,172,214,0.0,3.332,0,0,2.9029550552368164
2016-10-25 09:56:27.148653,21.3,0.5988223468137255,1.1641756624034751,1.181592901943463,0.22981912946428562,55.0,16.86,30.992,169,211,0.0,2.308,0,0,3.790710210800171
2016-10-25 09:56:29.585482,21.3,0.5988370450367646,1.1641963127413129,1.1816139156360423,0.22982077008928536,55.0,16.69,29.968,169,211,-0.01,2.308,0,0,3.219156503677368
2016-10-25 09:56:32.026479,21.3,0.5988196308210786,1.1642073853764479,1.1815904284452297,0.22981939732142861,55.0,16.830000000000002,30.992,170,212,0.0,2.308,0,0,3.352092742919922
2016-10-25 09:56:34.464837,21.3,0.5988282015931372,1.164190666023166,1.1815868054328622,0.22982003348214267,55.0,17.0,30.992,165,206,0.0,3.332,0,0,2.514042854309082
2016-10-25 09:56:36.887043,21.3,0.5988332322303922,1.1641869486003862,1.18161335909894,0.22981246651785686,55.0,16.57,32.016,170,208,-0.01,3.332,0,0,2.2764108180999756
2016-10-25 09:56:39.314710,21.3,0.5988401715686272,1.1641932088561775,1.1816197857773854,0.22982080357142862,55.0,16.6,29.968,166,207,0.0,2.308,-1,0,2.132324457168579
2016-10-25 09:56:41.749000,21.3,0.5988166299019606,1.1642099408783784,1.1816032586130742,0.2298254241071429,55.0,17.04,30.992,166,207,-0.01,3.332,0,0,3.088413715362549
2016-10-25 09:56:44.182381,21.3,0.598819434742647,1.164191554657336,1.1816080465989398,0.22981537946428554,55.0,16.84,30.992,172,214,-0.01,3.332,-1,0,3.2860968112945557
2016-10-25 09:56:46.617954,21.3,0.598831556372549,1.164198605815637,1.1816032917402828,0.22981919642857127,55.0,17.2,29.968,167,209,0.0,2.308,0,0,2.862621784210205
2016-10-25 09:56:49.054244,21.3,0.598816904105392,1.1641911999276062,1.181606851810954,0.22982210937499972,55.0,16.97,32.016,165,206,-0.01,2.308,0,0,2.39031720161438
2016-10-25 09:56:51.481728,21.3,0.5988125735294116,1.1641983071911197,1.1816062246024734,0.22981424107142853,55.0,16.62,32.016,166,208,-0.01,2.308,-1,0,2.9895267486572266
2016-10-25 09:56:53.926612,21.3,0.5988206801470589,1.1641836166747104,1.1815999116607774,0.2298286383928572,55.0,16.97,30.992,166,207,0.0,2.308,0,0,2.205085277557373
2016-10-25 09:56:56.360246,21.3,0.5988278431372547,1.1641781165540541,1.1816014421378092,0.22982616071428563,55.0,16.84,30.992,172,214,0.0,3.332,0,0,1.9210439920425415
2016-10-25 09:56:58.794762,21.3,0.5988101700367646,1.1641959652509652,1.181699507508834,0.22982421874999984,55.0,16.87,30.992,168,209,0.0,2.308,0,0,2.402181625366211
2016-10-25 09:57:01.222478,21.3,0.5988055775122546,1.1641851097972973,1.1815926821996465,0.2298252901785714,55.0,16.89,30.992,169,211,-0.01,2.308,0,0,2.96441650390625
2016-10-25 09:57:03.666828,21.3,0.5988031265318626,1.1641797924710424,1.1816192678886925,0.22982649553571405,55.0,17.22,30.992,169,211,-0.01,3.332,0,0,2.757495641708374
2016-10-25 09:57:06.108167,21.3,0.59881662377451,1.164194086631274,1.1816193738957597,0.22982984374999985,55.0,17.080000000000002,30.992,166,207,-0.01,3.332,-1,0,3.1482934951782227
2016-10-25 09:57:08.546260,21.3,0.5988131204044117,1.1642010509169884,1.1816294556095406,0.22983068080357125,55.0,16.82,32.016,167,209,-0.01,3.332,0,0,2.865821123123169
2016-10-25 09:57:10.979287,21.3,0.5988164093137256,1.164176903957529,1.1816261782243815,0.2298181584821427,55.0,16.9,30.992,171,214,-0.01,2.308,0,0,2.3844289779663086
2016-10-25 09:57:13.414917,21.3,0.598801122855392,1.1641999414816602,1.181627316696113,0.22982672991071404,55.0,16.98,30.992,169,210,-0.01,2.308,0,0,2.2316384315490723
2016-10-25 09:57:15.864707,21.3,0.5987972303921566,1.1641878571428572,1.181620152385159,0.22983081473214254,54.9,17.0,30.992,165,206,0.0,3.332,0,0,3.3070642948150635
2016-10-25 09:57:18.280263,21.3,0.5988112025122546,1.1641924233832046,1.1816208226590108,0.22981578125000002,54.9,16.7,29.968,168,209,0.0,2.308,-1,0,4.556260108947754
2016-10-25 09:57:20.717053,21.3,0.5988007628676469,1.1641860436776061,1.1816144015017669,0.22983265624999985,54.9,17.17,30.992,168,211,-0.01,3.332,-1,0,2.2582218647003174
2016-10-25 09:57:23.150106,21.3,0.598787824754902,1.1641848817567568,1.181615668065371,0.2298198325892857,55.0,16.68,30.992,168,209,-0.01,2.308,0,0,2.9459571838378906
2016-10-25 09:57:25.590393,21.3,0.5988110799632353,1.1641843152750966,1.1816078136042405,0.22982887276785696,55.0,16.95,30.992,166,209,-0.01,2.308,-1,0,2.416487693786621
2016-10-25 09:57:28.035130,21.3,0.5988072074142154,1.1641755701013514,1.181580905477032,0.22983128348214268,54.9,16.82,30.992,170,212,0.0,2.308,-1,0,4.838748455047607
2016-10-25 09:57:30.471200,21.3,0.5988166237745094,1.164122433638996,1.181608070892226,0.22982073660714275,55.0,16.88,30.992,166,212,0.0,3.332,0,0,2.6832048892974854
2016-10-25 09:57:32.909408,21.3,0.5988015624999999,1.1641877702702703,1.1816499039310955,0.22982860491071416,55.0,16.98,29.968,171,214,-0.01,2.308,-1,0,5.037676811218262
2016-10-25 09:57:35.343781,21.3,0.5987976118259801,1.1641592127171814,1.1816188328180213,0.2298318861607141,55.0,16.6,32.016,167,208,0.0,1.284,0,0,2.1976916790008545
2016-10-25 09:57:37.771376,21.3,0.598818118872549,1.164194090250965,1.1816322703180213,0.2298238839285714,55.0,17.17,32.016,169,211,-0.01,3.332,0,0,2.649127244949341
2016-10-25 09:57:40.204980,21.3,0.5988167708333333,1.1641441783301156,1.181616910335689,0.22983141741071417,55.0,17.13,30.992,167,208,-0.01,3.332,0,0,2.275451183319092
2016-10-25 09:57:42.639384,21.3,0.5987950719975489,1.1641665027750965,1.1816457243816254,0.22982743303571412,55.0,16.72,30.992,170,210,0.0,2.308,0,0,2.9787089824676514
2016-10-25 09:57:45.073796,21.3,0.5988132598039214,1.1641554627171815,1.1816125452738517,0.22982877232142848,55.0,17.2,29.968,168,209,-0.01,3.332,0,0,2.8032174110412598
2016-10-25 09:57:47.519394,21.3,0.5988126715686273,1.1641825361969111,1.181624672040636,0.22982632812499995,55.0,17.03,30.992,166,207,-0.01,2.308,0,0,3.282121419906616
2016-10-25 09:57:49.955665,21.3,0.5987900091911763,1.164172372104247,1.18163433635159,0.22982827008928552,55.0,16.85,30.992,173,211,-0.01,3.332,-1,0,2.3833789825439453
2016-10-25 09:57:52.391299,21.3,0.5988036458333333,1.1641658566602318,1.1816337400618375,0.22983332589285713,55.1,16.8,30.992,171,210,0.0,2.308,-1,0,2.328073263168335
2016-10-25 09:57:54.824530,21.3,0.5988050827205883,1.1641554138513515,1.1816144368374557,0.22982857142857135,55.0,17.0,30.992,166,208,-0.01,3.332,-1,0,2.656613349914551
2016-10-25 09:57:57.257912,21.3,0.5987951562499999,1.1641482631515443,1.1816347703180212,0.22982719866071416,55.1,17.17,30.992,168,209,-0.01,1.284,0,0,2.708479404449463
2016-10-25 09:57:59.691651,21.3,0.5988089736519608,1.164176862331081,1.1816371057862192,0.2298306138392856,55.1,17.080000000000002,30.992,166,207,-0.01,2.308,-1,0,2.916132926940918
2016-10-25 09:58:02.133934,21.3,0.598800341605392,1.164175727557915,1.181651870583039,0.22983228794642838,55.1,16.93,30.992,166,208,0.0,2.308,0,0,2.4224789142608643
2016-10-25 09:58:04.564502,21.3,0.5988014215686273,1.1641664575289576,1.1816456669611308,0.22982870535714264,55.1,16.65,30.992,168,209,-0.01,2.308,0,0,2.631981372833252
2016-10-25 09:58:07.005869,21.3,0.5988010753676469,1.1641595710666022,1.1816566386925795,0.2298324218749997,55.1,16.71,30.992,167,208,-0.01,2.308,0,0,2.1534101963043213
2016-10-25 09:58:09.435091,21.3,0.5987924708946077,1.164171805622587,1.1816246665194345,0.22982793526785708,55.1,16.740000000000002,30.992,169,211,-0.01,1.284,0,0,2.5591251850128174
2016-10-25 09:58:11.862758,21.3,0.5987901164215685,1.1641811154681467,1.1816491972173144,0.22982924107142863,55.1,17.04,32.016,168,209,-0.01,2.308,0,0,4.622950553894043
2016-10-25 09:58:14.302793,21.3,0.5987828262867646,1.1641674330357146,1.1816473454063603,0.22982870535714284,55.1,17.14,29.968,170,212,0.0,3.332,-1,0,2.7850091457366943
2016-10-25 09:58:16.725105,21.3,0.5987903998161762,1.1641713658301158,1.181652847835689,0.22982733258928545,55.1,16.69,30.992,170,213,-0.01,2.308,-1,0,2.667080879211426
