Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-10-29 18:52:53.837389,23.1,308.10104586007157,-1105.8520246644819,-1064.463128924056,144.4694685788469,51.9,17.2,27.92,178,222,-0.01,2.308,0,0,0.0
2016-10-29 18:52:56.137043,23.1,303.2891092386926,-1111.553876911944,-1063.10286013922,140.74279234971388,51.7,17.44,27.92,172,214,-0.01,1.284,-1,0,3.6557745933532715
2016-10-29 18:52:58.452325,23.1,304.4326100446587,-1108.637121232958,-1063.9824324361816,143.60405755321372,51.5,17.28,27.92,174,218,0.0,2.308,-1,0,1.7100780010223389
