Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-10-28 22:37:44.088946,34.2,0.5129220814580906,1.1943654642177548,1.015296621040237,0.4706191769593972,48.5,17.17,25.872,175,218,-0.01,0.26,-1,0,32.99360275268555
2016-10-28 22:37:46.389520,34.2,0.5147867982912029,1.1942975929379935,1.0111324038524065,0.47236448691845884,48.5,17.43,25.872,170,211,0.0,0.26,0,0,34.70984649658203
2016-10-28 22:37:48.700564,34.2,0.514521394971148,1.1967070233695192,1.014660559226344,0.46932588972354583,48.5,17.22,25.872,175,217,-0.01,32.0,0,0,13.117212295532227
2016-10-28 22:37:51.000962,34.2,0.5150487548148933,1.194433335497516,1.0147524900353833,0.4702927161037453,48.5,17.06,24.848,175,217,-0.01,0.26,-1,0,23.247562408447266
2016-10-28 22:37:53.313886,34.2,0.5192779739539481,1.1980983846046256,1.016210959897708,0.47112770252300873,48.5,17.48,25.872,174,216,-0.01,0.26,-1,0,19.350048065185547
2016-10-28 22:37:55.624150,34.2,0.512015574014267,1.1997272953188967,1.0140866128239638,0.46940750493745875,48.5,17.51,24.848,171,213,-0.01,0.26,-1,0,13.021860122680664
2016-10-28 22:37:57.942747,34.2,0.510578259930334,1.196164053131429,1.0140220127959902,0.4693384459103017,48.5,17.14,24.848,173,214,0.0,0.26,0,0,16.71627426147461
2016-10-28 22:38:00.265835,34.2,0.5088858829154392,1.1946708849766805,1.015373644150513,0.4709958625620724,48.5,17.52,24.848,174,216,0.0,30.976,-1,0,19.32469940185547
2016-10-28 22:38:02.576438,34.2,0.5141767153347132,1.1947726918963226,1.016665644709983,0.46964607248581963,48.5,17.63,25.872,173,211,0.0,0.26,-1,0,9.68403434753418
2016-10-28 22:38:04.887411,34.2,0.5116881283596539,1.1941279147385904,1.0143996744979893,0.47017343232956504,48.5,17.44,26.896,170,212,0.0,0.26,0,0,20.71173095703125
2016-10-28 22:38:07.196974,34.2,0.5146420328439003,1.1973178648873708,1.0138928127400435,0.4707635731070892,48.5,17.45,24.848,174,212,-0.01,1.284,-1,0,50.61846923828125
2016-10-28 22:38:09.506018,34.2,0.5180233400773254,1.1979287064052224,1.0133486817351898,0.4693949487507031,48.5,17.3,24.848,176,214,-0.01,0.26,0,0,62.428009033203125
2016-10-28 22:38:11.817638,34.1,0.5181370843573491,1.1978947707653418,1.0130902816232956,0.47036805322428044,48.5,17.53,25.872,174,216,-0.01,0.26,-1,0,13.938241958618164
2016-10-28 22:38:14.125401,34.1,0.5173029596371767,1.1992861320004482,1.0135201202709656,0.46958329155204054,48.5,17.34,24.848,173,215,0.0,0.26,0,0,43.36901092529297
2016-10-28 22:38:16.426757,34.2,0.5180888292082483,1.1976572212861774,1.0125585737007445,0.4689492041208709,48.5,17.45,25.872,174,211,0.0,32.0,0,0,8.859563827514648
2016-10-28 22:38:18.737591,34.2,0.5094959658719288,1.1982001915242677,1.0131250662537428,0.4708828568812698,48.5,17.17,24.848,176,218,0.0,0.26,-1,0,8.988482475280762
2016-10-28 22:38:21.054455,34.1,0.5111400877377227,1.1983359340837902,1.0140269820289114,0.4687922517864229,48.5,17.080000000000002,25.872,171,218,0.0,32.0,0,0,40.41350173950195
2016-10-28 22:38:23.374591,34.2,0.5148798617930401,1.1994218745599707,1.0158606289767746,0.4696523505791978,48.5,17.51,25.872,173,215,-0.01,0.26,-1,0,13.203498840332031
2016-10-28 22:38:25.689972,34.2,0.5162137719860428,1.1967748946492804,1.012834366127862,0.47051244937197245,48.5,17.3,25.872,172,214,-0.01,0.26,-1,0,59.980308532714844
2016-10-28 22:38:28.009250,34.1,0.5162516867460507,1.1984716766433128,1.0128244276620202,0.47297346197611695,48.5,17.47,24.848,171,212,-0.01,0.26,-1,0,44.78670120239258
2016-10-28 22:38:30.322326,34.2,0.5109849819013271,1.1978268994855805,1.015239474861645,0.4698532495672909,48.5,17.13,24.848,173,214,0.0,0.26,-1,0,44.14894104003906
2016-10-28 22:38:32.649792,34.1,0.5098716666756427,1.1966052164498773,1.0150407055448036,0.46953934489839505,48.5,17.31,24.848,174,216,-0.01,0.26,-1,0,17.080150604248047
2016-10-28 22:38:34.965045,34.1,0.5098716666756427,1.1960283105719063,1.0157811212500383,0.4706694017064204,48.5,17.41,25.872,176,218,-0.01,32.0,-1,0,10.535004615783691
2016-10-28 22:38:37.275770,34.2,0.5099819641593019,1.1952138552147709,1.0151226978880006,0.47034921894414683,48.5,17.5,25.872,174,217,-0.01,30.976,0,0,25.442459106445312
2016-10-28 22:38:39.585008,34.1,0.5133184630399906,1.1954853403338161,1.0157040981397623,0.469225440229499,48.5,17.150000000000002,24.848,173,215,-0.01,32.0,0,0,25.693374633789062
2016-10-28 22:38:41.894318,34.1,0.5140009287201316,1.1987431617623578,1.0142804129078846,0.47161111571310854,48.6,17.14,25.872,175,217,-0.01,0.26,0,0,18.24658203125
2016-10-28 22:38:44.207706,34.1,0.5118914893451505,1.1958246967326225,1.0147201900213965,0.4686415775453526,48.6,17.150000000000002,24.848,176,218,0.0,32.0,0,0,5.159673690795898
2016-10-28 22:38:46.507109,34.1,0.5112193640541027,1.1984377410034321,1.0133884355985578,0.4694828420579939,48.6,17.52,25.872,173,215,0.0,0.26,-1,0,60.707855224609375
2016-10-28 22:38:48.815793,34.1,0.5161138148914768,1.1996254883992548,1.01425805135974,0.4706442893329091,48.5,17.17,24.848,173,215,0.0,0.26,0,0,11.683759689331055
2016-10-28 22:38:51.126189,34.1,0.5144869270075045,1.197012444128445,1.0146158361300546,0.470091817115652,48.5,17.41,25.872,173,214,0.0,0.26,-1,0,7.344106674194336
2016-10-28 22:38:53.437170,34.1,0.5192124848230254,1.1983019984439096,1.0134778817911365,0.47195013275551617,48.6,17.17,25.872,174,217,0.0,0.26,-1,0,6.802233695983887
2016-10-28 22:38:55.744240,34.1,0.5166653023097725,1.1994897458397322,1.014866782392567,0.4729985743496287,48.6,17.64,24.848,170,212,-0.01,0.26,-1,0,5.235669136047363
2016-10-28 22:38:58.054342,34.1,0.5183645729173958,1.1962997956909516,1.0135872049153996,0.4700353142752507,48.6,17.09,25.872,173,215,0.0,0.26,-1,0,8.143255233764648
2016-10-28 22:39:00.367237,34.1,0.5202603109177871,1.1963337313308322,1.0172768603592708,0.47209452890320813,48.6,17.56,24.848,170,212,-0.01,32.0,-1,0,29.564510345458984
2016-10-28 22:39:02.673345,34.1,0.5162241123751359,1.197012444128445,1.0152046902311977,0.47292951532247146,48.6,17.12,25.872,171,213,-0.01,0.26,0,0,36.18354034423828
2016-10-28 22:39:04.984771,34.1,0.5149108829603194,1.1970803154082064,1.0152618364097898,0.4702299351699661,48.6,17.53,25.872,173,215,-0.01,0.26,0,0,52.48963165283203
2016-10-28 22:39:07.303888,34.1,0.5168204081461683,1.1970803154082064,1.0172718911263499,0.46923171832287713,48.6,17.12,25.872,173,213,0.0,0.26,-1,0,57.96968078613281
2016-10-28 22:39:09.619090,34.1,0.5162137719860428,1.2007453645153159,1.016856960177443,0.46993486478120416,48.6,17.32,25.872,171,213,-0.01,0.26,-1,0,41.38643264770508
2016-10-28 22:39:11.935534,34.1,0.5161000277060194,1.1970803154082064,1.0164221522968522,0.4709833063753165,48.6,17.3,25.872,171,215,-0.01,0.26,0,0,21.547805786132812
2016-10-28 22:39:14.245847,34.1,0.514907436163955,1.1971481866879676,1.0139350512198724,0.471498110032306,48.6,17.44,25.872,174,216,0.0,0.26,-1,0,36.55229949951172
2016-10-28 22:39:16.563348,34.1,0.5175235546044951,1.1994218745599707,1.0144369437448972,0.46769986353866466,48.6,17.56,25.872,173,215,-0.01,32.0,-1,0,48.924861907958984
2016-10-28 22:39:18.875991,34.1,0.5437088665844462,1.1979965776849837,1.0131548816512692,0.47668381516246733,48.6,17.1,25.872,172,214,-0.01,32.0,0,0,22.956134796142578
2016-10-28 22:39:21.194075,34.1,0.5441155885554394,1.1967409590093998,1.0158556597438537,0.4774685768347072,48.6,17.31,24.848,174,217,-0.01,0.26,0,0,20.450355529785156
2016-10-28 22:39:23.504420,34.1,0.5383732258124355,1.1945690780570386,1.0147773361999883,0.4788811478447393,48.6,17.41,25.872,174,216,0.0,0.26,0,0,14.876768112182617
2016-10-28 22:39:25.824112,34.1,0.5315382286219336,1.1998630378784192,1.013708951121965,0.47684076749691523,48.6,17.36,24.848,171,214,-0.01,0.26,-1,0,10.996955871582031
2016-10-28 22:39:28.134036,34.1,0.5290703224250607,1.1996254883992548,1.016536444654036,0.4748506118961149,48.6,17.02,25.872,174,217,0.0,0.26,-1,0,20.41265869140625
2016-10-28 22:39:30.448278,34.1,0.5215425191653246,1.1969445728486838,1.0171079064399557,0.47284790010855854,48.6,17.43,25.872,170,211,-0.01,0.26,-1,0,43.16172790527344
2016-10-28 22:39:32.758814,34.1,0.5157208801059411,1.1973178648873708,1.0123821659320478,0.46773125400555426,48.6,17.1,25.872,175,217,-0.01,0.26,0,0,63.379905700683594
2016-10-28 22:39:35.059989,34.1,0.5114537462068782,1.1985734835629547,1.0156444673447096,0.4679949339274269,48.6,17.31,24.848,176,218,-0.01,0.26,-1,0,50.36854553222656
2016-10-28 22:39:37.377772,34.1,0.5115468097087157,1.1977929638456999,1.0143474975523186,0.46811421770160755,48.6,17.51,25.872,173,215,-0.01,32.0,0,0,12.503642082214355
2016-10-28 22:39:39.680155,34.1,0.516551558029749,1.198268062804029,1.0149438055028432,0.4695770134586626,48.6,17.09,25.872,173,215,-0.01,32.0,-1,0,46.55390167236328
2016-10-28 22:39:41.978616,34.1,0.5150349676294359,1.196639152089758,1.0143897360321474,0.469068487895051,48.6,17.31,24.848,173,215,-0.01,0.26,-1,0,21.796154022216797
2016-10-28 22:39:44.283085,34.1,0.5146592668257219,1.2005078150361514,1.0152593517933293,0.467907040620136,48.6,17.19,25.872,175,217,0.0,0.26,-1,0,40.20771408081055
2016-10-28 22:39:46.593271,34.1,0.5176028309208751,1.1995236814796129,1.0139027512058856,0.4682523357559216,48.6,17.45,24.848,174,211,-0.01,0.26,-1,0,30.65760612487793
2016-10-28 22:39:48.903295,34.1,0.516048325760554,1.1978268994855805,1.0161066060063662,0.46863529945197474,48.6,17.45,25.872,170,212,0.0,32.0,0,0,9.367225646972656
2016-10-28 22:39:51.213392,34.1,0.5171478538007811,1.1960961818516676,1.0130803431574535,0.4674173493366583,48.6,17.36,25.872,171,213,0.0,0.26,0,0,23.882591247558594
2016-10-28 22:39:53.523626,34.1,0.5177751707390925,1.2002363299171064,1.0135101818051233,0.47278511917477944,48.6,17.29,25.872,170,212,0.0,0.26,-1,0,33.270851135253906
2016-10-28 22:39:55.833960,34.1,0.5173994699353787,1.2009829139944805,1.0157115519891438,0.46913754692220827,48.6,17.1,25.872,173,215,-0.01,0.26,-1,0,18.887760162353516
2016-10-28 22:39:58.149167,34.1,0.5085756712426477,1.1977929638456999,1.0174756296761123,0.4679321529936478,48.6,17.35,24.848,171,213,-0.01,0.26,0,0,22.01599884033203
2016-10-28 22:40:00.463108,34.1,0.50996473017748,1.198641354842716,1.017726575938625,0.46957073536528465,48.6,17.39,25.872,170,212,-0.01,0.26,-1,0,99.5981674194336
2016-10-28 22:40:02.772804,34.1,0.511767404676034,1.1998291022385386,1.0145909899654493,0.46857251851819565,48.6,17.48,25.872,173,215,0.0,0.26,0,0,32.90121841430664
2016-10-28 22:40:05.095939,34.1,0.5156002422331891,1.1990146468814031,1.0159724367174983,0.47015459804943144,48.6,17.16,25.872,173,214,0.0,30.976,-1,0,37.834564208984375
2016-10-28 22:40:07.405518,34.1,0.5161620700405776,1.1990146468814031,1.014297805223108,0.4706442893329091,48.6,17.17,25.872,173,214,-0.01,0.26,0,0,19.891387939453125
2016-10-28 22:40:09.715920,34.1,0.5203223532523454,1.197589350006416,1.0172867988251129,0.47060662077264137,48.6,17.47,25.872,171,215,-0.01,32.0,-1,0,29.52608871459961
2016-10-28 22:40:12.024355,34.1,0.5191469956921029,1.1990485825212838,1.0147052823226332,0.4696397943924419,48.6,17.43,24.848,173,215,-0.01,32.0,-1,0,15.847641944885254
2016-10-28 22:40:14.337783,34.1,0.5144283314693107,1.1958586323725031,1.0139797743161616,0.47028643801036746,48.6,17.400000000000002,25.872,170,211,0.0,0.26,-1,0,9.333003997802734
2016-10-28 22:40:16.637366,34.1,0.5110918325886218,1.1955532116135774,1.0132468124603085,0.4688236422533123,48.6,17.43,25.872,174,216,0.0,32.0,0,0,28.54680824279785
2016-10-28 22:40:18.942632,34.1,0.5126118697852992,1.1976232856462967,1.0153935210821972,0.4673043436558558,48.6,17.490000000000002,25.872,171,213,-0.01,0.26,-1,0,12.64198112487793
2016-10-28 22:40:21.253263,34.1,0.5209806913579359,1.1984377410034321,1.0133188663376633,0.4694577296844822,48.6,17.43,25.872,170,211,-0.01,0.26,-1,0,31.929906845092773
2016-10-28 22:40:23.569024,34.1,0.521714858983542,1.2007453645153159,1.0131673047335719,0.46975907816662216,48.6,17.42,25.872,170,211,0.0,0.26,-1,0,74.1992416381836
2016-10-28 22:40:25.878528,34.1,0.5226696215764663,1.2013901416730481,1.0147400669530806,0.4706756797997986,48.6,17.18,25.872,173,215,-0.01,1.284,0,0,21.55034828186035
2016-10-28 22:40:28.184470,34.1,0.52238698427459,1.198268062804029,1.011992081147746,0.4699788114348493,48.6,17.05,25.872,175,217,-0.01,0.26,0,0,11.947142601013184
2016-10-28 22:40:30.493888,34.1,0.5204498847178265,1.1980305133248643,1.0147052823226332,0.4742604711185906,48.6,17.1,25.872,173,214,0.0,0.26,0,0,35.560646057128906
2016-10-28 22:40:32.803869,34.1,0.5244378281113768,1.1957568254528612,1.014039405111214,0.4711590929898983,48.6,17.46,25.872,171,212,0.0,32.0,-1,0,5.3188581466674805
2016-10-28 22:40:35.113548,34.1,0.5246584230786953,1.1996254883992548,1.0140071050972272,0.4694953982447497,48.6,17.52,25.872,174,217,-0.01,32.0,0,0,20.521121978759766
2016-10-28 22:40:37.434314,34.1,0.5214494556634872,1.1979287064052224,1.0173389757707838,0.47110259014949696,48.6,17.35,24.848,173,214,-0.01,0.26,0,0,14.263028144836426
2016-10-28 22:40:39.753862,34.1,0.5204533315141908,1.2016276911522128,1.014297805223108,0.4723582088250809,48.6,17.06,25.872,175,217,0.0,0.26,0,0,14.036642074584961
2016-10-28 22:40:42.058759,34.1,0.5191021873393663,1.1988789043218806,1.013905235822346,0.47090169116140357,48.6,17.650000000000002,25.872,170,211,-0.01,32.0,-1,0,30.606657028198242
2016-10-28 22:40:44.363225,34.1,0.5216217954817046,1.1968088302891613,1.0169190755889561,0.4703178284772572,48.6,17.240000000000002,25.872,174,217,-0.01,0.26,-1,0,35.793617248535156
2016-10-28 22:40:46.660586,34.1,0.5209014150415558,1.1975214787266548,1.0152146286970398,0.47085774450775814,48.6,17.32,24.848,174,216,-0.01,1.284,0,0,30.445650100708008
2016-10-28 22:40:48.975149,34.1,0.5201017582850271,1.197216057967729,1.0124691275081659,0.4710963120561192,48.6,17.06,24.848,171,215,0.0,0.26,-1,0,18.769775390625
2016-10-28 22:40:51.287311,34.1,0.5170065351498428,1.1977250925659386,1.0149338670370012,0.4686290213585967,48.6,17.36,25.872,176,219,-0.01,0.26,-1,0,21.026622772216797
2016-10-28 22:40:53.595739,34.1,0.5219664751181394,1.1989128399617612,1.0144543360601208,0.4713851043515033,48.6,17.09,24.848,171,213,-0.01,0.26,0,0,15.515460968017578
2016-10-28 22:40:55.904069,34.1,0.5192435059903046,1.2002023942772257,1.0164693600096022,0.4700478704620066,48.6,17.47,25.872,174,216,-0.01,0.26,-1,0,3.5012104511260986
2016-10-28 22:40:58.219509,34.1,0.5184955511792413,1.196639152089758,1.0155053288229205,0.47051244937197245,48.6,17.42,25.872,172,217,-0.01,0.26,-1,0,20.807241439819336
2016-10-28 22:41:00.539425,34.1,0.5209944785433933,1.1999309091581805,1.0147276438707782,0.4706756797997986,48.6,17.1,25.872,171,213,0.0,0.26,-1,0,36.742027282714844
2016-10-28 22:41:02.858882,34.1,0.5193675906594212,1.198268062804029,1.0165687446680227,0.4728918467622039,48.6,17.69,24.848,173,214,0.0,0.26,0,0,26.63055419921875
2016-10-28 22:41:05.168475,34.1,0.5216700506308056,1.1979287064052224,1.016163752184958,0.46934472400367966,48.6,17.31,25.872,174,216,-0.01,1.284,0,0,18.68577003479004
2016-10-28 22:41:07.482937,34.1,0.5202120557686862,1.2002363299171064,1.0145909899654493,0.46977791244675615,48.6,17.31,24.848,176,219,0.0,0.26,0,0,32.89409637451172
2016-10-28 22:41:09.811437,34.1,0.5199121844849881,1.1985056122831934,1.0150084055308166,0.4687922517864227,48.6,17.330000000000002,25.872,172,213,-0.01,0.26,-1,0,39.64039611816406
2016-10-28 22:41:12.119660,34.2,0.5173822359535567,1.1961979887713097,1.015627075029486,0.4713976605382594,48.6,17.25,25.872,174,217,-0.01,0.26,0,0,19.033218383789062
2016-10-28 22:41:14.435651,34.1,0.5195709516449176,1.196537345170116,1.0173911527164547,0.4695205106182613,48.6,17.29,25.872,171,213,-0.01,0.26,-1,0,12.434480667114258
2016-10-28 22:41:16.758337,34.1,0.5173029596371767,1.1942975929379935,1.0158009981817224,0.4684720690241487,48.5,17.32,24.848,173,214,-0.01,0.26,-1,0,18.833131790161133
2016-10-28 22:41:19.073005,34.1,0.5167583658116099,1.1984377410034321,1.015100336339856,0.469627238205686,48.6,17.31,25.872,176,218,-0.01,0.26,-1,0,10.969759941101074
2016-10-28 22:41:21.384702,34.1,0.5148660746075828,1.1975554143665355,1.0150903978740138,0.4717366775806669,48.5,17.69,25.872,173,214,0.0,0.26,0,0,13.43823528289795
2016-10-28 22:41:23.698576,34.1,0.5112779595922966,1.1967409590093998,1.0145810514996072,0.46778775684595564,48.5,17.32,24.848,173,214,-0.01,0.26,-1,0,13.930521965026855
2016-10-28 22:41:26.004043,34.2,0.5166480683279507,1.1962319244111903,1.0150655517094087,0.4691438250155863,48.6,17.35,25.872,173,214,-0.01,0.26,-1,0,29.001419067382812
2016-10-28 22:41:28.315911,34.1,0.5197570786485923,1.1969106372088032,1.0121287350530748,0.4704559465315713,48.5,17.43,26.896,170,211,0.0,0.26,-1,0,4.997104644775391
2016-10-28 22:41:30.627296,34.2,0.5184645300119621,1.197012444128445,1.0144443975942785,0.4712407082038112,48.5,17.09,25.872,172,214,-0.01,0.26,-1,0,21.0167293548584
2016-10-28 22:41:32.952605,34.2,0.517620064902697,1.1987770974022385,1.012071588874483,0.46787565015324645,48.5,17.69,24.848,173,214,0.0,0.26,0,0,39.99167251586914
2016-10-28 22:41:35.262736,34.1,0.5198880569104377,1.1966052164498773,1.0127523737846649,0.4698595276606692,48.5,17.3,25.872,172,213,-0.01,0.26,0,0,13.307730674743652
2016-10-28 22:41:37.569811,34.2,0.5197260574813133,1.1991843250808063,1.0129660508002696,0.46913754692220827,48.5,17.43,25.872,171,213,-0.01,0.26,0,0,60.57134246826172
2016-10-28 22:41:39.879877,34.1,0.5194296329939794,1.1957907610927418,1.0146381976781995,0.4696837410460873,48.5,17.38,24.848,176,218,0.0,0.26,0,0,8.538991928100586
2016-10-28 22:41:42.208291,34.1,0.5204946930705628,1.200066651717703,1.0137983973145437,0.47095819400180483,48.5,17.51,24.848,174,216,0.0,0.26,-1,0,23.92236328125
2016-10-28 22:41:44.514358,34.2,0.517692447626348,1.1977250925659386,1.0136990126561227,0.46958329155204054,48.5,17.29,25.872,176,219,-0.01,0.26,-1,0,10.84543514251709
2016-10-28 22:41:46.819784,34.1,0.5182301478591864,1.197385736167132,1.0151699056007504,0.4700667047421403,48.5,17.32,24.848,174,216,-0.01,0.26,0,0,22.530357360839844
2016-10-28 22:41:49.139950,34.1,0.5209634573761142,1.2004399437563902,1.0127175891542177,0.46845323474401496,48.5,17.14,25.872,175,217,0.0,32.0,0,0,6.441258430480957
2016-10-28 22:41:51.449855,34.2,0.5179095957973019,1.1961301174915484,1.0143648898675421,0.46692137995980293,48.5,17.36,25.872,173,214,0.0,32.0,-1,0,11.11219596862793
2016-10-28 22:41:53.759549,34.2,0.5163654310260742,1.1968767015689226,1.0138928127400435,0.4693384459103017,48.5,17.35,25.872,171,214,-0.01,0.26,-1,0,23.263927459716797
2016-10-28 22:41:56.070634,34.2,0.5160069642041821,1.1960961818516676,1.0123200505205348,0.4692505526030108,48.5,17.150000000000002,25.872,171,213,0.0,0.26,-1,0,15.473359107971191
2016-10-28 22:41:58.386012,34.1,0.5139423331819376,1.200643557595674,1.0154481826443287,0.46857879661157337,48.5,17.37,24.848,171,214,0.0,0.26,0,0,47.000404357910156
2016-10-28 22:42:00.695275,34.2,0.514331821171109,1.20149194859269,1.014407128347371,0.4673043436558558,48.5,17.34,25.872,172,214,-0.01,1.284,0,0,56.58238983154297
2016-10-28 22:42:03.004193,34.2,0.514362842338388,1.1971481866879676,1.0146381976781995,0.46929449925665623,48.5,17.17,25.872,175,217,-0.01,1.284,-1,0,49.38966369628906
2016-10-28 22:42:05.314570,34.2,0.512015574014267,1.1961979887713097,1.0139126896717277,0.4695895696454185,48.5,17.27,25.872,172,214,-0.01,32.0,-1,0,28.3488826751709
2016-10-28 22:42:07.634052,34.2,0.5171306198189592,1.1967070233695192,1.0138555434931356,0.46915010310896427,48.5,17.32,25.872,170,211,0.0,32.0,-1,0,10.731197357177734
2016-10-28 22:42:09.946259,34.2,0.5184300620483185,1.1964694738903547,1.015450667260789,0.4708075197607347,48.5,17.25,25.872,174,216,-0.01,32.0,0,0,12.30080795288086
