Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-10-25 07:17:47.832066,22.0,0.5952072702205882,1.1649130405405403,1.182691762367491,0.22980260323660714,53.8,0.0,0.256,0,0,17.080000000000002,23.824,171,213,2.185150384902954
2016-10-25 07:17:50.270758,22.0,0.5955508425245094,1.1649144884169884,1.1826918816254417,0.22980314453124992,53.4,0.0,0.256,0,0,17.63,23.824,172,213,2.157902240753174
2016-10-25 07:17:52.703431,22.0,0.5958302359068628,1.1649144666988416,1.182691762367491,0.2298032784598214,53.3,0.0,0.256,0,0,17.1,24.848,170,211,1.7167432308197021
2016-10-25 07:17:55.145434,22.0,0.5960737254901957,1.1649144884169884,1.182693206713781,0.22979536551339258,53.2,0.0,0.256,0,0,17.22,23.824,172,214,2.0486979484558105
2016-10-25 07:17:57.573036,22.0,0.5962908915441174,1.1649144884169884,1.182691762367491,0.2298105524553569,53.2,0.0,0.256,0,0,17.38,23.824,169,210,12.38204574584961
2016-10-25 07:18:00.005325,22.0,0.5964659681372546,1.1649152123552122,1.1826925441696114,0.22980397879464262,53.2,0.0,0.256,0,0,17.16,24.848,170,211,2.309802532196045
2016-10-25 07:18:02.439878,22.0,0.5966191023284313,1.1649144884169884,1.182691762367491,0.22980182198660717,53.3,0.0,0.256,0,0,17.55,24.848,172,214,2.0160481929779053
2016-10-25 07:18:04.876163,22.0,0.596734175857843,1.1649152123552122,1.1826924249116608,0.22980391462053568,54.0,0.01,0.256,0,0,17.05,24.848,173,215,1.6748363971710205
2016-10-25 07:18:07.314543,22.0,0.596845324754902,1.1649144884169884,1.1827044699646645,0.22979045479910706,54.8,0.0,0.256,0,0,17.34,24.848,171,213,1.725372314453125
2016-10-25 07:18:09.748537,22.0,0.5969554381127448,1.1649144666988416,1.1827286793286218,0.2298105385044642,54.9,0.0,0.256,0,0,16.78,23.824,169,209,2.2377991676330566
2016-10-25 07:18:12.183136,22.0,0.5970451930147056,1.1649144884169884,1.1827425662544169,0.2298122349330356,54.9,0.0,0.256,0,0,17.44,24.848,171,213,1.6481633186340332
2016-10-25 07:18:14.617340,22.0,0.5971470802696079,1.1649144666988416,1.1827544390459364,0.22980739676339276,54.4,0.0,0.256,0,0,16.73,24.848,168,209,1.6403353214263916
2016-10-25 07:18:17.055253,22.0,0.5971843903186274,1.1649137644787646,1.1827695848056536,0.22980952845982128,54.3,0.0,0.256,0,0,17.17,24.848,168,209,1.5036832094192505
2016-10-25 07:18:19.491823,22.0,0.5972585784313725,1.1649144884169884,1.1827739973498232,0.22980794642857144,53.9,-0.01,0.256,0,0,16.94,23.824,170,211,1.7789709568023682
2016-10-25 07:18:22.417787,22.0,0.5973466421568627,1.1649144666988416,1.1827894478798586,0.2297923130580358,53.6,0.0,0.256,0,0,16.7,23.824,170,212,2.5516834259033203
2016-10-25 07:18:24.857792,22.0,0.5974125061274507,1.1649152123552122,1.1827909452296819,0.22979532087053575,53.4,0.0,0.256,0,0,16.9,24.848,171,213,4.326258182525635
2016-10-25 07:18:27.299002,22.0,0.5974494424019607,1.1649144884169884,1.1827913692579506,0.22980018973214272,53.3,0.0,0.256,0,0,16.8,23.824,169,210,1.9302608966827393
2016-10-25 07:18:29.754135,22.0,0.5974968259803923,1.1649144666988416,1.1827938206713782,0.22981081194196418,53.2,0.0,0.256,0,0,17.44,24.848,169,212,1.5903176069259644
2016-10-25 07:18:32.190987,22.0,0.5975376348039215,1.1649152123552122,1.1828008436395758,0.2298271316964287,53.2,0.0,0.256,0,0,16.91,24.848,166,207,2.0613057613372803
2016-10-25 07:18:34.637980,22.0,0.5975741268382353,1.1649151906370656,1.1828075883392226,0.22981284598214274,53.2,0.0,0.256,0,0,17.080000000000002,24.848,166,206,45.689903259277344
2016-10-25 07:18:37.084011,22.0,0.5976078753063723,1.1649144884169884,1.1828152871024735,0.22982228794642845,53.1,0.0,0.256,0,0,16.84,24.848,172,213,2.016948938369751
2016-10-25 07:18:39.522377,22.0,0.5976337454044117,1.1649152123552122,1.1828158171378094,0.22981228515624982,53.1,0.0,0.256,0,0,17.400000000000002,24.848,170,211,2.8280446529388428
2016-10-25 07:18:41.957952,22.0,0.597665799632353,1.1649159145752896,1.1828195803886925,0.22982717633928576,53.2,0.01,0.256,0,0,17.06,25.872,167,207,37.07030487060547
2016-10-25 07:18:44.400166,22.0,0.5977064231004902,1.1649166602316603,1.182820229681979,0.2298153152901786,53.2,0.0,0.256,0,0,17.0,24.848,168,209,2.150001287460327
2016-10-25 07:18:46.846586,22.0,0.5977124739583333,1.164917384169884,1.182824761484099,0.22981444196428566,53.2,0.0,0.256,0,0,16.88,24.848,168,209,2.0423974990844727
2016-10-25 07:18:49.284695,22.0,0.5977516574754901,1.1649173624517375,1.1828322747349824,0.22981721261160715,53.1,0.0,0.256,0,0,16.7,25.872,169,209,1.5666890144348145
2016-10-25 07:18:51.720397,22.0,0.5977697977941175,1.1649181081081081,1.1828319832155478,0.22980977399553584,53.1,0.0,0.256,0,0,17.080000000000002,24.848,170,212,1.8900256156921387
2016-10-25 07:18:54.160896,22.0,0.5978061167279413,1.1649181081081081,1.1828350839222614,0.22981172433035713,53.2,0.0,0.256,0,0,16.54,24.848,171,213,1.83327054977417
2016-10-25 07:18:56.616619,22.0,0.5978180254289217,1.164918832046332,1.182837363074205,0.2298164508928571,53.2,0.0,0.256,0,0,16.6,24.848,170,211,3.1529269218444824
2016-10-25 07:18:59.058303,22.0,0.5978294623161764,1.1649195342664094,1.1828407685512368,0.22981777901785685,53.3,0.0,0.256,0,0,16.740000000000002,24.848,168,208,2.0921831130981445
2016-10-25 07:19:01.498068,22.0,0.5978568305759805,1.1649202582046334,1.1828442402826855,0.22981544921874988,53.3,0.0,0.256,0,0,16.85,24.848,170,211,2.025123119354248
2016-10-25 07:19:03.945750,22.0,0.5978777849264705,1.1649195342664094,1.1828474204946997,0.22980618582589268,53.2,0.0,0.256,0,0,16.82,24.848,165,205,3.4642739295959473
2016-10-25 07:19:06.384784,22.0,0.5978810171568626,1.1649202582046334,1.182850229681979,0.22981467354910715,53.2,0.0,0.256,0,0,16.75,25.872,165,205,2.639178991317749
2016-10-25 07:19:08.820122,22.0,0.5979040854779412,1.16492027992278,1.1828541121908127,0.22979776227678558,53.2,0.0,0.256,0,0,17.05,24.848,170,211,2.0658180713653564
2016-10-25 07:19:11.269816,22.0,0.5979108700980392,1.164920982142857,1.1828557287985868,0.22980309988839268,53.2,0.01,0.256,0,0,16.61,24.848,167,207,1.62336266040802
2016-10-25 07:19:13.712239,22.0,0.5979610217524511,1.164920982142857,1.1828548939929329,0.2298028515624998,53.2,0.0,0.256,0,0,17.0,24.848,168,209,2.2080345153808594
2016-10-25 07:19:16.152462,22.0,0.597972473958333,1.1649217277992276,1.182811815371025,0.22981624441964277,53.2,0.0,0.256,0,0,17.05,24.848,168,206,1.741039752960205
2016-10-25 07:19:18.593033,22.0,0.5979927726715687,1.1649224300193053,1.1827428180212014,0.2298233175223215,53.2,0.0,0.256,0,0,17.04,24.848,169,210,3.284628391265869
2016-10-25 07:19:21.035448,22.0,0.5980025520833334,1.1649217277992276,1.1827162234982334,0.22981324776785703,53.1,0.0,0.256,0,0,16.93,24.848,165,205,1.608832836151123
2016-10-25 07:19:23.473021,22.0,0.5980175091911761,1.1649224300193053,1.1826353136042402,0.22981374441964256,53.1,0.0,0.256,0,0,16.59,24.848,171,212,2.3668739795684814
2016-10-25 07:19:25.909578,22.0,0.5980410554534316,1.164922451737452,1.182594133171378,0.22983709542410713,53.1,0.0,0.256,0,0,17.14,24.848,170,211,1.6540734767913818
2016-10-25 07:19:28.350742,22.0,0.5980541176470588,1.164922451737452,1.1825570008833923,0.22982678013392846,53.1,0.0,0.256,0,0,16.830000000000002,24.848,168,209,1.793574333190918
2016-10-25 07:19:30.786808,22.0,0.598064128370098,1.1649217857142857,1.182524976810954,0.2298224916294641,53.1,0.0,0.256,0,0,16.89,24.848,168,209,2.263028860092163
2016-10-25 07:19:33.212967,22.0,0.5980886488970586,1.1649226254826255,1.1824962356448763,0.2298111411830356,53.1,0.0,0.256,0,0,16.75,24.848,170,210,1.9403204917907715
2016-10-25 07:19:35.651293,22.0,0.5980936397058824,1.164920678088803,1.1824544026060069,0.2298268303571429,53.1,0.0,0.256,0,0,16.69,24.848,168,209,1.6704833507537842
2016-10-25 07:19:38.088175,22.0,0.5981215870098041,1.164915748069498,1.182415093860424,0.22982281250000003,53.2,0.0,0.256,0,0,16.79,24.848,170,211,5.418102264404297
2016-10-25 07:19:40.528887,22.0,0.5981139368872547,1.1649069377413126,1.1823928290636043,0.22982334821428563,53.2,0.0,0.256,0,0,16.47,25.872,165,205,1.6020126342773438
2016-10-25 07:19:42.966504,22.0,0.598121338848039,1.1648971862934363,1.1823653897968198,0.2298276590401786,53.3,0.0,0.256,0,0,16.84,24.848,164,204,1.7344833612442017
2016-10-25 07:19:45.422109,22.0,0.5981243995098037,1.1648758735521234,1.182342406139576,0.22982337053571422,53.3,0.0,0.256,0,0,16.86,24.848,166,205,1.7744100093841553
2016-10-25 07:19:47.856931,22.0,0.5981289307598038,1.1648513537644787,1.1823259087897526,0.22981437500000002,53.3,-0.01,0.256,0,0,17.04,24.848,167,214,4.428070068359375
2016-10-25 07:19:50.299263,22.0,0.598147218137255,1.1648378305984555,1.182291237853357,0.22982646205357143,53.8,0.0,0.256,0,0,16.81,24.848,167,207,3.8836779594421387
2016-10-25 07:19:52.725540,22.0,0.5981644761029411,1.1648114068532818,1.1822790205388694,0.22982883091517842,53.7,0.0,0.256,0,0,16.59,24.848,172,214,2.38728666305542
2016-10-25 07:19:55.162268,22.0,0.5981640686274511,1.1647924613899614,1.182270221952297,0.22982010323660682,53.5,0.0,0.256,0,0,16.740000000000002,25.872,164,204,2.209044933319092
2016-10-25 07:19:57.598853,22.0,0.5981799019607844,1.1647633807915059,1.1822587102473496,0.22981216796874995,53.4,0.0,0.256,0,0,16.6,24.848,168,206,2.233130931854248
2016-10-25 07:20:00.037205,22.0,0.5981624280024508,1.1647409097490347,1.1822355808303888,0.22982476004464283,53.4,0.0,0.256,0,0,17.05,24.848,167,208,2.3293979167938232
2016-10-25 07:20:02.475187,22.0,0.5981912392769606,1.1647241867760616,1.1822359386042405,0.22981989397321437,53.5,0.0,0.256,0,0,16.47,24.848,165,205,2.0597171783447266
2016-10-25 07:20:04.909295,22.0,0.5981900382965682,1.1646939261583011,1.182212964885159,0.22982186383928557,53.5,0.0,0.256,0,0,16.55,24.848,167,208,3.0681042671203613
2016-10-25 07:20:07.347360,22.0,0.5981980162377449,1.164668096042471,1.1822011053445232,0.22981875279017844,53.7,0.0,0.256,0,0,16.87,24.848,165,205,16.313146591186523
2016-10-25 07:20:09.795135,22.0,0.5982324126838234,1.164636952220077,1.1821758193462897,0.22982997767857136,53.7,0.0,0.256,0,0,16.94,24.848,168,204,2.4201455116271973
2016-10-25 07:20:12.242368,22.0,0.5982256510416665,1.164618585907336,1.1821792678886927,0.22982703962053574,53.7,0.0,0.256,0,0,16.84,24.848,172,214,2.301598072052002
2016-10-25 07:20:14.676840,22.0,0.598236724877451,1.1646035714285716,1.182170015459364,0.2298248828124999,53.6,0.0,0.256,0,0,16.53,24.848,169,209,41.637176513671875
2016-10-25 07:20:17.120127,22.0,0.5982422089460786,1.1645677147683398,1.1821423641784452,0.22982552455357116,53.6,0.0,0.256,0,0,16.8,24.848,167,207,3.488450050354004
2016-10-25 07:20:19.560057,22.0,0.5982327481617646,1.164567273166023,1.1821498973056537,0.2298295089285714,53.6,0.0,0.256,0,0,17.05,24.848,167,208,2.0284183025360107
2016-10-25 07:20:22.015387,22.0,0.5982533762254898,1.1645471042471043,1.1821210931978798,0.229823599330357,53.5,0.0,0.256,0,0,17.02,24.848,167,205,2.2429418563842773
2016-10-25 07:20:24.454394,22.0,0.5982460340073529,1.1645317422779924,1.1821079847614842,0.22981970424107123,53.5,0.0,0.256,0,0,16.6,24.848,167,208,2.092015266418457
2016-10-25 07:20:26.890949,22.0,0.5982662423406863,1.164507273166023,1.1821133977473497,0.2298310295758928,53.4,0.0,0.256,0,0,16.92,24.848,167,212,1.913780927658081
2016-10-25 07:20:29.338084,22.0,0.5982870419730391,1.1644609266409267,1.1820782508833922,0.22983011160714265,53.4,0.01,0.256,0,0,16.94,25.872,164,204,1.6796958446502686
2016-10-25 07:20:31.766999,22.0,0.5982768167892156,1.1644835497104247,1.1821017866607773,0.22982535714285704,53.4,0.0,0.256,0,0,17.07,24.848,168,209,16.966476440429688
2016-10-25 07:20:34.200401,22.0,0.5982725980392155,1.1644634025096527,1.1820792612632511,0.22980580357142852,53.3,0.0,0.256,-1,0,16.830000000000002,24.848,165,205,2.571366310119629
2016-10-25 07:20:36.637073,22.0,0.5982952450980394,1.1644327654440154,1.1820353136042403,0.22982806919642837,53.3,-0.01,0.256,0,0,17.2,24.848,167,206,2.4815657138824463
2016-10-25 07:20:39.076654,22.0,0.5982920067401958,1.1644188730694982,1.1820627793727914,0.22982551897321415,53.2,0.0,0.256,0,0,17.02,24.848,164,204,2.5657360553741455
2016-10-25 07:20:41.514182,22.0,0.5983045481004903,1.1644217905405405,1.1820524127650176,0.2298296428571427,53.2,0.0,0.256,0,0,16.55,24.848,166,209,2.8052845001220703
2016-10-25 07:20:43.951565,22.0,0.5983069515931372,1.1643929126447874,1.182047797040636,0.22983533482142857,53.2,0.0,0.256,0,0,16.73,24.848,168,214,2.8896732330322266
2016-10-25 07:20:46.390967,22.0,0.5983049984681371,1.1643712795608108,1.1820287014134274,0.22982465401785696,53.2,0.0,0.256,0,0,16.59,24.848,170,210,2.509856700897217
2016-10-25 07:20:48.823802,22.0,0.5983065579044118,1.1643607571187258,1.1820461583480566,0.22981016741071422,53.2,0.01,0.256,0,0,16.79,25.872,168,209,2.4541831016540527
2016-10-25 07:20:51.242222,22.0,0.5983132291666667,1.1643355459700773,1.1820137776060071,0.22983053292410704,53.2,0.0,0.256,0,0,16.67,25.872,170,211,1.6956952810287476
2016-10-25 07:20:53.675395,22.0,0.5983265211397057,1.1643471488899613,1.182028109540636,0.22980679687499983,53.2,0.0,0.256,0,0,16.94,24.848,166,206,1.8761100769042969
2016-10-25 07:20:56.101588,22.0,0.5983265778186276,1.1643202944015443,1.182005414090106,0.22982251116071403,53.2,0.0,0.256,0,0,17.05,25.872,164,205,3.4160029888153076
2016-10-25 07:20:58.532760,22.0,0.5983291145833334,1.1642989798503862,1.1819975044169613,0.2298318945312498,53.2,0.0,0.256,0,0,16.740000000000002,24.848,167,205,2.962663173675537
2016-10-25 07:21:00.962099,22.0,0.5983268504901958,1.1643030085666022,1.1820078025618372,0.22983406250000005,53.3,0.0,0.256,0,0,16.76,23.824,168,209,1.613772988319397
2016-10-25 07:21:03.390184,22.0,0.5983342922794118,1.1642839255550193,1.182004835468198,0.2298233593749998,53.3,0.0,0.256,0,0,16.79,24.848,167,208,10.276741027832031
2016-10-25 07:21:05.825387,22.0,0.5983435768995099,1.164269790661197,1.1820001844081274,0.22983128348214268,53.3,0.0,0.256,0,0,16.8,24.848,168,208,4.957265853881836
2016-10-25 07:21:08.280866,22.0,0.5983540119485294,1.164267276785714,1.1819730013250886,0.2298329910714285,53.3,0.0,0.256,0,0,16.830000000000002,24.848,170,207,2.125648021697998
2016-10-25 07:21:10.713794,22.0,0.5983421308210785,1.164238384411197,1.1819757950530034,0.2298307477678569,53.3,0.0,0.256,0,0,17.09,25.872,168,209,5.774899482727051
2016-10-25 07:21:13.152315,22.0,0.5983552833946079,1.1642428565395753,1.1819940812720848,0.22983433035714265,53.3,0.0,0.256,0,0,16.88,24.848,166,207,26.765892028808594
2016-10-25 07:21:15.582445,21.9,0.59836671875,1.1642258892374517,1.181968351369258,0.22983757812499997,53.2,0.0,0.256,0,0,16.94,24.848,169,210,1.0445713996887207
2016-10-25 07:21:18.013839,21.9,0.5983611259191175,1.1641975651544403,1.1819489918286221,0.22980908203124994,53.3,0.0,0.256,0,0,16.75,24.848,169,209,2.4309322834014893
2016-10-25 07:21:20.455597,21.9,0.5983648023897059,1.1641817326254826,1.1819670814929328,0.22982619419642866,53.3,0.0,0.256,-1,0,16.8,24.848,169,209,1.9734784364700317
2016-10-25 07:21:22.888875,21.9,0.5983752772671567,1.1641826194498068,1.1819628533568904,0.22983027901785716,53.3,0.0,0.256,0,0,16.77,24.848,168,208,2.111725091934204
2016-10-25 07:21:25.322310,21.9,0.5983785186887255,1.1642079464285715,1.1819503699204947,0.22982817801339275,53.3,0.0,0.256,0,0,17.23,24.848,168,208,2.297893762588501
2016-10-25 07:21:27.757092,21.9,0.5983758517156862,1.164154284507722,1.181945187720848,0.2298290820312498,53.3,0.0,0.256,0,0,16.47,24.848,166,212,2.307602882385254
2016-10-25 07:21:30.199335,21.9,0.5983890333946076,1.164163778957529,1.1819194975706715,0.2298324553571427,53.3,0.0,0.256,0,0,16.73,24.848,169,210,1.7330034971237183
2016-10-25 07:21:32.639398,21.9,0.5983911029411766,1.1641767446911198,1.1819335722173145,0.22983031249999977,53.3,0.0,0.256,0,0,16.64,24.848,168,209,1.8507097959518433
2016-10-25 07:21:35.075951,21.9,0.5983791666666666,1.1641365751689188,1.1819280609540634,0.22984149274553564,53.4,0.0,0.256,0,0,16.59,24.848,168,205,1.3980326652526855
2016-10-25 07:21:37.505239,21.9,0.5983802634803922,1.1641454922779921,1.1819293915636042,0.22983334821428575,53.5,0.0,0.256,0,0,16.830000000000002,24.848,170,207,1.9256422519683838
2016-10-25 07:21:39.933173,21.9,0.5983756847426469,1.164152351592664,1.1819363460689045,0.22982755301339272,53.5,0.0,0.256,0,0,16.62,24.848,172,214,3.3997063636779785
2016-10-25 07:21:42.361673,21.9,0.5983771277573529,1.1641342875241312,1.181920804991166,0.2298310491071427,53.5,0.0,0.256,0,0,16.52,24.848,169,209,1.771115779876709
2016-10-25 07:21:44.795138,21.9,0.5983932000612743,1.1641140896476836,1.1819243727915194,0.22983265625000004,53.5,0.0,0.256,0,0,17.05,24.848,167,207,2.6205384731292725
2016-10-25 07:21:47.224329,21.9,0.5984003033088237,1.1640983198600385,1.1819257906360423,0.2298281082589286,53.4,0.0,0.256,0,0,16.57,24.848,167,207,1.782883644104004
2016-10-25 07:21:49.652345,21.9,0.5984267325367647,1.1640744890202703,1.1819178632950529,0.2298360714285713,53.4,0.0,0.256,0,0,16.54,24.848,165,211,5.816293716430664
2016-10-25 07:21:52.098877,21.9,0.5984156878063726,1.1640893020028957,1.181920554328622,0.22982779017857138,53.4,0.0,0.256,0,0,16.81,24.848,169,209,1.7110494375228882
2016-10-25 07:21:54.531671,21.9,0.5984179993872549,1.1640801725386103,1.1819061185954063,0.2298383147321429,53.4,0.0,0.256,0,0,16.77,25.872,164,206,3.9653820991516113
2016-10-25 07:21:56.971404,21.9,0.5983939522058822,1.1640687554295368,1.1819083988515902,0.22983613839285713,53.4,0.0,0.256,0,0,16.990000000000002,25.872,168,205,1.7350234985351562
2016-10-25 07:21:59.402232,21.9,0.5984169868259802,1.164067273769305,1.181909176236749,0.22982172712053556,53.4,0.0,0.256,0,0,16.8,24.848,168,208,2.397118091583252
2016-10-25 07:22:01.826558,21.9,0.5984206495098039,1.1640702901785716,1.1818834595848058,0.2298292438616071,53.4,0.0,0.256,0,0,17.240000000000002,24.848,169,210,2.367966890335083
2016-10-25 07:22:04.259486,21.9,0.5984306985294117,1.1640487590492277,1.1819147393992935,0.2298376450892856,53.3,0.01,0.256,0,0,16.6,25.872,166,206,2.3632314205169678
2016-10-25 07:22:06.687948,21.9,0.5984221200980392,1.1640554470318534,1.1818923652826856,0.22982544084821432,53.3,0.0,0.256,0,0,16.94,24.848,168,210,38.03169250488281
2016-10-25 07:22:09.117796,21.9,0.5984271706495096,1.1640254820222007,1.181881902606007,0.2298383147321429,53.3,0.0,0.256,0,0,16.9,24.848,166,205,1.8650773763656616
2016-10-25 07:22:11.554756,21.9,0.5984477803308821,1.1640198172055984,1.181878378975265,0.22983771205357145,53.3,0.0,0.256,0,0,16.9,24.848,168,205,2.5313990116119385
2016-10-25 07:22:13.967946,21.9,0.5984466436887257,1.1640325923021235,1.1818859871908127,0.2298308816964286,53.3,0.0,0.256,0,0,16.93,24.848,166,207,2.191765785217285
2016-10-25 07:22:16.422672,21.9,0.5984363526348037,1.163998485762548,1.1818750441696113,0.22982844866071425,53.3,0.0,0.256,0,0,16.84,24.848,167,207,3.125729560852051
2016-10-25 07:22:18.854020,21.9,0.5984501332720586,1.164006805019305,1.181878602031802,0.2298199804687499,53.2,0.0,0.256,0,0,16.9,24.848,167,208,1.9603426456451416
2016-10-25 07:22:21.286833,21.9,0.5984347135416663,1.1639951116071428,1.1818710004416964,0.22982212053571413,53.3,0.0,0.256,0,0,16.78,25.872,169,209,1.714348554611206
2016-10-25 07:22:23.718205,21.9,0.5984375566789216,1.163989601230695,1.1818780874558306,0.22983379464285705,53.4,0.0,0.256,0,0,16.9,24.848,169,209,5.609347820281982
2016-10-25 07:22:26.145980,21.9,0.5984314016544118,1.1639997218870657,1.1818676579063605,0.22983459821428542,53.4,0.0,0.256,0,0,16.51,25.872,166,205,2.1423287391662598
2016-10-25 07:22:28.574804,21.9,0.5984398820465685,1.1639717784749033,1.1818714852031804,0.22982715680803564,53.3,0.0,0.256,0,0,16.63,24.848,169,210,2.4677493572235107
2016-10-25 07:22:31.000891,21.9,0.5984442585784313,1.1639740763754827,1.1818669081272084,0.2298296428571427,53.3,0.0,0.256,0,0,16.85,24.848,165,205,2.581179618835449
2016-10-25 07:22:33.430920,21.9,0.59845046875,1.1639820330598456,1.1818599558303886,0.22982861607142857,53.3,0.0,0.256,0,0,16.66,24.848,171,207,2.1935930252075195
2016-10-25 07:22:35.868607,21.9,0.5984584466911762,1.1639815914575289,1.1818685181095405,0.2298359375,53.3,0.0,0.256,0,0,16.73,24.848,168,208,1.954222321510315
2016-10-25 07:22:38.299889,21.9,0.5984529227941173,1.1639662198359073,1.1818629129858658,0.22983056082589287,53.3,0.0,0.256,0,0,16.990000000000002,24.848,167,209,1.8983293771743774
2016-10-25 07:22:40.731173,21.9,0.5984521997549018,1.1639632866795366,1.1818524249116609,0.22983824776785725,53.3,0.0,0.256,0,0,17.240000000000002,24.848,167,214,1.9558095932006836
2016-10-25 07:22:43.166730,21.9,0.5984573422181372,1.1639628100868726,1.1818495759717316,0.22983416294642853,53.3,0.0,0.256,-1,0,16.9,24.848,169,210,1.9462649822235107
2016-10-25 07:22:45.589471,22.0,0.5984535447303921,1.1639598286679536,1.1818493838339224,0.22983688895089296,53.2,0.0,0.256,0,0,16.82,24.848,167,208,4.013890266418457
2016-10-25 07:22:48.021642,22.0,0.5984691804534312,1.1639575392133203,1.181862925132509,0.22983717633928588,53.3,0.0,0.256,0,0,16.7,24.848,167,205,4.7446441650390625
2016-10-25 07:22:50.452943,21.9,0.5984784834558821,1.1639535822876448,1.181833452959364,0.22983262276785682,53.2,0.0,0.256,0,0,16.830000000000002,25.872,166,207,2.0066049098968506
2016-10-25 07:22:52.878965,21.9,0.5984668520220588,1.1639506575772203,1.1818564708480566,0.22982405691964272,53.2,0.0,0.256,0,0,16.61,25.872,166,206,2.691254138946533
2016-10-25 07:22:55.312321,21.9,0.5984657751225488,1.1639308838079152,1.181850804991166,0.2298310491071427,53.2,0.0,0.256,0,0,16.86,24.848,167,207,1.7219840288162231
2016-10-25 07:22:57.745153,21.9,0.5984652343749998,1.1639347924710424,1.181811734761484,0.2298388839285713,53.2,0.0,0.256,0,0,16.81,24.848,170,211,2.135315179824829
2016-10-25 07:23:00.192981,21.9,0.5984626501225488,1.1639251472007721,1.181821848498233,0.22983687499999986,53.2,0.0,0.256,0,0,17.0,24.848,167,207,2.8298168182373047
2016-10-25 07:23:02.625390,21.9,0.5984657613357842,1.1639226761583013,1.1818465426236748,0.22982849609375,53.2,0.0,0.256,0,0,16.55,24.848,170,209,2.2973172664642334
2016-10-25 07:23:05.047994,21.9,0.5984680744485292,1.1638964171090733,1.1818487290194346,0.2298179938616071,53.2,0.0,0.256,0,0,16.96,25.872,166,208,2.9249353408813477
2016-10-25 07:23:07.490295,21.9,0.5984566927083332,1.1639105333011583,1.1818432950530036,0.22982807477678538,53.2,0.0,0.256,0,0,16.95,24.848,168,211,1.8531484603881836
2016-10-25 07:23:09.928853,21.9,0.5984619546568628,1.1639104542712355,1.181842363074205,0.22983849888392863,53.2,0.0,0.256,0,0,16.740000000000002,24.848,171,212,13.143634796142578
2016-10-25 07:23:12.359753,21.9,0.5984754151348037,1.1638826803812743,1.1818084231448764,0.2298338616071427,53.2,0.0,0.256,0,0,16.79,24.848,166,208,1.7343370914459229
2016-10-25 07:23:14.790324,21.9,0.5984891375612744,1.1638850205115832,1.1818409728356891,0.229827232142857,53.2,0.0,0.256,0,0,17.27,24.848,167,208,3.0194122791290283
2016-10-25 07:23:17.235210,21.9,0.5984864491421569,1.1639025295608105,1.1818195329063603,0.22983181640624994,53.3,0.0,0.256,0,0,16.6,24.848,168,208,1.5717060565948486
2016-10-25 07:23:19.662257,21.9,0.5984861642156861,1.1638933590733591,1.1818359374999998,0.22983061383928538,53.3,0.0,0.256,0,0,16.96,24.848,169,209,1.3405978679656982
2016-10-25 07:23:22.099746,21.9,0.5984792356004902,1.1638802491554054,1.181814773630742,0.22982897321428564,53.2,0.0,0.256,0,0,16.86,24.848,167,207,1.7796027660369873
2016-10-25 07:23:24.530326,21.9,0.5985020710784311,1.1639020077220077,1.1818134905035336,0.22982703124999984,53.2,0.0,0.256,0,0,16.71,24.848,169,210,1.806613802909851
