Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-10-28 20:22:15.989671,33.4,0.35580199652777766,1.6700459265689298,1.2939803738636364,0.4472090697115384,50.5,17.31,24.848,169,212,-0.01,1.284,0,0,16.13221549987793
2016-10-28 20:22:18.411603,33.4,0.3557976657196969,1.670040557484568,1.2939702261363637,0.44720245913461526,50.5,17.23,24.848,173,214,0.0,1.284,0,0,33.80785369873047
2016-10-28 20:22:20.827442,33.4,0.3558042613636359,1.6700520190329216,1.2939693545454545,0.4472071682692308,50.5,17.45,24.848,173,210,-0.01,0.26,0,0,64.69119262695312
2016-10-28 20:22:23.243749,33.4,0.35579849116161594,1.6700539641203702,1.2939694625,0.4472106947115386,50.5,17.36,23.824,174,216,0.0,0.26,-1,0,88.577880859375
2016-10-28 20:22:25.691703,33.4,0.3557901657196969,1.670044576260288,1.2939618,0.4472000072115382,50.5,17.44,24.848,172,213,-0.01,1.284,-1,0,27.17099380493164
2016-10-28 20:22:28.110074,33.4,0.3557984659090907,1.6700332915380658,1.293977818181818,0.4472096995192307,50.5,17.28,24.848,170,214,0.0,1.284,0,0,5.724138259887695
2016-10-28 20:22:30.555909,33.4,0.3557958207070709,1.6700389660493826,1.2939938681818182,0.4472292548076923,50.5,17.53,24.848,169,210,-0.01,0.26,0,0,61.58311462402344
2016-10-28 20:22:32.975643,33.4,0.3557973027146464,1.6700239358281894,1.293983034090909,0.4472064639423075,50.5,17.43,24.848,171,214,0.0,1.284,0,0,16.259437561035156
2016-10-28 20:22:35.396017,33.4,0.35580125157828263,1.6700331790123457,1.2939622318181818,0.4472034399038461,50.5,17.38,24.848,173,214,-0.01,1.284,0,0,28.469457626342773
2016-10-28 20:22:37.822541,33.4,0.35579607165404026,1.670049398791152,1.2939748534090911,0.4472160985576922,50.5,16.94,24.848,170,212,-0.01,0.26,0,0,21.809036254882812
2016-10-28 20:22:40.264801,33.4,0.3557974321338382,1.6700500578703703,1.2939827659090908,0.4471996346153845,50.5,17.47,24.848,172,211,-0.01,0.26,-1,0,35.082679748535156
2016-10-28 20:22:42.685575,33.4,0.35580148674242423,1.6700403002829218,1.293972781818182,0.44721156490384617,50.5,17.05,24.848,173,214,0.0,1.284,0,0,31.890323638916016
2016-10-28 20:22:45.108728,33.4,0.35580379892676756,1.6700288708847737,1.2939594170454547,0.44722771875,50.5,17.37,24.848,172,214,0.0,0.26,-1,0,30.255931854248047
2016-10-28 20:22:47.528601,33.4,0.3557980366161615,1.6700282278806584,1.293965646590909,0.4472187908653845,50.5,17.22,23.824,175,218,-0.01,0.26,-1,0,57.9149169921875
2016-10-28 20:22:49.980120,33.4,0.3557998816287877,1.6700516332304525,1.2939604897727273,0.4472129567307691,50.5,17.45,24.848,172,214,-0.01,1.284,-1,0,25.97806739807129
2016-10-28 20:22:52.404880,33.4,0.35581002998737365,1.670044061856996,1.2939616227272726,0.4472171947115385,50.5,17.31,24.848,173,214,-0.01,1.284,-1,0,68.2941665649414
2016-10-28 20:22:54.830575,33.4,0.3557977998737374,1.6700458622685186,1.2939488511363635,0.44721055288461525,50.5,17.42,25.872,172,214,-0.01,0.26,-1,0,23.98088836669922
2016-10-28 20:22:57.289154,33.4,0.3558198137626264,1.6700363297325105,1.293947884090909,0.4471917211538462,50.5,17.080000000000002,24.848,172,214,0.0,1.284,-1,0,9.926090240478516
2016-10-28 20:22:59.727698,33.4,0.35579803345959593,1.6700453157150206,1.2939682556818182,0.44721436298076905,50.5,16.94,24.848,173,214,-0.01,1.284,-1,0,9.717779159545898
2016-10-28 20:23:02.178385,33.4,0.35580284248737354,1.6700488040123458,1.2939861056818183,0.4472137115384614,50.5,17.36,23.824,170,211,0.0,0.26,0,0,17.87269401550293
2016-10-28 20:23:04.613590,33.4,0.3558112752525253,1.6700299318415637,1.2939796602272728,0.44721884615384605,50.5,17.05,24.848,174,214,0.0,1.284,-1,0,16.08289909362793
2016-10-28 20:23:07.049575,33.4,0.35579888257575737,1.6700388695987656,1.2939799522727273,0.447204514423077,50.5,17.32,24.848,172,214,-0.01,1.284,-1,0,15.426819801330566
2016-10-28 20:23:09.471279,33.4,0.3558172616792926,1.6700526138117284,1.293969425,0.44721052644230774,50.5,17.16,24.848,172,214,0.0,1.284,-1,0,17.225961685180664
2016-10-28 20:23:11.921963,33.4,0.35579372632575756,1.6700200778034981,1.2939817988636366,0.4472061201923076,50.5,17.240000000000002,24.848,170,211,-0.01,1.284,0,0,30.736886978149414
2016-10-28 20:23:14.347407,33.4,0.3557880808080807,1.670017923739712,1.293999971590909,0.4472199663461538,50.5,17.38,23.824,173,215,-0.01,1.284,-1,0,16.994054794311523
2016-10-28 20:23:16.806532,33.4,0.3557701183712121,1.6700240483539095,1.2939997261363636,0.4472152475961539,50.5,17.0,25.872,171,212,-0.01,1.284,0,0,19.60234832763672
2016-10-28 20:23:19.223670,33.4,0.355793014520202,1.6700270543981481,1.2939571670454546,0.44719974759615383,50.5,17.43,24.848,174,216,-0.01,0.26,0,0,12.637869834899902
2016-10-28 20:23:21.643496,33.4,0.35579263573232317,1.6700377925668726,1.2939495795454548,0.4471916586538462,50.5,17.46,24.848,169,210,-0.01,0.26,-1,0,20.71781349182129
2016-10-28 20:23:24.086476,33.4,0.35580573074494926,1.6700228266460906,1.2939657579545456,0.4472229759615383,50.5,17.41,24.848,172,214,-0.01,1.284,-1,0,22.17316436767578
2016-10-28 20:23:26.496984,33.4,0.3557965309343435,1.670027375900206,1.2939863000000003,0.447214608173077,50.5,17.35,24.848,169,209,0.0,0.26,-1,0,18.189998626708984
2016-10-28 20:23:28.937778,33.4,0.35580577335858565,1.6700169110082306,1.2939879090909092,0.4472145552884616,50.5,17.38,23.824,174,215,-0.01,0.26,-1,0,12.426515579223633
2016-10-28 20:23:31.369850,33.4,0.35580456912878766,1.6700183416923866,1.2939939465909092,0.4472211057692308,50.5,17.21,23.824,173,214,-0.01,1.284,0,0,26.122352600097656
2016-10-28 20:23:33.792180,33.4,0.35578729955808064,1.6700178755144035,1.2939907011363636,0.4472163100961538,50.5,17.240000000000002,24.848,169,212,0.0,0.26,-1,0,24.46231460571289
2016-10-28 20:23:36.229086,33.4,0.355806147411616,1.6700203671553497,1.293997389772727,0.4472183341346155,50.5,17.3,24.848,173,214,0.0,0.26,-1,0,22.33761215209961
2016-10-28 20:23:38.659460,33.4,0.35580073390151506,1.6700235661008231,1.29398805,0.4472257115384617,50.5,17.47,24.848,173,214,0.0,0.26,-1,0,23.49453353881836
2016-10-28 20:23:41.102848,33.4,0.3558022395833333,1.6700265078446503,1.2939906738636364,0.44722170432692304,50.5,17.02,24.848,172,214,0.0,1.284,0,0,15.144472122192383
2016-10-28 20:23:43.539673,33.4,0.3557892013888889,1.6700403163580246,1.2939747886363637,0.4472230432692306,50.5,17.330000000000002,24.848,169,210,-0.01,0.26,-1,0,14.333700180053711
2016-10-28 20:23:45.963042,33.4,0.3558127683080808,1.6700307838220163,1.2939756829545455,0.44720436057692303,50.5,17.26,24.848,172,214,0.0,1.284,0,0,13.569562911987305
2016-10-28 20:23:48.381154,33.4,0.3558180066287878,1.670036072530864,1.2939846727272726,0.44721316105769204,50.5,17.37,25.872,173,215,-0.01,1.284,-1,0,35.37352752685547
2016-10-28 20:23:50.792713,33.4,0.355788686868687,1.670043515303498,1.2939854886363635,0.44721689903846135,50.5,17.240000000000002,23.824,174,215,-0.01,1.284,-1,0,11.322565078735352
2016-10-28 20:23:53.209246,33.4,0.35579862058080786,1.6700480967078188,1.2939905238636362,0.4472116081730769,50.5,17.21,23.824,173,215,0.0,1.284,-1,0,9.652311325073242
2016-10-28 20:23:55.627811,33.4,0.35580027777777745,1.6700534336419754,1.2939835954545456,0.4472112812500002,50.5,16.97,24.848,170,211,-0.01,0.26,0,0,25.105491638183594
2016-10-28 20:23:58.049784,33.4,0.35579312184343437,1.6700354616769546,1.293974669318182,0.44722939182692295,50.5,17.26,25.872,170,211,-0.01,1.284,0,0,24.343921661376953
2016-10-28 20:24:00.472618,33.4,0.3558061142676769,1.6700336291152262,1.2939775818181818,0.44721373798076913,50.5,17.14,24.848,170,211,0.0,1.284,-1,0,36.98907470703125
2016-10-28 20:24:02.884168,33.4,0.35579717013888873,1.6700331790123457,1.2939700386363637,0.44720078365384625,50.5,17.19,24.848,170,210,0.0,1.284,-1,0,16.92058563232422
2016-10-28 20:24:05.316118,33.4,0.35580067392676756,1.6700215084876544,1.2939767238636364,0.44720322355769215,50.5,17.22,24.848,171,212,0.0,1.284,-1,0,28.108863830566406
2016-10-28 20:24:07.737401,33.4,0.3557957149621212,1.6700211387602881,1.293989134090909,0.44722138221153834,50.5,17.01,23.824,171,212,0.0,1.284,-1,0,67.74163818359375
2016-10-28 20:24:10.160052,33.4,0.3557788083964647,1.6700271186985598,1.2940013954545455,0.44720407932692297,50.5,17.07,24.848,172,214,-0.01,2.308,-1,0,9.566591262817383
2016-10-28 20:24:12.585302,33.4,0.3557916761363633,1.6700390303497943,1.2939746647727275,0.4472033870192307,50.5,17.03,25.872,172,214,-0.01,1.284,0,0,26.43145179748535
2016-10-28 20:24:15.003647,33.4,0.355807525252525,1.6700407182355967,1.2939770193181819,0.4471968677884615,50.5,17.2,22.8,173,215,-0.01,1.284,-1,0,24.966678619384766
2016-10-28 20:24:17.423042,33.4,0.35579366950757557,1.6700469714506172,1.2939741590909093,0.44720775240384614,50.5,17.27,24.848,172,214,0.0,1.284,0,0,21.187740325927734
2016-10-28 20:24:19.843230,33.4,0.3558008712121214,1.670020351080247,1.2939582306818183,0.4471950384615383,50.5,17.23,23.824,173,215,-0.01,1.284,0,0,90.24717712402344
2016-10-28 20:24:22.262903,33.4,0.3558009185606062,1.670031378600823,1.293950043181818,0.4472128413461538,50.5,17.42,23.824,170,212,-0.01,0.26,-1,0,20.275150299072266
2016-10-28 20:24:24.687031,33.4,0.35580961174242426,1.6700354938271604,1.2939584897727272,0.44720025721153855,50.5,17.35,24.848,174,214,0.0,1.284,0,0,24.629608154296875
2016-10-28 20:24:27.113204,33.4,0.3557958143939394,1.670035525977366,1.293969153409091,0.44720670913461513,50.5,17.26,23.824,174,217,-0.01,1.284,-1,0,15.699544906616211
2016-10-28 20:24:29.537082,33.4,0.35579846906565643,1.6700427115483538,1.2939690534090909,0.44721178125,50.5,17.3,25.872,170,211,0.0,0.26,0,0,24.495880126953125
2016-10-28 20:24:31.962571,33.4,0.355789090909091,1.6700407664609054,1.2939760261363638,0.4472013774038461,50.5,17.080000000000002,24.848,173,215,0.0,1.284,0,0,30.07863998413086
2016-10-28 20:24:34.396337,33.4,0.3558146480429291,1.6700384677211937,1.293964921590909,0.447205954326923,50.5,17.34,23.824,170,212,0.0,1.284,-1,0,30.344863891601562
2016-10-28 20:24:36.821087,33.4,0.35580732954545435,1.6700310731738683,1.2939630272727274,0.4472060841346153,50.5,17.240000000000002,24.848,175,214,-0.01,1.284,0,0,24.211894989013672
2016-10-28 20:24:39.243737,33.4,0.3558152825126261,1.670029883616255,1.2939619227272727,0.4471912403846155,50.5,17.44,23.824,172,214,0.0,0.26,0,0,23.172882080078125
2016-10-28 20:24:41.663223,33.4,0.35580855113636345,1.6700226658950619,1.2939471022727271,0.4472160985576924,50.5,17.23,23.824,172,214,0.0,0.26,-1,0,30.958343505859375
2016-10-28 20:24:44.089498,33.4,0.355822900883838,1.6700364583333334,1.2939587772727272,0.4472008341346154,50.5,17.45,24.848,172,214,-0.01,1.284,-1,0,11.862082481384277
2016-10-28 20:24:46.508203,33.4,0.3558107386363636,1.67003917502572,1.2939704636363636,0.4472052427884614,50.5,17.34,25.872,169,209,-0.01,0.26,-1,0,26.10609245300293
2016-10-28 20:24:48.929080,33.4,0.35580973484848466,1.6700308641975308,1.2939736875,0.4472150432692309,50.5,17.42,24.848,172,214,-0.01,0.26,0,0,23.027568817138672
2016-10-28 20:24:51.372498,33.4,0.35579241635101017,1.6700247074331276,1.293975434090909,0.4472105504807692,50.5,17.06,24.848,170,211,-0.01,1.284,-1,0,33.45700454711914
2016-10-28 20:24:53.784385,33.4,0.35578134311868675,1.670028967335391,1.2939884920454545,0.447226670673077,50.5,17.01,24.848,171,212,0.0,1.284,0,0,28.207773208618164
2016-10-28 20:24:56.206722,33.4,0.35577673295454554,1.6700315875771605,1.2939856454545455,0.44721295913461534,50.5,17.04,24.848,174,215,0.0,1.284,-1,0,11.526399612426758
2016-10-28 20:24:58.627758,33.4,0.3557953977272727,1.6700390464248969,1.293995271590909,0.4472307475961538,50.5,16.96,23.824,173,214,-0.01,0.26,-1,0,14.922883033752441
2016-10-28 20:25:01.065240,33.4,0.3557946227904039,1.6700349311985596,1.2939995579545456,0.4472183197115386,50.5,17.29,24.848,170,211,0.0,1.284,0,0,29.75181770324707
2016-10-28 20:25:03.497225,33.4,0.3557943418560605,1.6700485628858024,1.2939828056818181,0.4472121370192305,50.5,17.07,23.824,174,216,-0.01,1.284,0,0,54.566986083984375
2016-10-28 20:25:05.911964,33.4,0.3557899636994948,1.6700295138888888,1.2939894170454547,0.4472169879807692,50.5,17.2,24.848,169,210,-0.01,1.284,0,0,76.40376281738281
2016-10-28 20:25:08.376524,33.4,0.355793841540404,1.6700192740483537,1.2939867090909092,0.44721624759615397,50.5,17.44,24.848,171,213,-0.01,1.284,0,0,46.78837585449219
2016-10-28 20:25:10.814000,33.4,0.35579917771464625,1.6700417952674895,1.2939901136363636,0.44721425721153835,50.5,17.36,25.872,169,210,0.0,1.284,-1,0,28.65169906616211
2016-10-28 20:25:13.229151,33.4,0.3557994712752525,1.6700264596193417,1.2939915159090907,0.447214048076923,50.5,17.06,23.824,172,214,0.0,1.284,0,0,44.99907684326172
2016-10-28 20:25:15.661734,33.4,0.3558032007575758,1.6700260416666668,1.2939772806818182,0.44721643990384635,50.5,17.080000000000002,25.872,174,216,-0.01,0.26,-1,0,9.617635726928711
2016-10-28 20:25:18.090274,33.4,0.35579648832070704,1.6700383873456792,1.293984928409091,0.447215798076923,50.5,17.34,24.848,169,212,0.0,0.26,-1,0,10.953788757324219
2016-10-28 20:25:20.545647,33.4,0.3557958585858584,1.6700494630915639,1.2939866306818182,0.4472333365384613,50.5,17.080000000000002,23.824,172,214,-0.01,0.26,-1,0,92.67332458496094
2016-10-28 20:25:22.978556,33.4,0.35578723800505047,1.670055619855967,1.2939734875,0.44722780288461556,50.5,17.07,24.848,172,213,-0.01,1.284,0,0,25.753353118896484
2016-10-28 20:25:25.413202,33.4,0.35579975220959587,1.670035702803498,1.2939805670454545,0.44721223557692297,50.5,17.240000000000002,24.848,172,213,-0.01,1.284,-1,0,12.962516784667969
2016-10-28 20:25:27.836500,33.4,0.35579552872474757,1.6700469393004116,1.293963303409091,0.4472302788461537,50.5,17.31,24.848,173,215,-0.01,0.26,0,0,6.549240589141846
2016-10-28 20:25:30.274410,33.4,0.355822280618687,1.6700536586934156,1.293942047727273,0.4472126033653845,50.5,17.06,24.848,172,213,-0.01,1.284,-1,0,34.66154479980469
2016-10-28 20:25:32.686661,33.4,0.35581543244949493,1.6700406860853907,1.2939684318181819,0.44721341105769224,50.5,17.3,24.848,169,210,-0.01,1.284,-1,0,20.76849365234375
2016-10-28 20:25:35.114483,33.4,0.355800246212121,1.6700507490997945,1.2939982272727275,0.4472103605769231,50.5,17.21,24.848,172,214,-0.01,1.284,-1,0,5.657522201538086
2016-10-28 20:25:37.541397,33.4,0.3557858428030302,1.6700351401748972,1.2940172886363637,0.44721842067307693,50.5,17.43,24.848,172,214,-0.01,0.26,0,0,12.796905517578125
2016-10-28 20:25:39.963851,33.4,0.3557891272095957,1.670025688014403,1.2940076079545453,0.4472094519230768,50.5,17.05,23.824,172,214,-0.01,0.26,-1,0,15.943489074707031
2016-10-28 20:25:42.382863,33.4,0.3557986647727271,1.6700253665123457,1.2940115579545457,0.4472024254807693,50.5,16.95,24.848,173,214,-0.01,0.26,0,0,41.18157958984375
2016-10-28 20:25:44.801101,33.4,0.35579693023989883,1.6700440297067902,1.2940073590909091,0.4472022067307692,50.5,17.53,24.848,172,214,-0.01,1.284,-1,0,12.105550765991211
2016-10-28 20:25:47.227232,33.4,0.3557878077651513,1.6700287262088478,1.2940056886363636,0.4472054086538462,50.5,17.21,24.848,172,214,-0.01,0.26,0,0,30.640710830688477
2016-10-28 20:25:49.646823,33.4,0.3558073832070709,1.670022231867284,1.2939962079545457,0.4472265985576924,50.5,17.28,24.848,172,213,-0.01,1.284,-1,0,27.412883758544922
2016-10-28 20:25:52.068621,33.4,0.35579932449494944,1.6700345453960903,1.2940076602272728,0.4472149350961539,50.5,17.48,23.824,173,210,-0.01,1.284,0,0,22.42182159423828
2016-10-28 20:25:54.488250,33.4,0.35580171243686876,1.6700296746399177,1.2940058818181819,0.44723136538461544,50.5,17.21,24.848,170,210,-0.01,1.284,0,0,56.371742248535156
2016-10-28 20:25:56.903280,33.4,0.35578833175505026,1.6700220389660494,1.2939920102272726,0.4472169735576923,50.5,17.080000000000002,23.824,175,218,-0.01,1.284,0,0,13.949411392211914
2016-10-28 20:25:59.336244,33.4,0.35579799242424226,1.6700171682098766,1.2940016875,0.44720197836538456,50.5,17.59,24.848,172,214,0.0,0.26,0,0,21.30428695678711
2016-10-28 20:26:01.760281,33.4,0.3557886521464645,1.6700357510288066,1.2939980522727275,0.44722465865384614,50.5,17.1,24.848,174,214,-0.01,0.26,-1,0,54.22789001464844
2016-10-28 20:26:04.183725,33.4,0.3557745107323232,1.6700221193415636,1.293990593181818,0.4472099182692306,50.5,17.240000000000002,24.848,173,215,0.0,1.284,0,0,18.544458389282227
2016-10-28 20:26:06.600936,33.4,0.3558026388888889,1.6700319573045268,1.293975543181818,0.44722006730769215,50.5,17.28,23.824,174,215,0.0,1.284,-1,0,34.28228759765625
2016-10-28 20:26:09.030490,33.4,0.3558004829545454,1.670029899691358,1.293983009090909,0.44720361538461545,50.5,17.580000000000002,24.848,172,210,-0.01,1.284,0,0,22.194608688354492
2016-10-28 20:26:11.488453,33.4,0.35579763415404025,1.6700351401748972,1.2939639545454544,0.4472117019230768,50.5,17.23,23.824,172,214,0.0,1.284,-1,0,25.137981414794922
2016-10-28 20:26:13.905743,33.4,0.35580881944444454,1.6700379533179013,1.2939696170454547,0.4472135961538461,50.5,17.59,23.824,172,214,0.0,1.284,-1,0,25.09290313720703
2016-10-28 20:26:16.325907,33.4,0.35579709753787875,1.670034465020576,1.2939877590909092,0.44722158894230757,50.5,17.31,23.824,174,216,-0.01,0.26,-1,0,34.10995864868164
2016-10-28 20:26:18.781139,33.4,0.355802148042929,1.6700185185185186,1.2939795897727273,0.44721138701923074,50.5,17.25,24.848,170,211,-0.01,1.284,0,0,26.470443725585938
2016-10-28 20:26:21.199520,33.4,0.3558061710858584,1.6700362975823044,1.2939738045454545,0.4472000600961538,50.5,17.55,24.848,170,210,0.0,1.284,-1,0,38.25204849243164
2016-10-28 20:26:23.622808,33.4,0.3557595249368685,1.6700343846450616,1.2939919329545455,0.44720834615384597,50.5,17.0,24.848,172,214,-0.01,1.284,-1,0,15.193697929382324
2016-10-28 20:26:26.078324,33.4,0.35578906723484816,1.6700365065586418,1.2939537988636363,0.44721258653846147,50.5,17.27,23.824,171,213,0.0,0.26,-1,0,29.186981201171875
2016-10-28 20:26:28.508778,33.4,0.35580240688131315,1.6700241608796296,1.293932284090909,0.4472144158653845,50.5,17.23,23.824,173,214,0.0,0.26,0,0,9.109408378601074
2016-10-28 20:26:30.937489,33.4,0.35580504892676756,1.6700371495627573,1.2939068999999999,0.44720091346153856,50.5,17.580000000000002,23.824,170,210,-0.01,0.26,-1,0,67.16814422607422
2016-10-28 20:26:33.376842,33.4,0.3558090956439394,1.6700375192901236,1.2939259295454546,0.4472069663461539,50.5,17.41,24.848,172,214,-0.01,1.284,-1,0,29.66025733947754
2016-10-28 20:26:35.797567,33.4,0.35581808396464637,1.6700330343364198,1.2939030818181816,0.447199894230769,50.5,17.240000000000002,23.824,173,214,-0.01,1.284,0,0,21.77639389038086
