Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-11-01 18:49:30.716552,24.4,-97.77992277992279,378.2841140529532,-271.2065508021391,130.70101351351352,54.8,0.0,29.952,0,0,-0.01,30.976,0,0,6.922733783721924
2016-11-01 18:50:02.016719,24.0,-96.47683397683399,372.41853360488795,-89.59725935828877,133.86824324324326,54.5,0.0,29.952,0,0,-0.01,30.976,0,0,5.28516149520874
2016-11-01 18:50:33.317891,23.5,-92.78474903474903,370.72301425661914,-87.56684491978609,123.09966216216216,55.3,0.0,27.904,0,0,-0.01,27.904,0,0,8.350028991699219
2016-11-01 18:51:04.630925,23.2,-89.02027027027029,374.67922606924645,-83.83188502673796,128.16722972972974,56.5,0.0,29.952,0,0,-0.01,29.952,-1,0,5.943381309509277
2016-11-01 18:51:35.939244,22.9,-85.03861003861006,366.4002036659878,-82.80414438502673,125.0,57.1,0.0,29.952,0,0,-0.01,30.976,0,0,6.5506792068481445
2016-11-01 18:52:07.258112,22.8,-82.86679536679539,360.0763747454175,-81.0745320855615,114.86486486486487,57.6,0.0,29.952,0,0,-0.01,32.0,-1,0,6.1292314529418945
2016-11-01 18:52:38.597312,22.7,-82.6496138996139,353.5386965376782,-78.49264705882352,128.16722972972974,57.9,0.0,29.952,0,0,0.0,32.0,-1,0,6.0381693840026855
2016-11-01 18:53:09.918618,22.6,-79.02992277992277,353.4470468431772,-75.38435828877006,121.83277027027027,58.9,0.0,27.904,0,0,0.0,29.952,-1,0,5.308302879333496
2016-11-01 18:53:41.236858,22.8,43.09845559845557,347.91751527494904,-82.57854278074866,115.49831081081082,58.9,0.0,26.88,0,0,0.0,30.976,0,0,9.714958190917969
2016-11-01 18:54:12.551127,22.8,-78.23359073359075,334.8116089613035,-74.35661764705883,118.66554054054055,59.1,0.0,30.976,0,0,0.0,30.976,0,0,9.204645156860352
2016-11-01 18:54:43.871173,23.2,-74.83108108108108,345.4887983706721,-70.72192513368984,107.89695945945947,60.7,0.0,29.952,0,0,-0.01,30.976,0,0,4.853425025939941
2016-11-01 18:55:15.198281,23.3,-70.55984555984558,340.06619144602854,-70.19552139037432,104.09628378378379,60.5,0.0,29.952,0,0,-0.01,30.976,-1,0,13.838738441467285
2016-11-01 18:55:46.517101,23.4,-70.77702702702705,345.9775967413442,-68.71657754010695,98.39527027027027,59.5,0.0,29.952,0,0,-0.01,29.952,-1,0,8.768473625183105
2016-11-01 18:56:17.849660,23.5,-62.95849420849423,338.5234215885947,-66.51069518716578,112.96452702702703,59.0,0.0,29.952,0,0,0.0,29.952,-1,0,5.893509864807129
2016-11-01 18:56:49.143547,23.5,-70.55984555984558,359.2515274949084,-63.853609625668454,104.72972972972974,58.3,0.0,29.952,0,0,-0.01,32.0,0,0,9.27108383178711
2016-11-01 18:57:20.441753,23.6,-159.67664092664094,343.82382892057024,-38.31049465240642,128.16722972972974,58.2,0.0,28.928,0,0,-0.01,28.928,0,0,29.807907104492188
2016-11-01 18:57:51.745249,23.7,-102.91988416988417,338.79837067209775,-152.0889037433155,128.80067567567568,58.7,0.0,29.952,0,0,-0.01,32.0,-1,0,151.61276245117188
2016-11-01 18:58:23.051302,23.7,-86.63127413127414,325.38696537678203,-51.19485294117647,111.69763513513514,58.8,0.0,29.952,0,0,-0.01,30.976,-1,0,131.19349670410156
2016-11-01 18:58:54.373775,23.7,-100.0965250965251,306.23217922606926,-36.80648395721925,125.63344594594595,61.1,0.0,28.928,0,0,0.0,29.952,-1,0,124.21141052246094
2016-11-01 18:59:25.713339,23.7,-89.52702702702703,297.0519348268839,-39.43850267379679,123.09966216216216,61.9,0.0,29.952,0,0,-0.01,30.976,-1,0,139.24136352539062
2016-11-01 18:59:57.048618,23.7,-80.47779922779924,298.8085539714868,-65.33255347593582,111.69763513513514,62.7,0.0,29.952,0,0,-0.01,30.976,-1,0,101.91478729248047
2016-11-01 19:00:28.364335,23.8,-86.92084942084944,302.81059063136456,-37.157419786096256,120.56587837837839,63.4,0.0,29.952,0,0,0.0,32.0,-1,0,114.16480255126953
2016-11-01 19:00:59.698529,23.8,-82.2876447876448,287.673116089613,-38.335561497326196,118.66554054054055,63.8,-0.01,29.952,0,0,0.0,30.976,0,0,118.730224609375
2016-11-01 19:01:31.025750,23.9,-80.83976833976836,282.8004073319755,-34.024064171122994,111.0641891891892,64.2,-0.01,28.928,0,0,0.0,29.952,-1,0,110.45352172851562
2016-11-01 19:02:02.361080,24.0,-78.16119691119691,296.42566191446025,-37.959558823529406,116.76520270270271,64.6,0.0,28.928,0,0,-0.01,29.952,0,0,93.22099304199219
2016-11-01 19:02:33.672552,24.1,-82.14285714285715,288.00916496945007,-34.375,125.0,65.0,0.0,27.904,0,0,0.0,28.928,0,0,93.54866027832031
2016-11-01 19:03:04.991227,24.2,-84.24227799227799,284.32790224032584,-116.21824866310162,137.03547297297297,65.4,0.0,28.928,0,0,-0.01,29.952,0,0,76.62316131591797
2016-11-01 19:03:36.335156,24.2,-64.33397683397683,272.07739307535644,-61.2466577540107,121.83277027027027,65.2,0.0,28.928,0,0,0.0,29.952,-1,0,84.07263946533203
2016-11-01 19:04:07.673139,24.4,-78.66795366795368,279.05804480651733,-33.096590909090914,121.83277027027027,65.3,0.0,27.904,0,0,-0.01,30.976,-1,0,78.76510620117188
2016-11-01 19:04:38.979268,24.5,-71.28378378378379,279.2260692464358,-137.19919786096256,123.73310810810811,65.6,0.0,27.904,0,0,0.0,29.952,0,0,92.71128845214844
2016-11-01 19:05:10.301193,24.6,-73.81756756756756,271.2219959266802,-38.962232620320854,111.69763513513514,65.5,0.0,28.928,0,0,0.0,28.928,-1,0,96.85966491699219
2016-11-01 19:05:41.621404,24.6,-71.86293436293437,275.4837067209776,-34.976604278074866,121.19932432432434,65.5,0.0,28.928,0,0,0.0,29.952,-1,0,89.31298828125
2016-11-01 19:06:12.933158,24.7,-72.73166023166024,263.9358452138493,-39.137700534759354,125.0,65.4,0.0,28.928,0,0,-0.01,29.952,-1,0,83.18205261230469
2016-11-01 19:06:44.231285,24.8,-70.55984555984557,258.0549898167006,-156.8265374331551,114.86486486486487,65.3,0.0,29.952,0,0,-0.01,29.952,-1,0,81.85494232177734
2016-11-01 19:07:15.581329,24.8,-83.66312741312743,274.826883910387,-37.35795454545455,112.33108108108108,65.3,0.0,28.928,0,0,0.0,29.952,-1,0,75.2857437133789
2016-11-01 19:07:46.931273,24.9,-65.27509652509653,267.8615071283096,-46.9836229946524,119.93243243243244,65.3,0.0,27.904,-1,0,0.0,29.952,0,0,89.0693588256836
2016-11-01 19:08:18.282971,25.0,-69.47393822393822,282.7202138492872,5.18048128342246,120.56587837837839,65.3,0.0,28.928,0,0,-0.01,29.952,-1,0,96.2243881225586
2016-11-01 19:08:49.612116,25.0,-69.83590733590734,295.28767820773936,6.684491978609626,112.96452702702703,65.4,0.0,29.952,0,0,0.0,29.952,0,0,75.81866455078125
2016-11-01 19:09:20.951615,25.1,-72.00772200772201,286.6458757637474,5.681818181818182,121.83277027027027,65.4,0.0,28.928,0,0,-0.01,29.952,0,0,81.04763793945312
2016-11-01 19:09:52.281101,25.1,55.694980694980686,274.73523421588595,1.6711229946524064,129.4341216216216,65.3,0.0,28.928,0,0,-0.01,30.976,-1,0,69.74715423583984
2016-11-01 19:10:23.617740,25.2,-80.33301158301158,294.9325356415478,1.6711229946524064,119.2989864864865,65.5,0.0,27.904,0,0,-0.01,28.928,0,0,76.36223602294922
2016-11-01 19:10:54.931695,25.2,-66.43339768339769,274.18533604887983,7.185828877005347,125.63344594594595,65.5,0.0,28.928,0,0,-0.01,29.952,0,0,75.86701965332031
2016-11-01 19:11:26.219002,25.3,-77.58204633204635,299.5150203665988,-91.32687165775401,133.86824324324326,65.6,0.0,28.928,0,0,-0.01,29.952,-1,0,88.0433578491211
2016-11-01 19:11:57.551193,25.4,-65.85424710424711,297.65911405295316,3.425802139037433,122.46621621621622,65.7,0.0,28.928,0,0,-0.01,30.976,0,0,84.77030944824219
2016-11-01 19:12:28.874084,25.4,55.043436293436294,290.78538696537674,6.935160427807487,122.46621621621622,65.7,0.0,27.904,0,0,-0.01,29.952,-1,0,63.279563903808594
2016-11-01 19:13:00.194206,25.4,-78.66795366795368,283.3503054989817,2.6737967914438503,116.13175675675676,65.6,0.0,28.928,0,0,0.0,29.952,0,0,63.17689895629883
2016-11-01 19:13:31.522846,25.5,-65.27509652509653,283.26247454175154,21.724598930481285,128.16722972972974,65.5,-0.01,27.904,0,0,-0.01,29.952,0,0,62.99757766723633
2016-11-01 19:14:02.850374,25.6,-65.49227799227799,284.0529531568228,13.703208556149733,119.93243243243244,65.4,0.01,28.928,0,0,0.0,29.952,-1,0,58.78128433227539
2016-11-01 19:14:34.171189,25.6,-64.76833976833976,285.70646639511205,20.47125668449198,114.86486486486487,65.2,0.0,28.928,0,0,-0.01,30.976,-1,0,81.9048843383789
2016-11-01 19:15:05.471456,25.7,-70.70463320463321,271.01578411405296,10.44451871657754,123.73310810810811,65.2,0.0,28.928,0,0,-0.01,29.952,0,0,82.32484436035156
2016-11-01 19:15:36.801276,25.7,-71.21138996138997,293.3706720977597,4.929812834224599,116.13175675675676,65.2,0.0,28.928,0,0,0.0,29.952,-1,0,76.05735778808594
2016-11-01 19:16:08.137706,25.7,-59.12162162162162,299.507382892057,8.940508021390375,121.19932432432434,65.2,-0.01,28.928,0,0,0.0,30.976,-1,0,63.39132308959961
2016-11-01 19:16:39.473838,25.8,-60.64189189189191,287.7571283095723,17.46323529411765,111.69763513513514,65.1,0.0,27.904,0,0,0.0,29.952,0,0,85.93238830566406
2016-11-01 19:17:10.801463,25.8,-66.07142857142858,276.7973523421589,9.943181818181818,120.56587837837839,65.0,0.0,28.928,0,0,-0.01,29.952,-1,0,53.64365005493164
2016-11-01 19:17:42.112407,25.9,-59.26640926640927,283.4419551934827,13.452540106951872,118.0320945945946,64.9,0.0,28.928,0,0,-0.01,29.952,-1,0,57.2571907043457
2016-11-01 19:18:13.447941,25.9,-59.773166023166034,289.364816700611,24.983288770053477,121.19932432432434,64.8,0.0,27.904,0,0,0.0,29.952,0,0,64.36227416992188
2016-11-01 19:18:44.781030,25.9,-64.11679536679537,291.18635437881875,7.93783422459893,117.39864864864866,64.8,0.0,29.952,0,0,-0.01,29.952,-1,0,62.85783767700195
2016-11-01 19:19:16.105760,26.0,-66.57818532818533,293.4432281059063,2.6737967914438503,112.33108108108108,64.9,0.0,29.952,0,0,0.0,29.952,0,0,66.75139617919922
2016-11-01 19:19:47.432855,26.0,-72.36969111969113,293.12245417515277,4.428475935828877,122.46621621621622,64.9,0.0,27.904,0,0,0.0,29.952,-1,0,78.6904296875
2016-11-01 19:20:18.747883,26.0,-61.365830115830114,302.55473523421585,7.93783422459893,106.63006756756758,65.1,0.0,28.928,-1,0,-0.01,29.952,0,0,69.38790893554688
2016-11-01 19:20:50.051168,26.0,-51.73745173745173,293.83273930753563,10.695187165775401,107.89695945945947,65.1,0.0,29.952,0,0,-0.01,30.976,0,0,66.23544311523438
2016-11-01 19:21:21.370435,26.1,-56.58783783783784,291.2130855397149,14.204545454545455,107.89695945945947,65.0,0.0,28.928,-1,0,-0.01,29.952,-1,0,65.03372192382812
2016-11-01 19:21:52.718872,26.1,-60.42471042471043,286.4167515274949,2.924465240641711,126.90033783783784,65.0,0.0,28.928,0,0,0.0,30.976,-1,0,73.10982513427734
2016-11-01 19:22:24.020609,26.1,-50.28957528957528,300.56517311608957,3.927139037433155,115.49831081081082,65.1,0.0,26.88,0,0,0.0,29.952,-1,0,56.32697677612305
2016-11-01 19:22:55.347156,26.2,-63.17567567567568,301.905549898167,4.428475935828877,122.46621621621622,65.4,0.0,28.928,0,0,-0.01,29.952,0,0,68.74752807617188
2016-11-01 19:23:26.647802,26.2,-54.63320463320464,307.9276985743381,4.679144385026738,114.23141891891892,65.4,0.0,28.928,0,0,0.0,29.952,-1,0,74.8291015625
2016-11-01 19:23:57.961123,26.2,-54.922779922779924,294.89052953156823,6.183155080213904,121.19932432432434,65.4,0.0,28.928,0,0,0.0,29.952,-1,0,80.44682312011719
2016-11-01 19:24:29.301284,26.3,-54.77799227799229,287.15376782077396,6.183155080213904,108.53040540540542,65.5,-0.01,27.904,0,0,-0.01,27.904,0,0,69.33629608154297
2016-11-01 19:25:00.637299,26.3,-51.73745173745173,297.02138492871694,13.452540106951872,118.0320945945946,65.4,0.0,28.928,0,0,-0.01,28.928,-1,0,63.543975830078125
2016-11-01 19:25:31.952330,26.3,-51.73745173745174,289.33044806517313,6.935160427807487,104.72972972972974,65.4,0.0,28.928,0,0,-0.01,28.928,0,0,126.55587005615234
2016-11-01 19:26:03.271106,26.3,-49.85521235521236,307.3510692464359,5.431149732620321,112.96452702702703,65.5,0.0,28.928,0,0,-0.01,29.952,-1,0,91.83483123779297
2016-11-01 19:26:34.625550,26.4,-55.50193050193052,307.94679226069246,6.4338235294117645,107.89695945945947,65.5,0.0,28.928,0,0,0.0,29.952,-1,0,52.880409240722656
2016-11-01 19:27:05.952275,26.4,-53.257722007722016,299.3928207739308,7.185828877005347,114.86486486486487,65.5,0.0,28.928,0,0,-0.01,30.976,0,0,60.41008758544922
2016-11-01 19:27:37.287542,26.4,-46.4527027027027,309.77596741344195,3.1751336898395723,104.72972972972974,65.6,0.0,27.904,0,0,0.0,29.952,-1,0,58.37722396850586
2016-11-01 19:28:08.602632,26.4,-52.24420849420851,303.780549898167,3.927139037433155,117.39864864864866,65.7,0.0,28.928,0,0,0.0,29.952,-1,0,51.817176818847656
2016-11-01 19:28:39.924892,26.4,-53.257722007722016,293.7449083503055,4.177807486631016,109.7972972972973,65.6,0.0,28.928,0,0,0.0,29.952,-1,0,62.0013542175293
2016-11-01 19:29:11.214451,26.5,-48.76930501930502,288.9753054989817,4.428475935828877,116.76520270270271,65.6,0.0,28.928,0,0,0.0,28.928,0,0,57.94990158081055
2016-11-01 19:29:42.518357,26.5,-49.49324324324325,288.5399694501018,0.9191176470588235,112.33108108108108,65.6,0.0,29.952,0,0,-0.01,29.952,-1,0,53.34625244140625
2016-11-01 19:30:13.804770,26.5,-58.32528957528958,308.3019348268839,-0.5848930481283422,112.33108108108108,65.8,0.0,28.928,0,0,0.0,30.976,-1,0,38.90652084350586
2016-11-01 19:30:45.111947,26.5,-52.82335907335908,305.27367617107944,2.6737967914438503,101.5625,65.9,0.0,28.928,0,0,-0.01,30.976,-1,0,75.02877044677734
2016-11-01 19:31:16.420601,26.5,-45.8011583011583,293.4966904276986,2.6737967914438503,113.59797297297298,65.9,0.0,28.928,0,0,-0.01,29.952,-1,0,58.82530212402344
2016-11-01 19:31:47.734134,26.6,-41.891891891891895,304.0478615071283,5.431149732620321,103.46283783783784,65.8,0.0,29.952,0,0,0.0,30.976,-1,0,53.809539794921875
2016-11-01 19:32:19.050679,26.6,-36.46235521235522,298.89638492871694,5.681818181818182,102.8293918918919,65.8,0.0,28.928,0,0,-0.01,29.952,0,0,59.587181091308594
2016-11-01 19:32:50.348709,26.6,-48.26254826254827,288.70035641547867,1.1697860962566844,107.26351351351352,65.7,0.0,28.928,0,0,-0.01,30.976,0,0,48.61415481567383
2016-11-01 19:33:21.664137,26.6,-51.73745173745174,305.1056517311609,1.4204545454545454,105.36317567567568,65.8,0.0,28.928,0,0,-0.01,29.952,-1,0,55.23481369018555
2016-11-01 19:33:52.992335,26.6,-40.73359073359075,295.86812627291243,6.183155080213904,102.19594594594595,65.8,0.0,28.928,0,0,0.0,29.952,0,0,60.00592803955078
2016-11-01 19:34:24.316055,26.6,-37.25868725868727,291.69424643584523,5.18048128342246,112.33108108108108,65.7,0.0,28.928,0,0,0.0,29.952,-1,0,64.60823059082031
2016-11-01 19:34:55.642321,26.6,-44.42567567567568,290.98396130346237,2.4231283422459895,112.33108108108108,65.7,0.0,29.952,0,0,-0.01,29.952,-1,0,61.647098541259766
2016-11-01 19:35:26.993797,26.7,-37.910231660231666,292.5114562118127,6.4338235294117645,97.12837837837839,65.6,0.0,28.928,0,0,0.0,29.952,-1,0,50.40887451171875
2016-11-01 19:35:58.300613,26.7,-32.04633204633206,293.00025458248473,6.183155080213904,100.29560810810811,65.6,0.0,27.904,0,0,0.0,30.976,-1,0,62.301170349121094
2016-11-01 19:36:29.595352,26.7,-43.70173745173746,305.31950101832996,-2.840909090909091,107.89695945945947,65.7,0.0,28.928,0,0,-0.01,28.928,0,0,57.663482666015625
2016-11-01 19:37:00.917978,26.7,-37.62065637065638,300.57662932790225,2.1724598930481283,103.46283783783784,65.7,0.01,28.928,0,0,0.0,29.952,0,0,58.9580192565918
2016-11-01 19:37:32.236015,26.7,-30.74324324324324,295.7001018329939,5.932486631016043,102.8293918918919,65.7,0.0,28.928,-1,0,0.0,29.952,-1,0,55.932594299316406
2016-11-01 19:38:03.552598,26.7,-30.453667953667964,292.8322301425662,4.929812834224599,95.22804054054055,65.7,0.0,28.928,0,0,-0.01,29.952,-1,0,65.01419067382812
2016-11-01 19:38:34.870226,26.7,-40.661196911196924,284.46537678207744,0.9191176470588235,103.46283783783784,65.7,0.0,27.904,0,0,-0.01,28.928,-1,0,47.15947723388672
2016-11-01 19:39:06.174761,26.7,-32.26351351351352,279.1993380855397,1.6711229946524064,102.19594594594595,65.7,0.0,29.952,0,0,-0.01,29.952,-1,0,51.59354019165039
2016-11-01 19:39:37.498085,26.7,-31.322393822393824,278.1950101832994,3.425802139037433,100.29560810810811,65.6,0.0,28.928,0,0,0.0,29.952,0,0,52.19681930541992
2016-11-01 19:40:08.814229,26.8,-23.648648648648663,279.4208248472505,7.93783422459893,102.19594594594595,65.6,0.0,28.928,0,0,-0.01,30.976,0,0,43.83464813232422
2016-11-01 19:40:40.116087,26.8,-35.376447876447884,293.16064154786153,-0.8355614973262032,96.49493243243244,65.7,0.0,28.928,0,0,-0.01,29.952,0,0,54.12440490722656
2016-11-01 19:41:11.410697,26.8,-36.24517374517376,288.6850814663951,-1.3368983957219251,100.29560810810811,65.8,0.0,27.904,0,0,-0.01,29.952,-1,0,62.06633758544922
2016-11-01 19:41:42.708641,26.8,-34.29054054054055,294.46664969450103,-0.8355614973262032,92.69425675675676,65.8,0.0,27.904,0,0,0.0,30.976,0,0,51.22342300415039
2016-11-01 19:42:14.020221,26.8,-30.019305019305026,283.69399185336044,-85.56149732620321,94.5945945945946,65.8,0.0,28.928,0,0,0.0,29.952,-1,0,39.78685760498047
2016-11-01 19:42:45.316921,26.8,-40.08204633204634,270.0152749490835,-4.3449197860962565,104.09628378378379,65.8,0.0,28.928,0,0,-0.01,29.952,0,0,48.08299255371094
2016-11-01 19:43:16.642805,26.8,-28.643822393822404,301.1914460285132,0.9191176470588235,96.49493243243244,66.0,0.0,27.904,0,0,0.0,29.952,-1,0,49.0491943359375
2016-11-01 19:43:47.968236,26.8,-32.91505791505792,274.7237780040733,6.684491978609626,104.72972972972974,65.9,0.0,29.952,0,0,-0.01,29.952,-1,0,50.26994323730469
2016-11-01 19:44:19.274588,26.8,-26.833976833976845,270.41624236252545,1.1697860962566844,102.19594594594595,65.8,0.0,28.928,0,0,0.0,29.952,-1,0,45.704002380371094
2016-11-01 19:44:50.598571,26.9,-29.295366795366803,298.76654786150715,-0.3342245989304813,89.52702702702703,65.9,0.0,28.928,0,0,0.0,30.976,-1,0,50.51217269897461
2016-11-01 19:45:21.896350,26.9,-25.16891891891892,286.90173116089613,1.4204545454545454,102.8293918918919,65.9,0.0,28.928,0,0,0.0,29.952,0,0,65.06549072265625
2016-11-01 19:45:53.222409,26.9,-30.96042471042471,278.7563645621181,-4.3449197860962565,107.89695945945947,65.9,0.0,29.952,0,0,0.0,30.976,-1,0,44.61351776123047
2016-11-01 19:46:24.514566,26.9,-26.978764478764482,282.387983706721,-3.5929144385026737,80.65878378378379,65.9,0.0,28.928,0,0,-0.01,30.976,0,0,58.11872863769531
2016-11-01 19:46:55.826527,26.9,-23.431467181467188,283.6596232179226,-4.094251336898396,89.52702702702703,66.0,0.0,28.928,0,0,0.0,29.952,-1,0,41.22941207885742
2016-11-01 19:47:27.135531,26.9,-23.069498069498074,278.0193482688391,0.16711229946524064,92.69425675675676,66.0,0.0,28.928,0,0,0.0,29.952,-1,0,37.332271575927734
2016-11-01 19:47:58.451013,26.9,-32.770270270270274,277.4159877800408,-6.350267379679145,95.22804054054055,66.0,0.0,27.904,0,0,0.0,28.928,-1,0,52.31267166137695
2016-11-01 19:48:29.780660,26.9,-22.273166023166024,282.46053971486765,-4.595588235294118,85.0929054054054,66.2,0.0,27.904,0,0,-0.01,28.928,-1,0,48.02639389038086
2016-11-01 19:49:01.111741,26.9,-8.156370656370672,262.8589613034623,4.177807486631016,85.0929054054054,66.1,0.0,29.952,0,0,-0.01,30.976,0,0,42.552032470703125
2016-11-01 19:49:32.460867,26.9,-110.95559845559845,262.5840122199593,-4.846256684491979,92.69425675675676,66.1,0.0,27.904,0,0,0.0,29.952,0,0,55.75798034667969
2016-11-01 19:50:03.790647,26.9,-15.395752895752898,268.52596741344195,2.4231283422459895,100.29560810810811,66.1,-0.01,26.88,0,0,0.0,29.952,-1,0,49.78414535522461
2016-11-01 19:50:35.087904,26.9,-19.52220077220078,258.5170570264766,-81.30013368983957,94.5945945945946,66.0,0.0,28.928,0,0,-0.01,29.952,-1,0,49.27799606323242
2016-11-01 19:51:06.381111,26.9,-18.146718146718158,277.007382892057,-0.08355614973262032,83.82601351351352,66.0,0.0,27.904,0,0,0.0,29.952,0,0,38.298492431640625
2016-11-01 19:51:37.701025,26.9,-15.90250965250966,259.17387983706726,13.953877005347593,95.22804054054055,65.9,0.0,28.928,0,0,-0.01,30.976,-1,0,56.787593841552734
2016-11-01 19:52:09.050754,27.0,-14.599420849420863,258.9523930753564,11.447192513368984,91.42736486486487,65.9,0.0,28.928,0,0,0.0,29.952,0,0,54.763221740722656
2016-11-01 19:52:40.371057,27.0,-12.572393822393828,265.2494908350306,2.924465240641711,89.52702702702703,65.9,0.0,28.928,0,0,0.0,29.952,-1,0,64.99100494384766
2016-11-01 19:53:11.701008,27.0,-16.04729729729731,264.7339613034623,12.199197860962567,97.76182432432432,65.9,0.0,28.928,0,0,-0.01,28.928,-1,0,54.1079216003418
2016-11-01 19:53:43.013884,27.0,-15.75772200772201,263.9969450101833,6.684491978609626,93.32770270270271,65.9,0.01,28.928,0,0,0.0,29.952,-1,0,43.217411041259766
2016-11-01 19:54:14.326474,27.0,-14.816602316602324,262.85132382892056,2.1724598930481283,86.99324324324324,65.9,0.0,28.928,0,0,-0.01,28.928,-1,0,38.89046096801758
2016-11-01 19:54:45.626379,27.0,-12.572393822393828,261.3505600814664,14.455213903743315,86.99324324324324,65.9,0.0,28.928,0,0,0.0,28.928,-1,0,41.402042388916016
2016-11-01 19:55:16.940887,27.0,-17.49517374517376,258.811099796334,7.185828877005347,101.5625,65.8,0.0,27.904,0,0,-0.01,29.952,-1,0,48.33422088623047
2016-11-01 19:55:48.274873,27.0,-13.875482625482638,264.0771384928717,8.940508021390375,99.66216216216216,65.9,0.0,28.928,0,0,0.0,29.952,-1,0,40.74258041381836
2016-11-01 19:56:19.589803,27.0,-7.50482625482626,278.54633401222,11.948529411764707,91.42736486486487,65.8,0.0,29.952,0,0,0.0,29.952,0,0,44.9150390625
2016-11-01 19:56:50.880931,27.0,-3.595559845559854,270.1603869653768,9.441844919786096,85.72635135135135,65.8,0.0,28.928,0,0,0.0,29.952,-1,0,56.630889892578125
2016-11-01 19:57:22.204495,27.1,-19.884169884169893,273.2077393075357,33.00467914438503,95.22804054054055,65.9,0.0,28.928,0,0,-0.01,29.952,0,0,44.197078704833984
2016-11-01 19:57:53.528038,27.1,-9.96621621621622,267.8615071283096,8.689839572192513,81.92567567567568,65.9,0.0,28.928,0,0,-0.01,29.952,-1,0,37.51323699951172
2016-11-01 19:58:24.816958,27.1,-11.26930501930503,269.7976069246436,10.193850267379679,92.69425675675676,65.9,0.0,28.928,0,0,0.0,29.952,0,0,56.88552474975586
2016-11-01 19:58:56.130784,27.1,-10.762548262548268,264.1573319755601,8.689839572192513,95.86148648648648,65.9,0.0,28.928,-1,0,-0.01,30.976,-1,0,40.69622802734375
2016-11-01 19:59:27.472232,27.1,-18.653474903474905,262.93151731160896,7.436497326203209,94.5945945945946,65.9,0.0,28.928,0,0,-0.01,30.976,0,0,63.532833099365234
2016-11-01 19:59:58.800796,27.1,-11.341698841698856,266.01323828920573,8.940508021390375,90.16047297297298,65.9,0.0,28.928,0,0,-0.01,29.952,0,0,34.33915328979492
2016-11-01 20:00:30.111809,27.1,-11.196911196911206,264.43228105906314,4.679144385026738,83.19256756756756,65.9,0.0,27.904,0,0,0.0,29.952,-1,0,52.3340950012207
2016-11-01 20:01:01.432054,27.1,-12.13803088803089,240.10692464358453,10.44451871657754,90.16047297297298,65.9,0.0,28.928,0,0,-0.01,29.952,0,0,56.248146057128906
2016-11-01 20:01:32.782390,27.1,-12.28281853281854,255.92413441955193,-2.339572192513369,88.89358108108108,65.9,0.0,28.928,0,0,0.0,30.976,0,0,48.95872116088867
2016-11-01 20:02:04.099647,27.1,-17.495173745173744,263.9625763747454,-8.606283422459892,83.82601351351352,66.0,0.0,28.928,0,0,0.0,29.952,0,0,45.09772872924805
2016-11-01 20:02:35.420958,27.1,-5.043436293436302,275.9877800407332,-1.838235294117647,90.16047297297298,66.0,0.0,28.928,0,0,0.0,28.928,-1,0,61.041080474853516
2016-11-01 20:03:06.743854,27.1,-10.545366795366807,270.62245417515277,-4.3449197860962565,75.59121621621622,66.0,0.0,29.952,-1,0,-0.01,29.952,0,0,41.60243225097656
