Time,Temperature,NO2,CO,O3,SO2,Humidity,Shunt Voltage,Bus Voltage,Current,Power,Shunt Voltage1,Bus Voltage1,Current1,Power1,PM 10
2016-10-24 11:52:29.813475,21.8,0.5986539261642158,1.1640308367519305,1.1819645130300356,0.22986537667410709,53.4,16.64,25.872,167,207,0.0,1.284,-1,0,0.0
2016-10-24 11:52:31.074704,21.8,0.5986336718749999,1.1640148039333977,1.1819741651943463,0.22986447544642852,53.4,17.11,25.872,169,209,-0.01,2.308,-1,0,0.019243240356445312
2016-10-24 11:52:32.319595,21.8,0.5986447916666665,1.1640395222007724,1.1819673498233216,0.22985894531249979,53.4,17.32,24.848,168,209,-0.01,2.308,-1,0,0.05859317630529404
2016-10-24 11:52:33.574579,21.8,0.5986476669730392,1.164016176399614,1.1819733977473499,0.22986112723214275,53.5,17.02,24.848,171,213,0.0,2.308,-1,0,0.0
2016-10-24 11:52:34.842667,21.8,0.5986470021446075,1.164045296814672,1.1819772206272086,0.2298599832589283,53.5,16.61,25.872,167,213,0.0,3.332,-1,0,0.0
2016-10-24 11:52:36.096728,21.8,0.598630551470588,1.1640048051399614,1.1819704858657245,0.2298526450892855,53.5,16.78,24.848,172,214,-0.01,1.284,-1,0,0.0
2016-10-24 11:52:37.352151,21.8,0.5986399402573529,1.1640406105212358,1.181985297040636,0.22985495814732124,53.5,17.03,24.848,170,211,-0.01,2.308,0,0,0.0
2016-10-24 11:52:38.617055,21.8,0.5986223146446079,1.1640360358349422,1.1819827771643108,0.22985933593749985,53.5,16.85,25.872,167,208,0.0,1.284,0,0,0.0
2016-10-24 11:52:41.056648,21.8,0.5986428109681374,1.164035053692085,1.181970683524735,0.22985601841517841,53.5,16.93,24.848,169,209,-0.01,1.284,-1,0,0.028823064640164375
2016-10-24 11:52:42.326621,21.8,0.5986366758578427,1.164029341819498,1.181975278268551,0.2298588141741072,53.4,16.59,25.872,171,212,-0.01,1.284,0,0,0.0
2016-10-24 11:52:43.572476,21.8,0.5986406418504902,1.1640344654922783,1.181966062279152,0.22985218749999978,53.4,16.76,25.872,167,208,-0.01,1.284,-1,0,0.0
2016-10-24 11:52:44.823998,21.8,0.598653213848039,1.1640356032818533,1.1819717369699647,0.22986181361607144,53.4,17.05,25.872,166,205,-0.01,1.284,0,0,0.0
2016-10-24 11:52:46.087740,21.8,0.5986545618872549,1.1640271319980695,1.1819809121024736,0.22986463448660693,53.4,17.18,24.848,166,207,-0.01,2.308,-1,0,0.0
2016-10-24 11:52:47.337768,21.8,0.5986368520220586,1.1640409966216216,1.1819771466431095,0.2298647181919642,53.4,17.150000000000002,25.872,167,207,0.0,2.308,-1,0,0.0
2016-10-24 11:52:48.600204,21.8,0.5986434589460782,1.1640433198600386,1.1819829439045937,0.2298512332589285,53.4,16.67,25.872,170,211,0.0,2.308,0,0,0.01920928619801998
2016-10-24 11:52:49.877232,21.8,0.5986457046568625,1.164038252292471,1.1819674547261483,0.22986708984374968,53.4,16.77,25.872,167,208,-0.01,2.308,-1,0,0.0
2016-10-24 11:52:51.145233,21.8,0.5986500015318627,1.1640417446911198,1.18196546930212,0.22986046316964287,53.4,17.1,25.872,171,213,0.0,2.308,0,0,0.0
2016-10-24 11:52:52.411015,21.8,0.5986394378063725,1.1640275090492278,1.181950655918728,0.22986141462053586,53.4,16.990000000000002,25.872,166,206,0.0,1.284,0,0,0.0
2016-10-24 11:52:53.675534,21.8,0.5986636810661762,1.164033885738417,1.1819749977915195,0.22986516741071422,53.4,17.13,25.872,168,207,-0.01,1.284,-1,0,0.0
2016-10-24 11:52:54.934815,21.8,0.5986409574142157,1.1640273739140927,1.1819620759717315,0.22986453404017848,53.4,16.87,25.872,166,207,-0.01,2.308,-1,0,0.0
2016-10-24 11:52:56.209236,21.8,0.598652996323529,1.1640296706081081,1.181981460909894,0.22986606863839276,53.4,17.150000000000002,25.872,167,207,0.0,2.308,0,0,0.0
2016-10-24 11:52:57.471784,21.8,0.5986493780637251,1.1640369063706564,1.1819649503091871,0.2298597879464284,53.5,16.62,25.872,166,207,-0.01,1.284,-1,0,0.019189998507499695
2016-10-24 11:52:58.724752,21.8,0.5986414966299018,1.1640376200530889,1.1819685424028268,0.22986502790178573,53.4,17.0,26.896,167,207,0.0,2.308,0,0,0.0
2016-10-24 11:52:59.992063,21.8,0.5986392264093139,1.1640298998552125,1.1819752197438163,0.22986212332589254,53.4,16.88,24.848,171,212,-0.01,1.284,-1,0,0.0
2016-10-24 11:53:01.244846,21.8,0.5986405943627449,1.1640333168436294,1.1819595417402826,0.22986399553571418,53.4,16.95,25.872,172,209,0.0,2.308,-1,0,0.15143926441669464
2016-10-24 11:53:02.504042,21.8,0.5986352987132353,1.1640364623552124,1.1819631503975265,0.22986167410714273,53.4,17.35,25.872,166,206,-0.01,2.308,0,0,0.0
2016-10-24 11:53:03.762599,21.8,0.5986544240196079,1.1640319938465251,1.1819846609982332,0.22985446428571418,53.4,16.65,25.872,170,211,0.0,3.332,-1,0,0.0
2016-10-24 11:53:05.009142,21.8,0.5986362668504899,1.1640295402992278,1.1819728246466432,0.22986335100446423,53.4,17.04,25.872,165,205,0.0,3.332,-1,0,0.0
2016-10-24 11:53:06.259279,21.8,0.5986395940563726,1.1640172798021236,1.1819723443021204,0.22986094866071421,53.4,16.7,25.872,173,215,0.0,2.308,0,0,0.0
2016-10-24 11:53:07.535154,21.8,0.5986399142156861,1.164026068412162,1.1819965912102475,0.22986745535714265,53.4,16.75,25.872,168,209,-0.01,2.308,0,0,0.0
2016-10-24 11:53:08.801560,21.8,0.598632944240196,1.1640328782577218,1.1819730532243817,0.22986149274553572,53.4,17.03,25.872,171,212,-0.01,1.284,-1,0,0.0
2016-10-24 11:53:10.057117,21.8,0.5986354856004901,1.1640334568050192,1.18198,0.22986542968749982,53.4,16.59,25.872,167,208,-0.01,2.308,-1,0,0.019361939281225204
2016-10-24 11:53:11.323488,21.8,0.5986310401348038,1.1640354253137064,1.1819790448321554,0.22986495535714266,53.4,16.84,25.872,167,210,-0.01,2.308,0,0,0.0
2016-10-24 11:53:12.571687,21.8,0.5986384451593136,1.164042463199807,1.1819772184187278,0.22986466238839295,53.4,16.94,24.848,171,213,-0.01,2.308,-1,0,0.0
2016-10-24 11:53:13.820506,21.8,0.5986474356617645,1.1640301797779924,1.1819818937720847,0.22985636160714254,53.4,16.7,25.872,168,209,0.0,2.308,-1,0,0.019332561641931534
2016-10-24 11:53:15.088206,21.8,0.5986394286151963,1.1640220004826254,1.1819751899293285,0.22986363560267842,53.4,16.85,25.872,173,215,0.0,0.26,0,0,0.019069509580731392
2016-10-24 11:53:16.342933,21.8,0.5986469960171567,1.1640350301640927,1.1819652992491165,0.22985623046874995,53.4,17.05,25.872,166,205,-0.01,2.308,-1,0,0.0
2016-10-24 11:53:17.609575,21.8,0.59864540747549,1.1640401206563706,1.1819865072879858,0.22985611328124986,53.4,16.95,24.848,169,209,-0.01,1.284,0,0,0.0
2016-10-24 11:53:18.872536,21.8,0.5986416084558823,1.1640366228281855,1.1819886439929328,0.22985627511160697,53.4,16.7,25.872,173,214,-0.01,3.332,-1,0,0.038896434009075165
2016-10-24 11:53:20.120675,21.8,0.5986481694240197,1.1640356811052124,1.1819782276943462,0.22986323939732134,53.4,16.740000000000002,25.872,168,214,-0.01,2.308,-1,0,0.0
2016-10-24 11:53:21.391794,21.8,0.598651200980392,1.1640310750482625,1.1819633038869257,0.22986390904017862,53.4,16.75,25.872,168,209,0.0,2.308,-1,0,0.0
2016-10-24 11:53:22.649959,21.8,0.5986401761642156,1.1640347870415058,1.1819740094964666,0.2298574051339283,53.4,17.14,24.848,168,209,0.0,2.308,-1,0,0.0
2016-10-24 11:53:23.913310,21.8,0.598640654105392,1.1640239249517372,1.1819687223939928,0.22985617187499982,53.4,16.69,25.872,168,209,-0.01,1.284,-1,0,0.0
2016-10-24 11:53:25.173661,21.8,0.5986289568014707,1.1640341294642857,1.1819605697879858,0.22985946428571416,53.4,16.73,25.872,173,215,-0.01,2.308,0,0,0.0
2016-10-24 11:53:26.438437,21.8,0.598627792585784,1.164029374396718,1.1819597515459364,0.22985987165178565,53.4,16.7,25.872,171,213,-0.01,2.308,-1,0,0.07562687247991562
2016-10-24 11:53:27.692074,21.8,0.5986441207107841,1.164031472611004,1.1819703456272086,0.22985885323660724,53.4,16.62,25.872,170,212,-0.01,1.284,-1,0,0.0
2016-10-24 11:53:28.942395,21.8,0.5986399004289215,1.1640212958494207,1.1819837201855123,0.22986190569196419,53.5,16.98,25.872,167,207,0.0,3.332,0,0,0.0
2016-10-24 11:53:30.212265,21.8,0.5986267218137254,1.164033552726834,1.181987339885159,0.22985778459821415,53.5,17.14,25.872,166,206,-0.01,2.308,-1,0,0.0
2016-10-24 11:53:31.459805,21.8,0.5986474188112745,1.1640281358590734,1.1819774646643109,0.2298631668526785,53.5,16.63,25.872,167,207,0.0,2.308,-1,0,0.05689379572868347
2016-10-24 11:53:32.721949,21.8,0.5986526914828432,1.1640233681225867,1.1819767292402827,0.2298571010044642,53.5,16.86,25.872,170,211,-0.01,2.308,-1,0,0.0
2016-10-24 11:53:33.977131,21.8,0.5986376348039215,1.1640224499276062,1.1819658701413427,0.22986495256696418,53.5,16.92,26.896,167,208,0.0,1.284,-1,0,0.0
2016-10-24 11:53:35.247247,21.8,0.5986389813112745,1.1640369847972973,1.1819864355123675,0.22985519252232142,53.5,16.84,25.872,169,210,0.0,2.308,-1,0,0.0
2016-10-24 11:53:36.503487,21.8,0.5986536029411762,1.1640179717664094,1.1819683292844525,0.22986672154017843,53.5,16.78,25.872,169,213,0.0,3.332,-1,0,0.03886121138930321
2016-10-24 11:53:37.758319,21.8,0.5986427941176471,1.1640311003861004,1.18197152385159,0.22986775669642848,53.5,17.240000000000002,25.872,167,207,-0.01,1.284,-1,0,0.0
2016-10-24 11:53:39.023501,21.8,0.5986309482230393,1.1640277358832045,1.1819805675795052,0.22986960937499998,53.5,17.02,25.872,170,212,0.0,1.284,-1,0,0.0
2016-10-24 11:53:40.279044,21.8,0.5986463051470586,1.164035218388031,1.1819880178886926,0.2298701841517856,53.5,16.6,25.872,171,212,-0.01,1.284,0,0,0.0
2016-10-24 11:53:41.544752,21.8,0.5986575980392157,1.1640210092905405,1.1819742325530036,0.2298648158482144,53.5,16.97,25.872,168,209,-0.01,1.284,0,0,0.0
2016-10-24 11:53:42.802450,21.8,0.5986308394607845,1.1640157100627413,1.1819810655918728,0.22986027064732123,53.5,16.94,25.872,171,212,-0.01,3.332,-1,0,0.0
2016-10-24 11:53:44.064939,21.8,0.5986466712622549,1.1640273811534747,1.1819785015459365,0.22986315290178558,53.5,17.23,25.872,167,207,0.0,3.332,-1,0,0.0
2016-10-24 11:53:45.312323,21.8,0.5986473743872548,1.1640254693532817,1.1819875176678445,0.22986693638392827,53.5,17.36,24.848,166,206,-0.01,2.308,-1,0,0.0
2016-10-24 11:53:46.562367,21.8,0.5986462270220589,1.1640192477075288,1.1819754483215548,0.22986195870535714,53.5,16.740000000000002,24.848,169,210,0.0,2.308,0,0,0.019559325650334358
2016-10-24 11:53:47.812983,21.8,0.5986519056372549,1.1640278649855211,1.1819692524293288,0.22986968470982133,53.5,16.68,25.872,167,211,-0.01,2.308,-1,0,0.0
2016-10-24 11:53:49.073164,21.8,0.5986493704044117,1.1640197043918918,1.1819741950088338,0.2298432645089286,53.5,17.01,24.848,167,207,-0.01,1.284,0,0,0.0
2016-10-24 11:53:50.324502,21.8,0.5986458302696076,1.16402842121139,1.181965890017668,0.22985608537946406,53.4,16.87,24.848,173,215,0.0,3.332,-1,0,0.0
2016-10-24 11:53:51.569636,21.8,0.5986510278799019,1.1640779808156372,1.1819919710689044,0.22985442243303547,53.4,17.06,25.872,170,205,0.0,2.308,-1,0,0.0
2016-10-24 11:53:52.825542,21.8,0.5986443704044118,1.164039247104247,1.181981499558304,0.22985741629464249,53.4,16.92,25.872,169,209,-0.01,2.308,-1,0,0.0
2016-10-24 11:53:54.073908,21.8,0.5986380928308822,1.164036447876448,1.1819738537985867,0.22986970982142865,53.4,17.080000000000002,25.872,169,209,0.0,1.284,-1,0,0.019501259550452232
2016-10-24 11:53:55.326795,21.8,0.5986495572916668,1.16402053390444,1.181980378754417,0.2298652762276784,53.4,17.02,25.872,166,205,-0.01,2.308,-1,0,0.0
2016-10-24 11:53:56.593393,21.8,0.5986524831495096,1.164030616554054,1.1819636174911659,0.22986692801339279,53.4,16.61,25.872,171,213,0.0,2.308,0,0,0.0
2016-10-24 11:53:57.845378,21.8,0.5986489767156863,1.1640396235521235,1.1819853931095408,0.2298616183035713,53.4,16.95,25.872,172,208,-0.01,2.308,0,0,0.0
2016-10-24 11:53:59.101088,21.8,0.5986383241421569,1.1640341463561774,1.181961960026502,0.22986736886160708,53.4,17.330000000000002,24.848,170,211,-0.01,1.284,-1,0,0.0
2016-10-24 11:54:00.364210,21.8,0.5986559053308823,1.1640375042229727,1.1819685170053005,0.22986573660714263,53.4,16.830000000000002,25.872,169,209,0.0,1.284,0,0,0.0
2016-10-24 11:54:01.640068,21.8,0.5986302987132354,1.1640355881998068,1.1819721654151945,0.2298735546874998,53.4,16.82,25.872,169,209,-0.01,1.284,0,0,0.0
2016-10-24 11:54:02.902516,21.8,0.5986353722426472,1.164033836269305,1.1819713549028268,0.2298654213169643,53.4,17.14,25.872,168,208,-0.01,1.284,-1,0,0.0
2016-10-24 11:54:04.162926,21.8,0.5986427496936273,1.1640326622828185,1.1819579063604242,0.2298706026785713,53.4,16.61,25.872,167,213,0.0,2.308,0,0,0.0
2016-10-24 11:54:05.426072,21.8,0.5986582567401961,1.1640395342664094,1.1819690205388693,0.22986916294642848,53.4,17.18,25.872,168,209,-0.01,2.308,-1,0,0.03851338103413582
2016-10-24 11:54:06.697778,21.8,0.5986396875,1.1640310647924712,1.1819850033127208,0.2298648800223213,53.4,16.96,26.896,167,208,-0.01,2.308,-1,0,0.0
2016-10-24 11:54:07.962536,21.8,0.5986464261642155,1.1640318182915057,1.1819675717756184,0.22985381975446423,53.4,16.65,25.872,167,207,0.0,2.308,-1,0,0.03845934569835663
2016-10-24 11:54:09.224977,21.8,0.5986494638480391,1.164032170608108,1.181978746687279,0.22985856863839263,53.4,17.26,24.848,170,212,-0.01,2.308,-1,0,0.0
2016-10-24 11:54:10.491723,21.8,0.598647264093137,1.164018359073359,1.1819694776943463,0.2298563030133928,53.4,16.84,25.872,167,208,-0.01,1.284,-1,0,0.0
2016-10-24 11:54:11.743075,21.8,0.5986403906249999,1.164029355091699,1.1819883701413427,0.2298610658482143,53.4,17.11,25.872,166,206,-0.01,2.308,-1,0,0.0
2016-10-24 11:54:13.004234,21.8,0.5986357797181371,1.1640371868967183,1.1819827517667847,0.22985766462053536,53.4,17.03,25.872,169,209,-0.01,2.308,0,0,0.03854480758309364
2016-10-24 11:54:14.268421,21.8,0.5986579993872546,1.1640310020511584,1.1819839520759716,0.22985159319196405,53.4,17.35,25.872,169,210,-0.01,2.308,-1,0,0.0
2016-10-24 11:54:15.532874,21.8,0.5986381939338236,1.1640312451737453,1.1819709916077739,0.22986179129464282,53.4,16.93,25.872,168,209,-0.01,2.308,0,0,0.0
2016-10-24 11:54:16.792223,21.8,0.5986433976715686,1.1640076622828186,1.1819778544611308,0.2298583984374998,53.4,16.78,25.872,169,213,-0.01,2.308,0,0,0.019372623413801193
2016-10-24 11:54:18.058372,21.8,0.5986360370710782,1.1640248232384172,1.1819745329063602,0.22985638392857116,53.4,16.990000000000002,25.872,167,208,-0.01,2.308,-1,0,0.0
2016-10-24 11:54:19.309591,21.8,0.5986469439338234,1.1640442078909266,1.1819722084805655,0.22986700892857134,53.4,17.09,25.872,168,209,-0.01,2.308,-1,0,0.0
2016-10-24 11:54:20.576375,21.8,0.5986678783700978,1.1640341716940157,1.1819779891784452,0.22986474888392852,53.5,17.21,25.872,167,207,0.0,3.332,-1,0,0.019136855378746986
2016-10-24 11:54:21.843372,21.8,0.5986556878063723,1.1640407354005793,1.1819773586572437,0.22985583705357138,53.5,17.31,24.848,168,209,-0.01,2.308,-1,0,0.0
2016-10-24 11:54:23.093640,21.8,0.5986429090073528,1.164026491916023,1.181962972614841,0.22985933314732138,53.5,16.81,25.872,168,209,-0.01,1.284,0,0,0.0
2016-10-24 11:54:24.353098,21.8,0.5986475245098039,1.1640359549951735,1.1819853688162543,0.22986985212053565,53.5,17.05,25.872,166,205,0.0,1.284,0,0,0.0
2016-10-24 11:54:25.613299,21.8,0.5986473943014706,1.1640364888996142,1.1819847206272085,0.2298603627232142,53.5,16.85,25.872,169,209,0.0,2.308,-1,0,0.0
2016-10-24 11:54:26.867378,21.8,0.5986590778186275,1.1640329150579152,1.1819805532243814,0.2298576953124999,53.5,16.85,25.872,173,215,-0.01,1.284,-1,0,0.05727597698569298
2016-10-24 11:54:28.122729,21.8,0.5986421047794116,1.1640252268339768,1.1819729825530036,0.22985985212053572,53.6,17.04,25.872,166,205,-0.01,2.308,0,0,0.0
2016-10-24 11:54:29.373490,21.8,0.5986395404411761,1.1640247960907335,1.1819724348498235,0.2298631612723211,53.6,17.03,25.872,167,207,-0.01,2.308,-1,0,0.019487209618091583
2016-10-24 11:54:30.630649,21.8,0.5986543918504901,1.1640275736003862,1.1819625596289753,0.2298635574776786,53.6,17.17,25.872,168,209,0.0,2.308,-1,0,0.0
2016-10-24 11:54:31.884349,21.8,0.5986543091299017,1.1640353975627415,1.1819702197438162,0.22986550502232136,53.6,17.36,24.848,166,206,0.0,2.308,0,0,0.0
2016-10-24 11:54:33.151705,21.8,0.5986444194240196,1.16403454753861,1.1819723995141345,0.22987125837053565,53.6,16.87,25.872,167,208,-0.01,2.308,-1,0,0.0
2016-10-24 11:54:34.405004,21.8,0.5986295741421569,1.164035037403475,1.1819759308745585,0.22985409877232144,53.7,16.71,25.872,171,209,-0.01,1.284,0,0,0.0
2016-10-24 11:54:35.661710,21.8,0.598638178615196,1.164031648769305,1.181985800574205,0.22986629464285702,53.7,16.82,25.872,167,207,-0.01,2.308,-1,0,0.0
2016-10-24 11:54:36.911710,21.8,0.5986369745710782,1.1640195620173746,1.181985834805654,0.22986143694196406,53.6,16.93,25.872,168,209,0.0,2.308,-1,0,0.0
2016-10-24 11:54:38.164392,21.8,0.5986414016544117,1.1640269033542472,1.1819909087897527,0.22986182756696413,53.6,16.91,25.872,170,212,-0.01,1.284,0,0,0.01936178468167782
2016-10-24 11:54:39.423167,21.8,0.5986504304534312,1.1640274245897682,1.1819674823321555,0.22986407924107144,53.6,16.87,26.896,173,209,0.0,2.308,-1,0,0.01924063079059124
2016-10-24 11:54:40.679391,21.8,0.5986525490196077,1.164017314792471,1.1819706802120142,0.22986490234374973,53.6,16.61,25.872,170,212,-0.01,1.284,-1,0,0.0
2016-10-24 11:54:41.933307,21.8,0.5986390012254903,1.1640410020511582,1.1819704151943462,0.2298694838169644,53.6,16.89,24.848,168,209,-0.01,0.26,0,0,0.03871884196996689
2016-10-24 11:54:43.192604,21.8,0.5986344990808824,1.1640445903716217,1.1819679262367493,0.22986859374999988,53.6,16.86,25.872,173,215,-0.01,2.308,-1,0,0.0
2016-10-24 11:54:44.450959,21.8,0.5986371568627449,1.164037754584942,1.1819688217756186,0.22986448939732143,53.6,16.93,25.872,167,208,-0.01,2.308,0,0,0.038637980818748474
2016-10-24 11:54:45.703452,21.8,0.5986363740808823,1.1640253981660231,1.1819848034452298,0.22985352399553563,53.6,16.87,25.872,170,211,0.0,2.308,0,0,0.019553804770112038
2016-10-24 11:54:46.952267,21.8,0.5986282965686275,1.1640233874276062,1.1819590967314488,0.22986914341517836,53.5,16.830000000000002,25.872,169,210,-0.01,1.284,-1,0,0.019435008987784386
2016-10-24 11:54:48.215533,21.8,0.5986409390318628,1.164015670849421,1.1819791508392226,0.22986924665178554,53.5,17.150000000000002,25.872,171,208,0.0,2.308,-1,0,0.019272033125162125
2016-10-24 11:54:49.476091,21.8,0.5986483164828431,1.1640353125,1.1819818010159011,0.2298645786830355,53.5,16.97,25.872,167,207,-0.01,3.332,0,0,0.0
2016-10-24 11:54:50.732096,21.8,0.5986454978553919,1.164044367157336,1.1819879637809187,0.22985929966517854,53.5,16.93,25.872,170,212,0.0,2.308,0,0,0.03876888006925583
2016-10-24 11:54:52.006952,21.8,0.5986333149509803,1.1640312005308882,1.1819855719964665,0.22985832031249995,53.5,16.830000000000002,25.872,169,209,-0.01,2.308,-1,0,0.03819657862186432
2016-10-24 11:54:53.269153,21.8,0.5986368719362744,1.1640228842905405,1.1819601501766785,0.22986426060267848,53.5,16.73,24.848,168,209,0.0,2.308,0,0,0.0
2016-10-24 11:54:54.523340,21.8,0.5986504197303918,1.1640212005308879,1.1819657409452298,0.2298529324776784,53.5,16.69,25.872,169,208,-0.01,2.308,0,0,0.01938037760555744
2016-10-24 11:54:55.781641,21.8,0.5986532843137253,1.1640166638513514,1.181988382287986,0.22986055245535714,53.5,16.84,25.872,167,209,0.0,2.308,-1,0,0.019365500658750534
2016-10-24 11:54:57.034489,21.8,0.598652925857843,1.1640258687258689,1.181984715106007,0.2298526199776784,53.5,16.61,25.872,170,212,-0.01,1.284,-1,0,0.0
2016-10-24 11:54:58.303084,21.8,0.5986432781862744,1.164027693653475,1.181973913427562,0.22986563895089265,53.5,17.35,25.872,168,207,-0.01,2.308,0,0,0.0
2016-10-24 11:54:59.568754,21.8,0.5986435677083333,1.1640277123552123,1.1819610799469966,0.22985019810267865,53.5,16.7,25.872,169,209,-0.01,1.284,-1,0,0.0
2016-10-24 11:55:00.832547,21.8,0.5986357965686273,1.1640262059604247,1.181954695229682,0.22986136718749972,53.5,16.7,25.872,172,214,-0.01,2.308,-1,0,0.0
2016-10-24 11:55:02.073419,21.8,0.598647251838235,1.1640293176882237,1.18196996135159,0.22985353515624984,53.5,17.14,26.896,166,208,-0.01,2.308,0,0,0.0
2016-10-24 11:55:03.336742,21.8,0.5986564813112745,1.1640320873552124,1.1819543871466431,0.22986113002232125,53.5,17.02,25.872,170,211,-0.01,2.308,-1,0,0.0
